rho_s,r_s,MBH,chi2,reward,status,proposal_id
45.22880450033109,2379.5182974841828,44002.197730465916,13.605794911658823,-13.605794911658823,pass,842.0
44.827653263663365,1894.2450544372255,320653.6132209165,14.235061573068368,-14.235061573068368,pass,843.0
43.23552258436921,2047.8107746813853,60249.0024646713,14.013658870307163,-14.013658870307163,pass,844.0
49.695188461322154,2211.324420393423,573394.2764462046,13.879100840905974,-13.879100840905974,pass,845.0
62.303401119300204,4011.6082311503424,361902.3302256682,13.98912519152428,-13.98912519152428,pass,846.0
63.164559352269734,2313.282155547796,337126.8158219322,13.823519124061303,-13.823519124061303,pass,847.0
68.82178990962197,2755.6120926621697,467051.494124236,14.153160229284552,-14.153160229284552,pass,848.0
52.97678013435991,2878.2312637945447,408494.98680884123,13.9345484418964,-13.9345484418964,pass,849.0
84.70346120159307,1200.0427884347714,75916.97765139134,13.83134597584735,-13.83134597584735,pass,850.0
62.56563159083328,2237.0304285260545,123692.44550276792,13.719973458823755,-13.719973458823755,pass,851.0
22.503040589595148,3491.4504805962697,184190.25568574367,14.332689319590646,-14.332689319590646,pass,852.0
47.215893234442014,3058.607176912317,302121.2729735759,13.798659253372007,-13.798659253372007,pass,853.0
44.26351864840929,3333.40994931354,553068.6406735866,14.025181315382921,-14.025181315382921,pass,854.0
31.287539083713597,3613.898280278887,90167.47248261867,13.614080933072273,-13.614080933072273,pass,855.0
28.677500437014366,2609.581760553617,539921.3024972198,14.927738404359285,-14.927738404359285,pass,856.0
28.89493356693258,3059.889885587654,152212.50268264217,13.84236794729096,-13.84236794729096,pass,857.0
35.46725100479727,4573.885935067191,460650.5612640884,14.030835424910796,-14.030835424910796,pass,858.0
24.477519590610573,4228.162638799395,35804.12433808742,13.56388838704834,-13.56388838704834,pass,859.0
59.623069423308934,1855.813016448675,199011.33144693222,13.615657964173149,-13.615657964173149,pass,860.0
46.70483166002095,4807.601425170898,306853.722560012,13.909350796538444,-13.909350796538444,pass,861.0
65.6536332247399,2602.6480033730595,358417.0257424722,13.94980789751406,-13.94980789751406,pass,862.0
35.833819805896994,1801.6854412985176,86079.1355422981,16.936335471751473,-16.936335471751473,pass,863.0
83.87553928539658,2006.4805175023935,156413.06148279778,13.870462939504334,-13.870462939504334,pass,864.0
54.52176136918724,4961.587828636169,437260.054591262,14.235818197692392,-14.235818197692392,pass,865.0
50.44795852981834,3699.8220836823716,302231.03291402874,14.028337874971616,-14.028337874971616,pass,866.0
80.42119619228127,2498.102819895907,500179.5747361899,14.184243167713335,-14.184243167713335,pass,867.0
79.20044011029614,1506.3016449026777,601465.9585850268,13.92388667375062,-13.92388667375062,pass,868.0
39.3170539600158,2506.4040936205943,233612.0551990463,13.715776984219232,-13.715776984219232,pass,869.0
66.9908338451254,2099.844578303962,450803.11330011394,13.873198579573526,-13.873198579573526,pass,870.0
27.7245053039992,4639.907677371491,295044.7890544034,13.689536459702557,-13.689536459702557,pass,871.0
66.64310898176821,3679.741307892445,300236.5568772006,13.907148899139337,-13.907148899139337,pass,872.0
54.801415664409646,1571.1417685705087,166101.31148279778,14.145104294128775,-14.145104294128775,pass,873.0
69.86069107011625,2497.1652877529114,301691.7588687711,13.930054645252142,-13.930054645252142,pass,874.0
64.11241762407607,1244.4528389822165,367881.2208797457,14.811182670208858,-14.811182670208858,pass,875.0
27.103904943863178,3246.501945287824,615978.7731194806,14.239504719256802,-14.239504719256802,pass,876.0
76.84560281520979,2688.923022739293,251891.5318195918,13.988153230339773,-13.988153230339773,pass,877.0
61.1245217270194,1197.1697613547722,92098.17056787817,15.870241840828609,-15.870241840828609,pass,878.0
41.42311715941042,4333.8611591307545,459436.64770216064,14.06592031595135,-14.06592031595135,pass,879.0
68.70810228055105,1662.003093893377,226703.31363428442,13.62633386709385,-13.62633386709385,pass,880.0
62.198273609392906,3531.551052240629,309740.29091579886,13.962295989463826,-13.962295989463826,pass,881.0
14.482963500630749,4873.017110612476,660799.6517371432,15.277483757179574,-15.277483757179574,pass,882.0
64.1813804318654,798.4112726512772,208898.60113216343,26.137947727148138,-26.137947727148138,pass,883.0
75.13204238775558,3369.7587633359553,340693.1674247315,13.998234693872186,-13.998234693872186,pass,884.0
67.90558086913353,3241.1449423395297,408152.31495967536,14.025393603324977,-14.025393603324977,pass,885.0
29.28271484000313,4543.819116945413,530062.6830586434,13.89366249813567,-13.89366249813567,pass,886.0
76.28212473945857,1334.9289196536656,13376.265592604293,13.730384185263196,-13.730384185263196,pass,887.0
17.506681402685476,2692.746623687726,593368.2391036483,24.908040676302065,-24.908040676302065,pass,888.0
72.60288112277316,2050.59691136636,343679.35758701776,13.852776045291995,-13.852776045291995,pass,889.0
29.630713488885043,4694.287042970804,604490.4936055184,14.024808201929348,-14.024808201929348,pass,890.0
81.98429878248413,1059.4794311469227,298329.44116148516,14.370897285238462,-14.370897285238462,pass,891.0
9.25663621779022,4720.78488614433,70873.03194490972,26.833123985099117,-26.833123985099117,pass,892.0
89.97119917101791,2317.686122496262,190037.82084732383,13.963567495807187,-13.963567495807187,pass,893.0
58.2372854696265,2206.0261213317567,176672.85736154148,13.64603171412096,-13.64603171412096,pass,894.0
70.22420615440504,2849.5269274634143,165590.3540852168,13.990466489716388,-13.990466489716388,pass,895.0
80.06013149776487,2380.358323883529,51601.32894725987,13.9957156026403,-13.9957156026403,pass,896.0
61.039011547580444,3980.69952093571,172275.59972301027,13.846462539940628,-13.846462539940628,pass,897.0
59.480898287611396,3501.5257989159245,33499.00821335867,13.944719010464357,-13.944719010464357,pass,898.0
62.919267553011494,3489.253728546742,360686.5685959506,13.99901154770784,-13.99901154770784,pass,899.0
88.24978637524764,2957.9162632917814,267625.2642866804,14.024266706379205,-14.024266706379205,pass,900.0
87.63527435505392,3098.159055027761,393991.4714529183,14.191357074721152,-14.191357074721152,pass,901.0
60.381104977462044,1854.0196301773713,222853.74672390672,13.632128819703055,-13.632128819703055,pass,902.0
28.837945946338976,3563.071675589865,365419.9512295446,13.6539484536274,-13.6539484536274,pass,903.0
95.91175404765526,2247.327159593051,292833.3072554304,13.984615444649952,-13.984615444649952,pass,904.0
35.795494899635216,2704.3362662028885,227524.53393264217,13.740031816476058,-13.740031816476058,pass,905.0
70.20420354073629,1924.3994867156425,307790.8136342844,13.723678845230149,-13.723678845230149,pass,906.0
71.96214820729789,1766.655332122503,146519.50625161972,13.640980501850839,-13.640980501850839,pass,907.0
69.70775322245206,2879.1680396298957,463673.3820835659,14.150851112974816,-14.150851112974816,pass,908.0
58.12342589624912,1067.7158981700143,327470.9497235111,18.930349166559616,-18.930349166559616,pass,909.0
75.88398654951294,515.3159408515126,136286.31811461013,42.94913247500146,-42.94913247500146,pass,910.0
16.153496131990998,3901.123664385057,140340.6867107304,16.5533488672139,-16.5533488672139,pass,911.0
38.62436740224602,2473.4537304614146,70795.87795295255,13.73281421862939,-13.73281421862939,pass,912.0
55.830763327947224,2210.9874015194755,303025.4486344322,13.676899089311812,-13.676899089311812,pass,913.0
26.956185151433846,3289.4482116821846,290930.8326672392,13.891153702890742,-13.891153702890742,pass,914.0
24.12878342676606,4026.8551601141025,191967.55206973333,13.702599094500473,-13.702599094500473,pass,915.0
77.16793397983895,1148.5186131215917,135529.29452580615,14.184307381094069,-14.184307381094069,pass,916.0
23.78596071091431,4023.031962714278,113492.56672804238,13.719881005718177,-13.719881005718177,pass,917.0
9.406118944841001,4784.503102086713,106685.99483553472,25.50152371791291,-25.50152371791291,pass,918.0
48.55561605237882,2230.1600516345734,0.0,13.59570488355779,-13.59570488355779,pass,919.0
38.68517581577535,2513.2725658171375,582176.041385842,14.008874994587359,-14.008874994587359,pass,920.0
59.06404425644877,2640.017160687246,275488.7859060433,13.871089407213292,-13.871089407213292,pass,921.0
54.538502600508124,4320.763788341584,0.0,13.798517250826691,-13.798517250826691,pass,922.0
74.91045640068293,954.5430630252476,74389.5331707293,16.538493101181285,-16.538493101181285,pass,923.0
49.84155746860339,3102.3171073322387,236509.61672357592,13.861823626753559,-13.861823626753559,pass,924.0
73.78584547242703,1334.6831317954873,350908.115092788,13.887553171848879,-13.887553171848879,pass,925.0
23.839189491753242,4367.436962482267,247114.39679629583,13.602439462261657,-13.602439462261657,pass,926.0
23.2599720578238,4972.279079791837,167626.37189395208,13.625056934746267,-13.625056934746267,pass,927.0
27.896028882154624,4060.3228613241845,485645.1254210776,13.80703071995101,-13.80703071995101,pass,928.0
30.15353829253594,4642.3113294943505,455856.9340148276,13.87624080972551,-13.87624080972551,pass,929.0
72.2068397368146,2077.668898099205,292421.6023586171,13.826508921517624,-13.826508921517624,pass,930.0
42.84132699330963,3591.8950556359723,499324.86312422174,14.026869144843431,-14.026869144843431,pass,931.0
67.97973282827576,1457.7025299018055,200842.64038023513,13.80442362398143,-13.80442362398143,pass,932.0
21.26806826594918,4297.847990060819,625784.5046985424,14.116823760598338,-14.116823760598338,pass,933.0
51.92091217904378,2053.6393121017613,323154.6090352646,13.667265185561288,-13.667265185561288,pass,934.0
27.9430019600152,4473.43843842779,290448.5279797392,13.68703066514794,-13.68703066514794,pass,935.0
56.71122682825583,3163.4415591108923,0.0,13.901733867223273,-13.901733867223273,pass,936.0
36.94199095714559,2791.382332487068,338395.0251435797,13.685765362437857,-13.685765362437857,pass,937.0
66.90620284926425,2310.979011052391,364728.9226711171,13.913596601342048,-13.913596601342048,pass,938.0
27.831752914575652,4495.618523318757,437077.7871012784,13.777845678650849,-13.777845678650849,pass,939.0
23.923785076026817,3144.149666471443,314208.6149873297,14.680732144809676,-14.680732144809676,pass,940.0
45.503702379339856,3706.6094897926364,517153.7180719888,14.079624131633823,-14.079624131633823,pass,941.0
82.52939999255551,1702.2612937502577,629472.255948308,14.050530518978027,-14.050530518978027,pass,942.0
34.87501636306517,4588.558661725415,483486.080156578,14.041328200093652,-14.041328200093652,pass,943.0
72.07195335280429,1836.306883328697,207924.08673361712,13.66562315934174,-13.66562315934174,pass,944.0
53.64260452312749,3622.7329226095367,60256.875,14.01711191544656,-14.01711191544656,pass,945.0
21.97647157738199,4169.1261177185615,143557.67641723918,13.736529096674847,-13.736529096674847,pass,946.0
31.67567635405382,2814.0350373299775,349761.5791592321,13.951490507908959,-13.951490507908959,pass,947.0
70.66958987588475,2242.3855244634206,236652.36085603957,13.863564650620484,-13.863564650620484,pass,948.0
69.60831755882398,2793.6583361548205,247239.6841633418,14.044191334913751,-14.044191334913751,pass,949.0
53.74659090648482,3037.0267974819058,364763.47347122326,13.95044624908119,-13.95044624908119,pass,950.0
41.966298368705296,2286.685212798956,75642.78689935389,13.731903177196589,-13.731903177196589,pass,951.0
30.749546799008257,2929.3933735855953,189783.25129352708,13.875097298630184,-13.875097298630184,pass,952.0
73.72922998137456,2342.0083238357324,354756.7590808508,13.964588329860574,-13.964588329860574,pass,953.0
45.517298048935615,2094.693546447711,51633.29629548185,13.74231921304398,-13.74231921304398,pass,954.0
49.800745210301834,3980.9071997560613,317819.0416879973,14.063645402072574,-14.063645402072574,pass,955.0
71.3161951265582,1260.6911157356535,677529.6273738325,14.502487652095587,-14.502487652095587,pass,956.0
23.732625567428002,4256.544862631365,326607.18886908086,13.652743007689066,-13.652743007689066,pass,957.0
59.29336729443796,4337.4576637836335,338850.60043310584,14.036504337357645,-14.036504337357645,pass,958.0
69.94878358379859,2298.528785978568,56279.7371749156,13.866632433262318,-13.866632433262318,pass,959.0
86.5746182211712,1056.993631043239,255409.4450922949,14.123060203766324,-14.123060203766324,pass,960.0
26.503766424247104,4260.388451182081,534428.9259287931,13.842997466587034,-13.842997466587034,pass,961.0
56.58513374916704,2802.5605942388806,460295.48290259123,14.00311988678476,-14.00311988678476,pass,962.0
76.53938296596685,1833.045107770709,59571.77647951634,13.711658401052846,-13.711658401052846,pass,963.0
64.56892936953098,1795.5352913279733,76001.95753601109,13.615407966482941,-13.615407966482941,pass,964.0
33.469842459449794,4114.349376594327,585416.1675232118,14.003599632594202,-14.003599632594202,pass,965.0
69.31273586288947,2113.7701342451696,115213.4442061656,13.757830134332432,-13.757830134332432,pass,966.0
81.98432341377416,1435.3744382150448,27885.04991701634,13.613461431217388,-13.613461431217388,pass,967.0
47.90656585732865,1522.478217749227,376695.9151841148,15.52052614060931,-15.52052614060931,pass,968.0
62.41436163685198,1175.266970283113,144084.3958098978,15.842414176407013,-15.842414176407013,pass,969.0
32.262949920483905,2892.8726659647955,432711.1178233244,13.895333275641184,-13.895333275641184,pass,970.0
67.57016181552108,1439.6327637161544,613049.9059200739,14.124059427538812,-14.124059427538812,pass,971.0
27.30028316805353,3965.7473678711494,273234.5338391142,13.608341905156935,-13.608341905156935,pass,972.0
47.70202687535023,1659.1488416031525,219360.85121609422,14.534608840407936,-14.534608840407936,pass,973.0
67.43334974831554,3520.159566151179,153985.31575239537,13.81871591002861,-13.81871591002861,pass,974.0
32.12105557996877,3223.90937861128,446956.34975691815,13.756704466494945,-13.756704466494945,pass,975.0
82.90544675321497,934.5444566615777,98946.04075295181,15.513769628933801,-15.513769628933801,pass,976.0
40.75223441072166,4467.567589759827,451846.249903762,14.079467363494457,-14.079467363494457,pass,977.0
21.786441956257722,3862.4529075745186,99570.4479016142,13.90786449381332,-13.90786449381332,pass,978.0
45.97736427890651,3332.706222885898,425537.9104548013,13.954491001797274,-13.954491001797274,pass,979.0
28.958288218804476,3574.124567384866,485636.95063676836,13.743622626155238,-13.743622626155238,pass,980.0
63.65195791980989,4022.08819517758,208421.53455292174,13.969977123705572,-13.969977123705572,pass,981.0
32.095821019240496,5000.0,386696.89790239336,13.956925682548448,-13.956925682548448,pass,982.0
44.68827719727921,2310.912200598348,348033.5504380211,13.68192615056267,-13.68192615056267,pass,983.0
77.73548073734645,2477.4050754172154,200498.5405376679,14.018263317163573,-14.018263317163573,pass,984.0
27.396059378442217,3752.699512033889,655042.543376268,13.968609220072587,-13.968609220072587,pass,985.0
34.90846245115044,1939.6657971118052,153858.80568732755,16.002000262517814,-16.002000262517814,pass,986.0
93.56565686701411,2483.0022588154366,393184.9902532389,13.916429406976723,-13.916429406976723,pass,987.0
75.54092971405373,1190.0403568960057,69422.96591252492,14.193078348734414,-14.193078348734414,pass,988.0
71.22367304094821,1000.5356155772408,280541.5786297611,16.544359386514177,-16.544359386514177,pass,989.0
46.81502726239993,3099.462145936975,295388.60939935717,13.806461128353465,-13.806461128353465,pass,990.0
68.11777036913425,1475.0335708995065,252415.6069500736,13.802774018129195,-13.802774018129195,pass,991.0
35.517497346286675,3223.693840665779,206376.69115920467,13.652763712243738,-13.652763712243738,pass,992.0
88.38466930389404,1965.218631455844,254355.1524702741,13.898948432710991,-13.898948432710991,pass,993.0
65.47728193892169,2329.208678580332,172238.5347618122,13.816733326690775,-13.816733326690775,pass,994.0
73.01330206182676,1869.860921632433,329331.8811822715,13.748619590677839,-13.748619590677839,pass,995.0
16.285638276330538,4694.321164979272,581841.1179146306,14.689959991831355,-14.689959991831355,pass,996.0
84.00632209977688,1098.4151493125771,325843.585795913,14.190536567742019,-14.190536567742019,pass,997.0
65.6874020763586,1506.3666884500935,591008.3851253283,14.115845434348833,-14.115845434348833,pass,998.0
71.51897987182286,1454.297678892015,18034.401423556934,13.67804527392168,-13.67804527392168,pass,999.0
69.57900576851137,3358.274978014494,194079.50720917174,13.809541874784978,-13.809541874784978,pass,1000.0
26.64447741521346,5000.0,287315.40851927013,13.723487666304461,-13.723487666304461,pass,1001.0
75.52864666184963,906.008395772538,395111.820170913,17.43247995751752,-17.43247995751752,pass,1002.0
76.42376520889044,1414.7360790774937,17330.115201979293,13.628401594345169,-13.628401594345169,pass,1003.0
75.4075595161511,2081.3252674831374,367599.3252525996,13.92450608767887,-13.92450608767887,pass,1004.0
25.537108338744815,3696.564952216231,200287.09797804238,13.754797046239409,-13.754797046239409,pass,1005.0
75.11663639151747,1868.2285583938888,671904.129797027,14.102594369692362,-14.102594369692362,pass,1006.0
25.81640530455431,3867.4901936562715,379103.2061123571,13.68527936924898,-13.68527936924898,pass,1007.0
52.246837581823605,2992.908862245569,523662.4096923259,14.05263411310529,-14.05263411310529,pass,1008.0
29.640091396161395,3752.218102060987,502799.02065535565,13.813780796109665,-13.813780796109665,pass,1009.0
57.27050486349027,2295.8893454578156,42379.222632809666,13.64324820321492,-13.64324820321492,pass,1010.0
80.81508413872109,1911.1315014577733,170734.07186955615,13.822302570821178,-13.822302570821178,pass,1011.0
73.98288976752455,1481.4955109085372,682023.903234527,14.032376938113927,-14.032376938113927,pass,1012.0
12.446109293504655,3927.808592602434,456407.14696973877,22.861762644853087,-22.861762644853087,pass,1013.0
25.124204560602696,3431.5398280121403,157177.17933883885,13.948868237917363,-13.948868237917363,pass,1014.0
81.30148747722784,1702.7703732736386,55384.90538576634,13.698242583340056,-13.698242583340056,pass,1015.0
63.63608426338331,2793.8018870276233,194982.1704914668,13.915960227127723,-13.915960227127723,pass,1016.0
26.549400275835197,4394.108265529507,555185.0551085776,13.862679717559642,-13.862679717559642,pass,1017.0
33.9921775482158,3489.876855187691,504130.02333090204,13.809532691221115,-13.809532691221115,pass,1018.0
27.365164957527778,4572.839802142911,178573.90607363958,13.64458540200056,-13.64458540200056,pass,1019.0
50.172683683016146,4857.877100307726,586690.2658067907,14.135692702022506,-14.135692702022506,pass,1020.0
73.141109274969,2013.0870477696012,203338.6268919777,13.776416003423682,-13.776416003423682,pass,1021.0
27.6549286566031,3220.259604490143,542563.547744922,14.150135464062497,-14.150135464062497,pass,1022.0
96.6314910409681,2104.4422413801603,299258.00305621163,14.015572397824041,-14.015572397824041,pass,1023.0
31.0347837065505,2063.2926260661698,223629.91576857967,17.084542194322747,-17.084542194322747,pass,1024.0
46.464366878698605,3195.3369208698364,416208.59853509936,13.91587971975643,-13.91587971975643,pass,1025.0
65.45413832776869,1761.5681334005376,349619.56903294934,13.699714723743474,-13.699714723743474,pass,1026.0
65.57247017609176,2331.6376204830985,281334.2923844322,13.853181065022573,-13.853181065022573,pass,1027.0
92.0535029777363,1555.7238718650774,314948.6902094824,13.787796327198036,-13.787796327198036,pass,1028.0
53.717389664304214,2888.2241248048895,486893.2350473723,14.023182944947795,-14.023182944947795,pass,1029.0
39.493746348503436,3563.3510916741548,376208.6660732946,13.82657142318139,-13.82657142318139,pass,1030.0
32.94695425856432,3986.631495765036,515376.5859951696,13.864566905569522,-13.864566905569522,pass,1031.0
28.112285023817222,4118.565456996792,411623.3754210776,13.73526415145155,-13.73526415145155,pass,1032.0
34.4901663579429,3745.4123998515142,512774.9264170744,13.851586564941286,-13.851586564941286,pass,1033.0
28.013787027426837,4758.6129150390625,301228.72993364336,13.733483884569658,-13.733483884569658,pass,1034.0
68.64352190705075,1831.0412327541335,302934.7920494746,13.679523426266295,-13.679523426266295,pass,1035.0
39.03012442214119,4449.891794557718,322253.64204301836,13.947851488759433,-13.947851488759433,pass,1036.0
53.828367325356496,2823.1442406906285,333832.2801778427,13.878571043290684,-13.878571043290684,pass,1037.0
85.445041494505,504.3604979460865,188291.67748961013,38.167340655069225,-38.167340655069225,pass,1038.0
24.898724113201997,4499.901790631159,227602.27016723918,13.623976800318612,-13.623976800318612,pass,1039.0
36.7531127603183,3128.2364060362606,98434.36136224451,13.626535939192824,-13.626535939192824,pass,1040.0
65.88980835207492,1062.9073807139596,317507.67360046424,16.578158694363047,-16.578158694363047,pass,1041.0
73.67775038044134,2202.9649686105527,161118.26109865698,13.85815309694027,-13.85815309694027,pass,1042.0
27.654044159534777,2993.650927832907,464941.5010342321,14.301166949671968,-14.301166949671968,pass,1043.0
36.9051599176059,3354.690156646612,126668.27542474451,13.633777281766037,-13.633777281766037,pass,1044.0
76.85807314674535,1333.0027798898495,4822.522573266338,13.71534091361659,-13.71534091361659,pass,1045.0
42.2064912164778,3463.6281714729757,583500.320720018,14.057481872249834,-14.057481872249834,pass,1046.0
27.154903494826684,4000.649762991472,393909.0418964246,13.688900289179948,-13.688900289179948,pass,1047.0
29.529478081348742,3342.4458964379487,496492.7246670446,13.80712259665869,-13.80712259665869,pass,1048.0
33.57377016169655,4354.806833620218,504695.33735551836,13.978098007727851,-13.978098007727851,pass,1049.0
35.59404090473642,4054.8509559753975,135294.67739380168,13.766696546787562,-13.766696546787562,pass,1050.0
43.69904831344307,2885.5270939835445,104414.39973102708,13.637983400949818,-13.637983400949818,pass,1051.0
77.80558401166041,1000.0648169463307,311437.91088804766,15.374766251632453,-15.374766251632453,pass,1052.0
66.57188064815112,3081.4598041674453,228817.24034801027,13.975129803468624,-13.975129803468624,pass,1053.0
48.54140274350884,2713.0026940081675,140719.32131232755,13.659273773944841,-13.659273773944841,pass,1054.0
40.297144965053626,4453.774515192883,200482.4526505509,13.931004595272812,-13.931004595272812,pass,1055.0
78.20481220047155,1499.747286725787,3221.3096826413384,13.635214457738337,-13.635214457738337,pass,1056.0
29.44776855457296,2394.2312857341385,208595.20971389217,15.439805204053467,-15.439805204053467,pass,1057.0
32.8667879594325,3909.7236328247627,80140.2252453642,13.631657965070186,-13.631657965070186,pass,1058.0
30.281360968408038,3580.292487650344,612882.328532518,13.879049033601483,-13.879049033601483,pass,1059.0
45.083607385866905,2737.874653009672,544222.9410622832,13.863382316389792,-13.863382316389792,pass,1060.0
44.9517222498702,2820.8825537395096,403574.0876435797,13.755715007782957,-13.755715007782957,pass,1061.0
62.774191028663,4014.5703893534674,506707.9317881682,14.124707487873785,-14.124707487873785,pass,1062.0
66.43528242699297,3312.5908104559217,320706.9123459506,13.974561491760827,-13.974561491760827,pass,1063.0
70.7953544224454,2452.104460232994,272429.7429836171,13.920353989667866,-13.920353989667866,pass,1064.0
75.92406076946287,2592.873693298812,212822.7140790958,14.025240928394558,-14.025240928394558,pass,1065.0
48.7731804366938,4697.913575991197,457230.11898359674,13.979879875080323,-13.979879875080323,pass,1066.0
47.62387937827492,1969.737602441809,151174.35768351954,13.819006145719154,-13.819006145719154,pass,1067.0
71.08470186232205,1816.7825017353584,613434.4570501139,13.9543534535025,-13.9543534535025,pass,1068.0
35.56769350041987,5000.0,334417.6816325284,13.968613615439043,-13.968613615439043,pass,1069.0
85.76796052562096,3174.1755626218633,148875.09460687297,14.089109929179163,-14.089109929179163,pass,1070.0
77.11325448282749,1707.0050522227486,204651.0434735111,13.665066840808135,-13.665066840808135,pass,1071.0
63.21261795996304,1663.63855413404,547417.4336126139,13.857284131512069,-13.857284131512069,pass,1072.0
74.1188710888594,1162.8439148392013,501504.746984527,14.527625112829796,-14.527625112829796,pass,1073.0
35.9540652998174,2686.237534128858,374161.5279795744,13.804120999504372,-13.804120999504372,pass,1074.0
68.2240314149725,1922.3454327961495,388034.51564386394,13.755053619089043,-13.755053619089043,pass,1075.0
23.92981460909646,3240.8851788571246,394756.81044027704,14.522327068500548,-14.522327068500548,pass,1076.0
85.97937940092005,948.6903612025933,10787.124737326812,15.020573301334442,-15.020573301334442,pass,1077.0
68.5980247332241,2861.168663297904,86038.30480186873,14.010662437830804,-14.010662437830804,pass,1078.0
40.73053098547777,3517.044711402243,378307.7969326696,13.840512534884086,-13.840512534884086,pass,1079.0
37.290752997017805,2513.0174225491023,279201.6679544321,13.83590834165478,-13.83590834165478,pass,1080.0
59.18853033109093,1771.600467889807,251788.02662883204,13.666181247442772,-13.666181247442772,pass,1081.0
58.68839874537507,2930.478801845612,127723.93008835867,13.87827539285217,-13.87827539285217,pass,1082.0
28.714136596747515,4998.164530153421,402638.80610551836,13.86279238843844,-13.86279238843844,pass,1083.0
71.53671103247196,2082.0291077037054,239473.5122235111,13.79877420010008,-13.79877420010008,pass,1084.0
52.17290943187993,3821.7287612516575,168810.78410012918,13.989416282124537,-13.989416282124537,pass,1085.0
38.67814953830187,3020.6865110506005,602967.8086423366,13.919490045584693,-13.919490045584693,pass,1086.0
30.09977646994909,4099.6760132821255,399030.1494717321,13.747623836880106,-13.747623836880106,pass,1087.0
14.495020944828102,3997.6513472954884,152104.40802949367,18.252264628000916,-18.252264628000916,pass,1088.0
64.0444551288286,3625.823827423695,305811.8420334506,13.856413870821129,-13.856413870821129,pass,1089.0
32.6042793844985,2736.454064054451,364258.1462373297,14.003459544668837,-14.003459544668837,pass,1090.0
70.75344889423616,3255.196219774748,220552.95838104674,13.843973242953584,-13.843973242953584,pass,1091.0
77.98593744094518,2467.886500303148,78755.02154074443,14.002783780124398,-14.002783780124398,pass,1092.0
59.565785582146944,1790.045520438691,264058.8090985111,13.630565337552577,-13.630565337552577,pass,1093.0
62.674454683714956,1495.6955811332145,156710.99869287817,13.954983437101124,-13.954983437101124,pass,1094.0
51.47137773576455,1820.4676729561806,280264.9071121118,13.870786050216385,-13.870786050216385,pass,1095.0
63.67529180444009,4650.710181483829,251876.21664404334,14.281367207095204,-14.281367207095204,pass,1096.0
71.56654834388371,1838.348795451789,573978.1250188639,13.91645158708899,-13.91645158708899,pass,1097.0
32.236071473249595,3631.634232173794,504446.2504210776,13.803362173599405,-13.803362173599405,pass,1098.0
53.05687513621369,2594.7579766502995,210116.37540085867,13.721670897180068,-13.721670897180068,pass,1099.0
55.92531019601559,2521.0294110611603,219091.62172390672,13.74364523410672,-13.74364523410672,pass,1100.0
18.281556091789863,4485.181820270353,246129.72003848333,13.991623560169812,-13.991623560169812,pass,1101.0
78.54912416061745,1376.202485344492,222249.84921330615,13.66821926221448,-13.66821926221448,pass,1102.0
37.95851908672323,2889.865242643318,215013.38744826717,13.596896678399682,-13.596896678399682,pass,1103.0
50.509135434642516,3906.3038173815567,222067.95909801027,14.026517300091488,-14.026517300091488,pass,1104.0
68.01337652121533,1837.9415704746793,252386.7128294777,13.652296749705382,-13.652296749705382,pass,1105.0
61.348236950924885,2128.645110441605,343420.2379415146,13.713261302944431,-13.713261302944431,pass,1106.0
78.98383990089575,1366.971636701373,90904.86241701634,13.645313378539496,-13.645313378539496,pass,1107.0
31.58509219515642,3359.974314025229,326669.5762295446,13.619664225309023,-13.619664225309023,pass,1108.0
77.06176999370733,1769.4200772531308,120789.34288576634,13.685924774674547,-13.685924774674547,pass,1109.0
64.56914062038916,2440.0544665205603,73514.1981124156,13.835086737904529,-13.835086737904529,pass,1110.0
39.005066912848356,4223.619567819398,295134.935450637,13.923976115494078,-13.923976115494078,pass,1111.0
83.40394827194196,2850.105981993081,299721.5012683508,13.849597926396912,-13.849597926396912,pass,1112.0
65.63621896036655,1381.7045170207223,97609.09034851112,14.071899699142762,-14.071899699142762,pass,1113.0
47.98503104801412,2569.540992712279,545067.531620217,13.868213674810013,-13.868213674810013,pass,1114.0
44.90322617977056,4559.619025396208,407361.9410186361,14.081204344113996,-14.081204344113996,pass,1115.0
74.3799488706105,1612.5774379564675,471806.60600357386,13.793023797338735,-13.793023797338735,pass,1116.0
24.991711006258576,4323.497886186815,123765.6046794804,13.579144344389997,-13.579144344389997,pass,1117.0
38.44784137321808,3338.6623856505184,119235.91800286951,13.638386329918587,-13.638386329918587,pass,1118.0
32.01764254698743,3834.7354507568916,156171.61391723918,13.644626975814479,-13.644626975814479,pass,1119.0
49.89283281423506,2211.404666365103,424947.19441495463,13.74172577382747,-13.74172577382747,pass,1120.0
63.15465472385789,1574.2013922887704,174783.81929529778,13.771960298615681,-13.771960298615681,pass,1121.0
45.90272436008365,1871.2050725951844,124439.64642404148,14.137592176665667,-14.137592176665667,pass,1122.0
65.28502134607876,3172.943491290052,424898.4484898159,14.08438953564943,-14.08438953564943,pass,1123.0
59.39182898864658,1768.7992841735536,159637.36126779148,13.639100377409797,-13.639100377409797,pass,1124.0
53.475413138947786,2012.8314529795844,318741.5962078861,13.654709214389754,-13.654709214389754,pass,1125.0
22.86488202896851,3994.6873734808796,168920.25227491738,13.808079765718778,-13.808079765718778,pass,1126.0
67.90287606975801,3480.725257250334,251288.72205292174,13.834725501045565,-13.834725501045565,pass,1127.0
