rho_s,r_s,MBH,chi2,reward,status,proposal_id
41.93983991444346,220.31281389958733,750449.6867968001,703.9586114980838,-703.9586114980838,pass,288.0
74.70223732194485,1332.5968967491006,364415.0633349755,13.860480048324797,-13.860480048324797,pass,289.0
99.5035024084909,4928.018902086616,839881.384098418,15.718115825441219,-15.718115825441219,pass,290.0
98.06623786801708,3973.17346120259,884063.0551969637,15.385208651283104,-15.385208651283104,pass,291.0
68.60259181634522,3444.278059776583,527552.8673591871,13.993702901682314,-13.993702901682314,pass,292.0
55.945112296287796,2952.269401001388,880694.6202929898,14.573168544602503,-14.573168544602503,pass,293.0
49.62040558206972,1669.7305902893195,260017.75494553804,14.268435163966936,-14.268435163966936,pass,294.0
71.87948520829225,4300.790026230225,548192.2704532136,14.556056449161572,-14.556056449161572,pass,295.0
75.97669701491346,1670.312943651254,244582.58001697774,13.644526814683648,-13.644526814683648,pass,296.0
44.72365707091164,2111.5811322164864,99124.46855011059,13.772234791698622,-13.772234791698622,pass,297.0
97.47455262790311,1867.795146181825,251914.22855298463,13.905324364179226,-13.905324364179226,pass,298.0
33.97448231649227,4052.858272583764,182833.4149156049,13.700961012185628,-13.700961012185628,pass,299.0
62.46671524785916,2492.635889342093,48892.3206552706,13.813470580605728,-13.813470580605728,pass,300.0
0.36674144783420637,3347.1365062091913,599004.5893649171,20.36477038917571,-20.36477038917571,pass,301.0
64.7472369045037,4906.694849270537,666059.2034250122,14.73158522543811,-14.73158522543811,pass,302.0
36.006886550261726,1430.333844231218,892267.728807991,23.726784149502198,-23.726784149502198,pass,303.0
77.97044929380506,2057.1687895033115,932746.5303022555,14.647613420526403,-14.647613420526403,pass,304.0
88.4460542571797,2211.5191279616906,990999.6558870293,14.931539465326315,-14.931539465326315,pass,305.0
20.64386490213891,324.23544488041847,183731.89346945673,521.5459593661413,-521.5459593661413,pass,306.0
84.72143837685178,1889.8852955815846,232416.27101228957,13.845219911927737,-13.845219911927737,pass,307.0
9.643129771358065,4977.517501023749,997834.5868571623,24.033410856421163,-24.033410856421163,pass,308.0
14.462221491143467,503.373706311369,388839.7518920247,458.2227319108154,-458.2227319108154,pass,309.0
1.9150548520126776,4046.827173764527,35422.4631254475,564.8991171720515,-564.8991171720515,pass,310.0
92.1346430663624,3520.3172803728753,64428.10089223905,14.35292824662532,-14.35292824662532,pass,311.0
27.379274102589765,450.3510063278374,808066.6886585085,361.4470230492084,-361.4470230492084,pass,312.0
7.174628220221214,4653.235292559272,205659.19602366968,39.212501173256975,-39.212501173256975,pass,313.0
87.50072505021097,2906.310681614675,292680.6433279183,13.954355166920658,-13.954355166920658,pass,314.0
81.12535146038213,2355.0498990304745,111888.28258303196,13.980448150588373,-13.980448150588373,pass,315.0
52.496532095063394,4965.164703671245,917011.6654264627,14.782375790983075,-14.782375790983075,pass,316.0
11.852998677898048,3409.0498713434267,86127.31654983197,30.51186354302795,-30.51186354302795,pass,317.0
8.704282961474883,4463.631525243175,5494.1336278875315,31.420595723133914,-31.420595723133914,pass,318.0
49.76457840902875,3502.715691909764,410257.23126109916,13.975640585249797,-13.975640585249797,pass,319.0
58.652268700734,4993.763274671087,651167.283472993,14.587614728988775,-14.587614728988775,pass,320.0
72.54457565829527,4502.672951239906,499331.7960315812,14.56142141220692,-14.56142141220692,pass,321.0
22.793859825228306,4232.212897783495,106596.6515544804,13.646164748050555,-13.646164748050555,pass,322.0
7.784150593503386,2800.355243841651,990236.6517079219,22.012370749368465,-22.012370749368465,pass,323.0
61.66737377909656,4882.292560584608,671841.64076738,14.675022484980042,-14.675022484980042,pass,324.0
55.462981021056216,1963.9400968927177,764503.0214348555,14.105606638960685,-14.105606638960685,pass,325.0
16.80505287411137,2715.0212338800925,404261.3113559552,26.040475542074205,-26.040475542074205,pass,326.0
51.90371732204351,4853.177672551969,465540.03281551105,14.071742587934937,-14.071742587934937,pass,327.0
86.71090854526481,4492.164605030392,674062.4952495326,15.05721360731593,-15.05721360731593,pass,328.0
59.29705487769371,4122.233412798514,459727.903094441,13.98755875278212,-13.98755875278212,pass,329.0
95.2513850994053,2222.093874803194,784330.6978790949,14.479743916326143,-14.479743916326143,pass,330.0
53.56233091508666,4420.145774801799,631571.6814462381,14.131493335518442,-14.131493335518442,pass,331.0
76.73304044250955,4965.45985191669,56856.955914116545,14.642241905255249,-14.642241905255249,pass,332.0
78.10877011183089,3189.833821319354,369409.46625285654,13.957330775456812,-13.957330775456812,pass,333.0
3.9001137921726796,4473.128342091052,469827.6131232141,122.35409596421133,-122.35409596421133,pass,334.0
84.52013234181675,3630.6880759847572,829741.6567142186,14.940778094738581,-14.940778094738581,pass,335.0
84.72957632826174,2835.973995651966,442940.3708593274,13.93259402287396,-13.93259402287396,pass,336.0
19.357668394799763,1909.2057274965568,31234.445741386342,36.45584269398917,-36.45584269398917,pass,337.0
53.316771726080304,533.349555373557,258803.1944082392,12.779888647000254,-12.779888647000254,pass,338.0
32.096068809061904,1050.482229796177,89578.24335982966,43.66987775273847,-43.66987775273847,pass,339.0
74.40498426580199,643.3790470595588,958224.4856954924,31.736967961959106,-31.736967961959106,pass,340.0
93.68155343693249,3505.751662827577,139622.35583471795,14.37104717420827,-14.37104717420827,pass,341.0
57.33095292330263,937.3655312891332,744462.3937002775,23.45764198142819,-23.45764198142819,pass,342.0
52.33551117502455,586.9953326543904,217314.78680888272,56.54955500295647,-56.54955500295647,pass,343.0
87.79572412549206,2861.14542353799,743960.8013838525,14.376016893390092,-14.376016893390092,pass,344.0
86.67253692241208,542.8607691779633,837521.6612383317,33.75758537076069,-33.75758537076069,pass,345.0
16.51777236094726,4526.0780950615635,321779.12097595976,14.527469374094892,-14.527469374094892,pass,346.0
3.022170264881398,4440.028138240337,707436.7297957462,28.901858184170017,-28.901858184170017,pass,347.0
11.325175926047196,1906.52098950982,300984.97451837757,83.49421343654834,-83.49421343654834,pass,348.0
19.845977224825702,3369.4503811684076,794408.1459702582,16.393231703198655,-16.393231703198655,pass,349.0
99.89747075054113,697.8552570768073,736712.3962181322,18.66464681472767,-18.66464681472767,pass,350.0
57.566193017056484,2284.03109676973,291603.3199727646,13.665006773823052,-13.665006773823052,pass,351.0
12.135999171459964,2863.616220688649,321024.9583350532,12.252537235020949,-12.252537235020949,pass,352.0
62.99565246499307,4804.926928767764,210145.97689794956,14.30489757045871,-14.30489757045871,pass,353.0
63.73160684783109,4506.909218393995,309011.9005381682,14.22479154733475,-14.22479154733475,pass,354.0
67.81419525884792,2949.510863901716,638433.8861701443,14.322387426864518,-14.322387426864518,pass,355.0
72.71272148665552,762.0640307314385,294649.55303907534,23.628415410722443,-23.628415410722443,pass,356.0
32.3489594422065,4955.980066652444,293838.05805864336,13.897605843357502,-13.897605843357502,pass,357.0
10.795293711667862,114.35752436670452,587118.2710348438,1208.3538654337717,-1208.3538654337717,pass,358.0
71.79318734934888,1001.9744377466409,807399.2957846523,16.917728380028493,-16.917728380028493,pass,359.0
52.92508936456242,4693.187655659792,900372.7564390819,14.642209032010953,-14.642209032010953,pass,360.0
23.406285925494743,929.6750283355773,574405.9526412279,95.24924942552079,-95.24924942552079,pass,361.0
52.212701313844164,1382.2200403668749,603268.8283926119,16.08681966502234,-16.08681966502234,pass,362.0
96.67598899839993,2846.433533229499,466167.5429876139,14.253599514244426,-14.253599514244426,pass,363.0
23.284635883088963,526.1415457711724,467338.9604644509,27.67171006318259,-27.67171006318259,pass,364.0
66.1326940999976,2109.133480264252,79791.02142404148,13.694094964186187,-13.694094964186187,pass,365.0
58.22819388765524,1562.5967331383297,879772.1768237285,14.676097048825541,-14.676097048825541,pass,366.0
93.69575247402207,2217.778578477788,183894.98689631588,13.926555668036231,-13.926555668036231,pass,367.0
33.0467109218746,4397.870768293255,940669.4240458353,14.58463828669413,-14.58463828669413,pass,368.0
54.01265613058543,3685.8612351886654,491134.0981154274,14.160473683626739,-14.160473683626739,pass,369.0
52.299354656925274,4965.475392739455,486478.1539856341,14.156386604938922,-14.156386604938922,pass,370.0
46.364474610210486,4816.142595332043,199186.1440568009,13.857371659210447,-13.857371659210447,pass,371.0
36.048557082534664,1764.5599044850328,250192.77113013505,17.455171565491096,-17.455171565491096,pass,372.0
10.712718553104153,1341.8024710039654,111997.57358446615,215.32087714861288,-215.32087714861288,pass,373.0
51.097546161043915,3640.903733462645,331229.9449013334,14.007026996788102,-14.007026996788102,pass,374.0
28.64654252602295,2198.9261333381373,592727.1638574344,17.590973191010544,-17.590973191010544,pass,375.0
98.26158965730852,3036.1305785919976,840490.0198517317,14.902449096155769,-14.902449096155769,pass,376.0
10.520065671489593,2223.7065334193626,515337.37274687417,16.5867321521933,-16.5867321521933,pass,377.0
97.09494068810982,4482.039649147456,318232.13772856497,14.907603232016724,-14.907603232016724,pass,378.0
40.186159595052686,574.5265042370897,179456.18679500942,98.29431208094928,-98.29431208094928,pass,379.0
89.34549376615391,912.084933998219,334485.66745713324,15.001401083072798,-15.001401083072798,pass,380.0
90.45561391371426,4629.418383984293,376716.60405414784,14.856779659319326,-14.856779659319326,pass,381.0
9.44923494761758,2435.9936772172723,811336.1713050355,68.09426759306942,-68.09426759306942,pass,382.0
26.370819046132187,1853.4941740718461,461288.2785700538,24.62769079544273,-24.62769079544273,pass,383.0
18.72412392086198,4497.256618880663,348683.5853458916,13.968673008559833,-13.968673008559833,pass,384.0
89.84791299678567,3111.195623850985,281067.5356736899,14.153261348964618,-14.153261348964618,pass,385.0
71.93004097527476,3514.327929722346,127035.44465864536,13.90377323551535,-13.90377323551535,pass,386.0
85.67429860008252,3160.466965388552,305484.1981723437,14.111031744293799,-14.111031744293799,pass,387.0
69.80472000233324,2928.8698631902967,375217.3810959506,14.039164515936866,-14.039164515936866,pass,388.0
73.95675885283644,1672.5088242019942,569474.180578277,13.870180306571735,-13.870180306571735,pass,389.0
71.47547795208504,1073.0197175691544,671681.317788345,15.721022318925975,-15.721022318925975,pass,390.0
29.76407294356706,991.75893850366,208065.6201621207,53.01902174639388,-53.01902174639388,pass,391.0
47.77565791774752,4530.623821174405,437419.55424196186,14.051463029765515,-14.051463029765515,pass,392.0
75.9551088229418,376.5136706800614,70968.5585237918,77.46684311971447,-77.46684311971447,pass,393.0
45.237337848773585,292.33186148672695,730503.5427493211,363.95333781573606,-363.95333781573606,pass,394.0
92.14492067153601,2156.2603864115463,60374.158259494434,13.980828842426025,-13.980828842426025,pass,395.0
72.46539375283648,712.1005856441925,590271.9939349302,17.778081671002493,-17.778081671002493,pass,396.0
79.57581852123643,2322.733351822462,303800.3896077978,13.962737960682107,-13.962737960682107,pass,397.0
12.019185022861729,4129.076599483559,427784.08386168856,22.30457153243168,-22.30457153243168,pass,398.0
46.169700941985475,3169.125945840093,813888.7503777242,14.351508047889936,-14.351508047889936,pass,399.0
76.03505133674766,3506.7970599268924,764497.2886473458,14.557596115518962,-14.557596115518962,pass,400.0
3.4700639671958977,985.9606595268739,135093.9579065338,287.83276669835067,-287.83276669835067,pass,401.0
64.60715979591532,4999.4464841238005,800936.5450210704,14.931015628550892,-14.931015628550892,pass,402.0
1.7292503810883957,1699.9008298017463,535182.9312861896,56.209845841095884,-56.209845841095884,pass,403.0
42.17716774490025,525.1917350173596,143979.82248855857,112.96343778304538,-112.96343778304538,pass,404.0
51.857034124384725,86.91370071052933,183448.35738921905,1257.9006341434851,-1257.9006341434851,pass,405.0
16.39347589996059,899.4532037217971,582609.1257498162,25.454516335702703,-25.454516335702703,pass,406.0
18.800218593602995,1253.3068841488366,890381.2765494429,46.299852318667384,-46.299852318667384,pass,407.0
0.17699908703620656,398.66752817522405,634754.2154072528,1334.4348560773876,-1334.4348560773876,pass,408.0
81.24061402678672,547.7024631889875,772341.9906533702,36.412472095111696,-36.412472095111696,pass,409.0
1.5826500209212557,2662.8691167380207,823900.0147839078,165.7339573589274,-165.7339573589274,pass,410.0
6.443824510290943,2991.345065527523,271934.9660839311,101.92996106631719,-101.92996106631719,pass,411.0
81.33654698375432,3355.942609764015,607636.2715567949,14.394336225311319,-14.394336225311319,pass,412.0
45.65963408637851,4044.0700168524945,877899.535947376,14.653354995009522,-14.653354995009522,pass,413.0
1.1045113734500374,73.69055556815151,944873.1494066055,1344.9712514177586,-1344.9712514177586,pass,414.0
75.00040541389387,1265.4565380269055,547748.2460051684,14.188688637637844,-14.188688637637844,pass,415.0
65.4105824699066,562.8040884418283,21544.88002440158,45.35807958898082,-45.35807958898082,pass,416.0
76.35301723661084,4635.655586475001,596169.3372398943,14.808797560808195,-14.808797560808195,pass,417.0
30.105302722427705,813.4851105224341,684980.2149196872,18.404358763871215,-18.404358763871215,pass,418.0
49.188819926582944,4643.161107882066,413445.33382734674,13.930310591034315,-13.930310591034315,pass,419.0
48.34063319090381,3267.0567336210465,949692.4111793729,14.691305401814223,-14.691305401814223,pass,420.0
70.05893463646865,535.6647748682499,641362.8533814589,44.8432809538674,-44.8432809538674,pass,421.0
7.687841073747087,211.84141224720247,934839.6046675527,816.1270770606154,-816.1270770606154,pass,422.0
0.4167010456655344,964.4577159015527,927010.0666727232,755.6181045445401,-755.6181045445401,pass,423.0
38.994465156520874,3285.3392036482423,652554.1218966636,13.993017546852622,-13.993017546852622,pass,424.0
30.216308566118478,3057.611884153229,442643.797744922,13.898106085788196,-13.898106085788196,pass,425.0
46.178327535955255,4641.200694410559,626208.3528074689,14.256880466760528,-14.256880466760528,pass,426.0
40.19245771256226,4601.1346085883015,37529.79914991739,13.940893262807952,-13.940893262807952,pass,427.0
43.41858477540672,4763.083763070863,223914.08193501196,13.946297832721982,-13.946297832721982,pass,428.0
61.57090011791156,4945.157927115682,735034.026939775,14.781680625451136,-14.781680625451136,pass,429.0
67.61733222218567,2824.269568519545,980140.9547232621,14.900125532512401,-14.900125532512401,pass,430.0
36.546181341791375,3682.7854594654636,743036.0222570734,14.160526412282533,-14.160526412282533,pass,431.0
60.005253201157615,2091.3308321358677,271850.0692214868,13.655566096172132,-13.655566096172132,pass,432.0
94.68147110154763,1705.4367398418337,715511.3395235187,14.28916039399331,-14.28916039399331,pass,433.0
37.41126570808284,3781.8979343116785,497884.0354548013,13.90114889652294,-13.90114889652294,pass,434.0
16.915012683064923,3009.4032431335636,735509.6091297996,22.50146619864384,-22.50146619864384,pass,435.0
94.44345453380605,1809.3753575591923,781885.651616881,14.395690755635439,-14.395690755635439,pass,436.0
2.28083994351448,1343.1928563178647,410588.5994556912,30.94410863490997,-30.94410863490997,pass,437.0
24.199572458547003,4489.863461406214,903012.0471917825,14.337014225898749,-14.337014225898749,pass,438.0
83.68854051299077,2827.2974473708887,224031.86064335078,13.802626724395273,-13.802626724395273,pass,439.0
18.392608917446793,4403.249706523495,532216.5875608085,14.344666325194634,-14.344666325194634,pass,440.0
93.54114749269836,554.8837031779691,402472.75659202883,28.954640135094483,-28.954640135094483,pass,441.0
73.3301179749835,1681.3925887672858,576171.6791231793,13.879050606301766,-13.879050606301766,pass,442.0
4.229706900019621,3112.990806691484,174961.03571741606,230.81700443499344,-230.81700443499344,pass,443.0
22.08642996914011,4356.680505726236,698214.9118051968,14.137412198423755,-14.137412198423755,pass,444.0
28.20204966049927,780.8944267970804,690086.2676509572,85.6879626054427,-85.6879626054427,pass,445.0
28.673669178773594,4333.962617405606,781962.1005785046,14.17748221039479,-14.17748221039479,pass,446.0
28.48761998778266,2540.967757781294,946488.1813271545,15.964314812233573,-15.964314812233573,pass,447.0
45.15329128594541,895.9255414957129,1777.1977064434675,35.63634315433595,-35.63634315433595,pass,448.0
99.81144531259802,4098.174953219497,52000.07906829152,14.699828765780822,-14.699828765780822,pass,449.0
56.44652259397827,304.24089387555193,617170.1461950955,62.08090461693029,-62.08090461693029,pass,450.0
