ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
15.04387338516,-33.79878811975,116.73999786376953,1.1799999475479126,Walker+2023 (m2fshi),,,,,,,,,5.8352606037579315,-134.47025878653074,134.5968081509748,True,dwarf
15.06074034822,-33.78651885042,104.38999938964844,0.6399999856948853,Walker+2023 (m2fshi),,,,,,,,,26.895610153268123,-116.05429217699626,119.13006580297098,True,dwarf
15.02905602946,-33.78597526255,112.0999984741211,0.30000001192092896,Walker+2023 (m2fshi),,,,,,,,,-12.665917665935718,-115.23837593992603,115.93234561412093,True,dwarf
15.03174941563,-33.78333108148,117.05999755859375,0.8999999761581421,Walker+2023 (m2fshi),,,,,,,,,-9.302914260391393,-111.26950469055275,111.65772202502222,True,dwarf
15.05833791705,-33.78329407886,129.8800048828125,0.5899999737739563,Walker+2023 (m2fshi),,,,,,,,,23.895897636624856,-111.21396438118647,113.75218590093057,True,dwarf
15.03667050079,-33.77364550684,114.08999633789062,0.8500000238418579,Walker+2023 (m2fshi),,,,,,,,,-3.15837162613715,-96.73162029280502,96.78316834966809,True,dwarf
15.05487606229,-33.77162320796,121.97000122070312,1.2000000476837158,Walker+2023 (m2fshi),,,,,,,,,19.57337252787487,-93.69618373608346,95.7188161168998,True,dwarf
15.03087972764,-33.76595620714,100.9000015258789,0.4300000071525574,Walker+2023 (m2fshi),,,,,,,,,-10.388820063541784,-85.19011095617057,85.82122457199793,True,dwarf
15.03751744713,-33.82630335328,99.18000030517578,1.4800000190734863,Walker+2023 (m2fshi),,,,,,,,,-2.1008613970208265,-175.77016086813657,175.78271550473926,True,dwarf
15.04371962149,-33.82687607424,117.30999755859375,0.3499999940395355,Walker+2023 (m2fshi),,,,,,,,,5.643268919974946,-176.62980538259853,176.71993275688453,True,dwarf
15.03747067886,-33.83968566317,127.22000122070312,0.6399999856948853,Walker+2023 (m2fshi),,,,,,,,,-2.159256978402396,-195.85678261097695,195.8686848003587,True,dwarf
15.04259096807,-33.85473659378,108.47000122070312,1.5299999713897705,Walker+2023 (m2fshi),,,,,,,,,4.234014897132796,-218.44797594946706,218.4890044797863,True,dwarf
15.05245691133,-33.89678245879,105.7699966430664,0.949999988079071,Walker+2023 (m2fshi),,,,,,,,,16.552783424228668,-281.5581111390004,282.04425997926484,True,dwarf
15.0376758776,-33.91629325639,122.48999786376953,0.9900000095367432,Walker+2023 (m2fshi),,,,,,,,,-1.903042674965924,-310.84348971067067,310.8493150498012,True,dwarf
15.04557168208,-34.02635679245,101.95999908447266,0.41999998688697815,Walker+2023 (m2fshi),,,,,,,,,7.955780263809024,-476.04700350524666,476.1134780553165,True,dwarf
15.03195143935,-34.02755928079,109.72000122070312,0.5699999928474426,Walker+2023 (m2fshi),,,,,,,,,-9.050664335767179,-477.8519182497336,477.93762176655315,True,dwarf
15.02009716331,-33.82590609848,116.44999694824219,0.6100000143051147,Walker+2023 (m2fshi),,,,,,,,,-23.85209575947293,-175.17388810441648,176.79030953572567,True,dwarf
15.02978011263,-33.83591546804,103.44999694824219,0.7799999713897705,Walker+2023 (m2fshi),,,,,,,,,-11.761816280945055,-190.19778322331325,190.5611111042575,True,dwarf
15.02866546731,-33.84276917793,103.69999694824219,0.8199999928474426,Walker+2023 (m2fshi),,,,,,,,,-13.153579574634449,-200.48508632921647,200.91611805940215,True,dwarf
15.03040593303,-33.85358296267,112.30000305175781,1.190000057220459,Walker+2023 (m2fshi),,,,,,,,,-10.98040730220176,-216.71639508429163,216.9943898879716,True,dwarf
15.02844065445,-33.86708103016,108.9800033569336,1.0399999618530273,Walker+2023 (m2fshi),,,,,,,,,-13.434284370038027,-236.9767670349918,237.35725839099976,True,dwarf
15.02158741144,-33.91330280272,111.9000015258789,0.9599999785423279,Walker+2023 (m2fshi),,,,,,,,,-21.991349019132887,-306.3548691210671,307.1431673761724,True,dwarf
