ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
53.27708333333333,-53.93472222222222,,,simbad,,,,,,,,,-212.4433123200788,64.38325685134672,221.9850551553258,False,dwarf
53.59518,-53.719454,,,simbad,,,,,,,,,-108.14361919394197,184.61171293750667,213.95449732614807,False,dwarf
53.72458333333333,-53.76972222222222,,,simbad,,,,,,,,,-65.71397635109912,156.53664135664513,169.77057099241836,False,dwarf
53.43920833333333,-54.019999999999996,,,simbad,,,,,,,,,-159.28466741734977,16.75516081914452,160.1634811320331,False,dwarf
53.713333333333324,-53.71166666666666,,,simbad,,,,,,,,,-69.40270267434349,188.96098034925402,201.30322211294703,False,dwarf
53.622499999999995,-53.73943888888889,,,simbad,,,,,,,,,-99.185752247188,173.45004536130304,199.80673583410206,False,dwarf
53.19916666666666,-54.14944444444444,,,simbad,,,,,,,,,-237.99115759587085,-55.54025530791051,244.38598784195977,False,dwarf
53.572916666666664,-53.724722222222226,,,simbad,,,,,,,,,-115.44347196814618,181.66938258536192,215.2462770618966,False,dwarf
53.63625,-53.73361111111111,,,simbad,,,,,,,,,-94.6773089632252,176.70489049080373,200.470474524018,False,dwarf
53.6135836964,-53.87933193872,,,simbad,,,,,,,,,-102.10929036232966,95.3190271146056,139.68544701712295,False,dwarf
53.16291666666667,-53.84055555555556,,,simbad,,,,,,,,,-249.87705352631613,116.97584497810354,275.9019575634337,False,dwarf
53.69447114983,-53.74165598154999,,,simbad,,,,,,,,,-75.58736336790152,172.2117872250486,188.07006449766692,False,dwarf
53.11923998128,-54.05792924463,,,simbad,,,,,,,,,-264.1980614461175,-4.42852563167051,264.235174628884,False,dwarf
53.73416666666667,-53.702222222222225,,,simbad,,,,,,,,,-62.5717280016691,194.2357531997203,204.06555066002082,False,dwarf
53.57593279698,-53.89144319045,,,simbad,,,,,,,,,-114.45452269871262,88.55482809936177,144.712802978512,False,dwarf
53.31456915968958,-54.11548189406111,,,simbad,,,,,,,,,-200.15220525973942,-36.57198885787594,203.4660061026349,False,dwarf
53.356278964634164,-54.105393740459455,,,simbad,,,,,,,,,-186.4761114431718,-30.937700992407002,189.02508162056645,False,dwarf
53.89047918312,-53.84035474727,,,simbad,,,,,,,,,-11.318919637784626,117.08799748205223,117.63382632611972,False,dwarf
53.71744068139,-53.81412122582,,,simbad,,,,,,,,,-68.0559575280865,131.73955984029107,148.2798873144242,False,dwarf
53.816876572059996,-53.73192568743,,,simbad,,,,,,,,,-35.452243093466656,177.64620865164815,181.1492119460175,False,dwarf
53.75885655696459,-53.78285071774305,,,simbad,,,,,,,,,-54.47623926745375,149.2043062311481,158.83823734429657,False,dwarf
53.79117422893,-53.87780244412999,,,simbad,,,,,,,,,-43.879701731035354,96.17325804219234,105.71056610601772,False,dwarf
53.7643984523,-53.84234026637,,,simbad,,,,,,,,,-52.65912502706345,115.97907442104827,127.3739736059881,False,dwarf
53.94162,-53.881,,,simbad,,,,,,,,,5.449478354872022,94.38740594785244,94.54458850671946,False,dwarf
53.90394956550999,-53.91251968312,,,simbad,,,,,,,,,-6.902159272797907,76.78349395971296,77.09309143683593,False,dwarf
