ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
100.50467118837,-50.88835070054,222.67999267578125,0.550000011920929,Walker+2023 (m2fshi),,,,,,,,,117.4574155124992,142.48303300307185,184.65551481780975,True,dwarf
100.51018767125,-50.88424681101,233.47999572753906,1.6299999952316284,Walker+2023 (m2fshi),,,,,,,,,123.82416657614698,150.00380336891328,194.50852231564815,True,dwarf
100.47603359849,-50.87067276962,221.0,0.8500000238418579,Walker+2023 (m2fshi),,,,,,,,,84.40584809263812,174.87953344995867,194.1834143584686,True,dwarf
100.48682889464,-50.86036825933,220.6300048828125,1.2200000286102295,Walker+2023 (m2fshi),,,,,,,,,96.86504804676252,193.7635348484007,216.6267411241027,True,dwarf
100.41298245736,-50.96510144058,221.00999450683594,1.4500000476837158,Walker+2023 (m2fshi),,,,,,,,,11.636489683264037,1.8299557138562461,11.779500416545071,True,dwarf
100.4240727612,-50.96726184146,,,Walker+2023 (m2fshi),,,,,,,,,24.4361675405922,-2.129185680644352,24.528752836916777,False,dwarf
100.43308333333,-50.99566666667,,,Walker+2023 (m2fshi),,,,,,,,,34.83555986008028,-54.18374663428038,64.41579488055028,False,dwarf
100.43562728574,-51.00226938888,232.6699981689453,1.7100000381469727,Walker+2023 (m2fshi),,,,,,,,,37.77161750124836,-66.28386706098166,76.29053756016208,True,dwarf
100.40728819219,-51.05323069744,223.9600067138672,1.0800000429153442,Walker+2023 (m2fshi),,,,,,,,,5.064554336678199,-159.6753427381381,159.7556408680803,True,dwarf
100.42138557491,-51.05409504887,231.36000061035156,1.0399999618530273,Walker+2023 (m2fshi),,,,,,,,,21.33479905234161,-161.25934946467467,162.6645365172565,True,dwarf
100.42132014998,-51.18443004717,142.1699981689453,0.5899999737739563,Walker+2023 (m2fshi),,,,,,,,,21.259290027518713,-400.11070881086465,400.67510119497905,True,dwarf
100.39879994707,-50.96925107069,,,Walker+2023 (m2fshi),,,,,,,,,-4.732003510385477,-5.774638642890295,7.465809311672937,False,dwarf
100.39340450276,-51.00599609957,238.19000244140625,1.9800000190734863,Walker+2023 (m2fshi),,,,,,,,,-10.959060051071479,-73.11342110100982,73.93019235939116,True,dwarf
100.38206787199,-51.00827368652,219.5500030517578,0.6800000071525574,Walker+2023 (m2fshi),,,,,,,,,-24.0430317742278,-77.28731718518678,80.94069912337177,True,dwarf
100.38677166869,-51.01328100219,229.63999938964844,0.5600000023841858,Walker+2023 (m2fshi),,,,,,,,,-18.614228079122405,-86.4637024236542,88.44467945437879,True,dwarf
100.38765777563,-51.09395520657,235.0399932861328,1.2100000381469727,Walker+2023 (m2fshi),,,,,,,,,-17.591543440111423,-234.30690364873053,234.96635397022447,True,dwarf
100.38995833333,-51.11977777778,,,Walker+2023 (m2fshi),,,,,,,,,-14.93639549492056,-281.62923698797357,282.02503973372444,False,dwarf
100.38186915866,-51.13695423606,,,Walker+2023 (m2fshi),,,,,,,,,-24.272373246443287,-313.10674082380694,314.046141915995,False,dwarf
100.40241666667,-51.18508333333,,,Walker+2023 (m2fshi),,,,,,,,,-0.5578306068884604,-401.3079182280843,401.3083059289264,False,dwarf
100.60932640583,-50.93245557024,224.02000427246094,0.8999999761581421,Walker+2023 (m2fshi),,,,,,,,,238.24338214641156,61.65663779812702,246.09236095647202,True,dwarf
100.627,-50.91863888889,,,Walker+2023 (m2fshi),,,,,,,,,258.6410480012764,86.9770288300492,272.87395488632063,False,dwarf
100.61953268936,-50.89930206968,224.41000366210938,0.7599999904632568,Walker+2023 (m2fshi),,,,,,,,,250.02278361181726,122.4136008481852,278.38189955099523,True,dwarf
100.61644276284,-50.89370244708,221.4600067138672,1.409999966621399,Walker+2023 (m2fshi),,,,,,,,,246.45659961636292,132.67544522827578,279.89931986516405,True,dwarf
100.65790567027,-50.8716501734,228.02000427246094,1.7400000095367432,Walker+2023 (m2fshi),,,,,,,,,294.3102802539164,173.08834747130297,341.43537762435415,True,dwarf
100.67562375138,-50.86400731408,216.97999572753906,1.690000057220459,Walker+2023 (m2fshi),,,,,,,,,314.75928992309775,187.09461870838106,366.16636511635966,True,dwarf
100.60677284992,-50.74837109158,230.72999572753906,1.4600000381469727,Walker+2023 (m2fshi),,,,,,,,,235.29624079571093,399.0090645137323,463.2197691125854,True,dwarf
