ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
202.0737083333333,33.47157222222222,,,simbad,,,,,,,,
201.670375,33.640908333333336,,,simbad,,,,,,,,
201.87904166666667,33.84869444444445,,,simbad,,,,,,,,
202.3708072083333,33.63615377777778,,,simbad,,,,,,,,
201.59604166666668,33.754819444444436,,,simbad,,,,,,,,
201.53733333333335,33.91030555555556,,,simbad,,,,,,,,
201.5119557570754,33.89887090894501,,,simbad,,,,,,,,
201.85573279166667,33.688300694444436,,,simbad,,,,,,,,
201.3638529583333,33.51625163888888,,,simbad,,,,,,,,
201.54399299999997,34.0005705,,,simbad,,,,,,,,
201.64492664603,33.72722467497,,,simbad,,,,,,,,
202.04067,34.0077,,,simbad,,,,,,,,
201.95825529166663,33.745523833333344,,,simbad,,,,,,,,
202.10013029166663,33.95298919444445,,,simbad,,,,,,,,
201.62604166666662,33.735388888888885,,,simbad,,,,,,,,
201.89149086199706,33.991360460609165,,,simbad,,,,,,,,
202.48382098347543,33.772491386465,,,simbad,,,,,,,,
202.3382583333333,33.82429444444445,,,simbad,,,,,,,,
202.08361783333334,33.922480333333326,,,simbad,,,,,,,,
201.77241587173998,33.13099148402,,,simbad,,,,,,,,
202.4876083333333,33.4121888888889,,,simbad,,,,,,,,
201.81010079504998,33.78607645955,,,simbad,,,,,,,,
201.49934598694,33.37430201822,,,simbad,,,,,,,,
201.411105,33.680433,,,simbad,,,,,,,,
201.62636999999998,33.735124,,,simbad,,,,,,,,
201.62625,33.735165,,,simbad,,,,,,,,
201.62635999999998,33.735133,,,simbad,,,,,,,,
202.43788,33.34579,,,simbad,,,,,,,,
201.85356949840997,33.52362869844999,,,simbad,,,,,,,,
201.91466666666665,33.50842500000001,,,simbad,,,,,,,,
202.58045833333333,33.69020277777778,,,simbad,,,,,,,,
202.27354166666663,33.73732777777778,,,simbad,,,,,,,,
202.207,33.75235555555555,,,simbad,,,,,,,,
201.98343102945998,33.57375210148999,,,simbad,,,,,,,,
202.03005020250998,33.50915965145,,,simbad,,,,,,,,
202.25872774527,33.20580530932,,,simbad,,,,,,,,
202.05658333333335,33.589222222222226,,,simbad,,,,,,,,
202.574125,33.669116666666675,,,simbad,,,,,,,,
201.86454166666667,33.53033333333333,,,simbad,,,,,,,,
201.54621078622,33.67848993941001,,,simbad,,,,,,,,
202.63418497775,33.47632795908,,,simbad,,,,,,,,
201.86461082523,33.60698082179001,,,simbad,,,,,,,,
201.600459,33.438284999999986,,,simbad,,,,,,,,
201.9057083333333,33.59877777777778,,,simbad,,,,,,,,
202.014375,33.58594444444444,,,simbad,,,,,,,,
202.53838520605996,33.18821078399027,,,simbad,,,,,,,,
202.50991154506292,33.810981036857214,,,simbad,,,,,,,,
202.50524197743454,33.938853172190555,,,simbad,,,,,,,,
202.37964849588,34.06652916510278,,,simbad,,,,,,,,
201.97125877431998,33.58790374585,,,simbad,,,,,,,,
201.93949999999995,33.523805555555555,,,simbad,,,,,,,,
201.96558333333329,33.50994444444444,,,simbad,,,,,,,,
201.51509087648083,33.79754899285222,,,simbad,,,,,,,,
201.70676666666665,33.63375,,,simbad,,,,,,,,
201.90616666666668,33.499694444444444,,,simbad,,,,,,,,
201.88262284865,33.3935186629,,,simbad,,,,,,,,
201.88213099999996,33.459193,,,simbad,,,,,,,,
202.087156,33.78690099999999,,,simbad,,,,,,,,
202.17899,34.02556,,,simbad,,,,,,,,
202.48457623712997,33.98503176651,,,simbad,,,,,,,,
202.55521899999997,33.335419,,,simbad,,,,,,,,
202.66195416666662,33.46873888888889,,,simbad,,,,,,,,
201.43512499999997,33.75717777777778,,,simbad,,,,,,,,
202.09487499999997,33.61241666666666,,,simbad,,,,,,,,
202.10862919076996,33.53908125022001,,,simbad,,,,,,,,
202.0326066060474,33.6106306588464,,,simbad,,,,,,,,
202.6225,33.25002777777778,,,simbad,,,,,,,,
201.96495176099,33.59535044797,,,simbad,,,,,,,,
202.06690224926996,33.58142375559,,,simbad,,,,,,,,
201.99016666666665,33.575638888888896,,,simbad,,,,,,,,
201.99429166666667,33.48930555555556,,,simbad,,,,,,,,
201.98816666666664,33.60955555555556,,,simbad,,,,,,,,
201.42054166666665,33.77780555555556,,,simbad,,,,,,,,
201.95843749999997,34.09625,,,simbad,,,,,,,,
202.26489551298,34.104863850179996,,,simbad,,,,,,,,
201.967125,33.55247222222222,,,simbad,,,,,,,,
202.42310833333332,34.01668611111112,,,simbad,,,,,,,,
201.84694166666662,34.04367499999999,,,simbad,,,,,,,,
201.636048,33.919352999999994,,,simbad,,,,,,,,
202.04493653705,33.47029064366,,,simbad,,,,,,,,
202.0075,33.53330555555556,,,simbad,,,,,,,,
201.649251,33.822782,,,simbad,,,,,,,,
202.17139199999994,33.69466705555556,,,simbad,,,,,,,,
202.2105065919,33.3551728916,,,simbad,,,,,,,,
201.68281399999995,33.45198800000001,,,simbad,,,,,,,,
202.2106769583333,33.34256263888889,,,simbad,,,,,,,,
201.70799618598997,33.93486147979999,,,simbad,,,,,,,,
202.15915484876996,33.60514085127999,,,simbad,,,,,,,,
201.96424271800288,33.49235326375889,,,simbad,,,,,,,,
202.32435,33.64628,,,simbad,,,,,,,,
202.01458333333332,33.55583333333333,,,simbad,,,,,,,,
202.11303130168,33.89871642161,,,simbad,,,,,,,,
201.86114999999998,33.603280000000005,,,simbad,,,,,,,,
202.04270833333334,33.682516666666665,,,simbad,,,,,,,,
202.1352958333333,33.34741944444445,,,simbad,,,,,,,,
202.38704166666665,33.495333333333335,,,simbad,,,,,,,,
202.03536911873996,33.55814681541,,,simbad,,,,,,,,
202.03833333333333,33.64069444444445,,,simbad,,,,,,,,
202.02020833333333,33.599583333333335,,,simbad,,,,,,,,
202.0,33.60783333333333,,,simbad,,,,,,,,
202.159875,33.57380555555555,,,simbad,,,,,,,,
202.07146948261,33.56178643247001,,,simbad,,,,,,,,
202.08025,33.627833333333335,,,simbad,,,,,,,,
202.22894583333334,33.93286666666666,,,simbad,,,,,,,,
202.1431,33.307075,,,simbad,,,,,,,,
202.36552561792,33.1667502885,,,simbad,,,,,,,,
202.18441339647,33.56995867092,,,simbad,,,,,,,,
202.49402636414996,33.71055707781,,,simbad,,,,,,,,
202.53580383824,33.82771902751,,,simbad,,,,,,,,
202.6991430246,33.72590075353,,,simbad,,,,,,,,
202.21866595456,34.09789750675,,,simbad,,,,,,,,
201.90753,33.019027,,,simbad,,,,,,,,
202.11974999999998,33.6015,,,simbad,,,,,,,,
202.01912499999997,33.516777777777776,,,simbad,,,,,,,,
202.1369875,33.35230277777778,,,simbad,,,,,,,,
202.15006781479997,33.29425289182,,,simbad,,,,,,,,
202.49962933754,33.88349329499,,,simbad,,,,,,,,
201.98825,33.529583333333335,,,simbad,,,,,,,,
202.632125,33.32148333333334,,,simbad,,,,,,,,
201.97333333333333,33.531888888888886,,,simbad,,,,,,,,
202.66804782473997,33.46982793778,,,simbad,,,,,,,,
201.9384583333333,33.343988888888894,,,simbad,,,,,,,,
202.28545833333328,33.726333333333336,,,simbad,,,,,,,,
202.04720685717,33.70637142553,,,simbad,,,,,,,,
201.99417933311,33.61498033935,,,simbad,,,,,,,,
202.02994802797997,33.60150892516,,,simbad,,,,,,,,
201.99070404364997,33.598945724850005,,,simbad,,,,,,,,
201.98234663522996,33.54504499130001,,,simbad,,,,,,,,
202.01020833333334,33.519222222222226,,,simbad,,,,,,,,
202.14972407585,33.66727096719,,,simbad,,,,,,,,
202.54104999999998,33.643075,,,simbad,,,,,,,,
202.3679296666666,33.90566002777777,,,simbad,,,,,,,,
202.12075,33.57569444444445,,,simbad,,,,,,,,
202.10154166666666,33.58255555555556,,,simbad,,,,,,,,
202.268418,33.905601,,,simbad,,,,,,,,
