ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
153.02375510331,-1.55101198597,221.22999572753906,0.9399999976158142,Walker+2023 (hectocat),,,,,,,,,-358.2097736957761,95.59463634366641,370.74597296377607,True,dwarf
153.20255052099,-1.61573768966,226.67999267578125,0.5,Walker+2023 (hectocat),,,,,,,,,-89.94742759770408,-1.5575547015572455,89.96091211238668,True,dwarf
153.05876388523,-1.56057804114,,,Walker+2023 (hectocat),,,,,,,,,-305.6830473749418,81.23614865728885,316.2932773567912,False,dwarf
153.1221188096,-1.48844094973,222.11000061035156,0.9399999976158142,Walker+2023 (hectocat),,,,,,,,,-210.62613333937307,189.5127078381182,283.3344922130578,True,dwarf
153.06195455092,-1.50895438578,226.27000427246094,0.8199999928474426,Walker+2023 (hectocat),,,,,,,,,-300.8958135927601,158.7223858407152,340.192719505603,True,dwarf
152.98000854072,-1.39392045957,,,Walker+2023 (hectocat),,,,,,,,,-423.8465538011913,331.3863715327355,538.0174982347492,False,dwarf
153.03394276318,-1.48574384337,208.75999450683594,1.8600000143051147,Walker+2023 (hectocat),,,,,,,,,-342.9243397991271,193.5610190563473,393.78035873415376,True,dwarf
153.18463034304,-1.56344199623,223.97999572753906,1.1299999952316284,Walker+2023 (hectocat),,,,,,,,,-116.83463221259005,76.93740030561051,139.89172545235454,True,dwarf
153.00629793339,-1.43878090685,,,Walker+2023 (hectocat),,,,,,,,,-384.4022870148556,264.05159576274895,466.3564768362348,False,dwarf
153.19460588159,-1.59496912772,229.57000732421875,1.4800000190734863,Walker+2023 (hectocat),,,,,,,,,-101.86746241739353,29.615706959577466,106.08520159793565,True,dwarf
153.03886685282,-1.22981189571,228.4199981689453,1.6100000143051147,Walker+2023 (hectocat),,,,,,,,,-335.53629900720387,577.710561759304,668.0824059348535,True,dwarf
153.01264465255,-1.34603336207,236.63999938964844,1.0299999713897705,Walker+2023 (hectocat),,,,,,,,,-374.8797511804307,403.2640983042106,550.596731579665,True,dwarf
153.25594204091,-1.60673918835,,,Walker+2023 (hectocat),,,,,,,,,-9.839477509659321,11.94904420043163,15.478855738295398,False,dwarf
153.17045485306,-1.53369618706,215.5,0.9700000286102295,Walker+2023 (hectocat),,,,,,,,,-138.10335513885235,121.58535885264234,183.9987396368078,True,dwarf
153.05708418482,-1.30146049349,,,Walker+2023 (hectocat),,,,,,,,,-308.20324827591463,470.1672232892672,562.1800957908104,False,dwarf
153.22216997548,-1.57797088998,231.44000244140625,1.059999942779541,Walker+2023 (hectocat),,,,,,,,,-60.51065030810264,55.12977550115682,81.8586033811806,True,dwarf
153.02045520751,-1.25748045347,135.97000122070312,1.2799999713897705,Walker+2023 (hectocat),,,,,,,,,-363.1608949307425,536.1805225909446,647.5919922395553,True,dwarf
153.11355606977,-1.43080094456,223.75,2.4100000858306885,Walker+2023 (hectocat),,,,,,,,,-223.47355809796682,276.0293847512607,355.15159075403966,True,dwarf
153.1709358953,-1.503221962,224.86000061035156,0.4300000071525574,Walker+2023 (hectocat),,,,,,,,,-137.38160554622408,167.3266573816484,216.49922820410669,True,dwarf
153.18275530231,-1.30665983896,236.0,0.6299999952316284,Walker+2023 (hectocat),,,,,,,,,-119.64791921839313,462.3630933128542,477.5931894731354,True,dwarf
153.14614373389,-1.39652872819,234.63999938964844,1.6399999856948853,Walker+2023 (hectocat),,,,,,,,,-174.57944579845173,327.4714042659271,371.1003954554519,True,dwarf
153.28180704597,-1.5998205646,212.6699981689453,0.41999998688697815,Walker+2023 (hectocat),,,,,,,,,28.968043562551145,22.33378191683053,36.577935460471345,True,dwarf
153.14921087759,-1.387089636,224.24000549316406,1.309999942779541,Walker+2023 (hectocat),,,,,,,,,-169.97754282205716,341.6393226577983,381.58851116078364,True,dwarf
153.13082222173,-1.24657677697,39.5099983215332,0.8299999833106995,Walker+2023 (hectocat),,,,,,,,,-197.567645670348,552.5467573637147,586.8056694416645,True,dwarf
153.16844599669,-1.41437852012,226.2899932861328,0.550000011920929,Walker+2023 (hectocat),,,,,,,,,-141.117417410594,300.6791672281275,332.14768868928786,True,dwarf
153.24818106403,-1.56260044942,231.8000030517578,1.399999976158142,Walker+2023 (hectocat),,,,,,,,,-21.483947445525857,78.20054789300758,81.09800052164474,True,dwarf
153.21643491046,-1.50025620775,231.0800018310547,1.899999976158142,Walker+2023 (hectocat),,,,,,,,,-69.115468134245,171.77820455785493,185.16127969026377,True,dwarf
153.11156634415,-1.24269330788,226.27000427246094,2.8299999237060547,Walker+2023 (hectocat),,,,,,,,,-226.4589168383814,558.3757790574286,602.5505386717394,True,dwarf
153.22198957851,-1.36070785019,230.00999450683594,1.2000000476837158,Walker+2023 (hectocat),,,,,,,,,-60.7813156026982,381.23793880267436,386.05276104297775,True,dwarf
153.29680040777,-1.58388279132,232.5,1.440000057220459,Walker+2023 (hectocat),,,,,,,,,51.463890853019684,46.2561111656552,69.19653085163283,True,dwarf
153.23659534326,-1.38658755253,,,Walker+2023 (hectocat),,,,,,,,,-38.86701394313272,342.3929414895334,344.59189072685786,False,dwarf
153.28424555616,-1.56631740962,,,Walker+2023 (hectocat),,,,,,,,,32.626752902167475,72.621453238627,79.61394648822015,False,dwarf
153.22388348444,-1.21711250933,,,Walker+2023 (hectocat),,,,,,,,,-57.939723493345525,596.7721268163014,599.5781708028879,False,dwarf
153.26774024575,-1.37161235702,,,Walker+2023 (hectocat),,,,,,,,,7.862397354831257,364.8704577185592,364.95515917426917,False,dwarf
153.2761905064,-1.55293110591,222.3300018310547,2.0299999713897705,Walker+2023 (hectocat),,,,,,,,,20.54105979780206,92.71406963801039,94.96227591237859,True,dwarf
153.2688101507,-1.43633142873,,,Walker+2023 (hectocat),,,,,,,,,9.467668987173708,267.7282211636111,267.895571377136,False,dwarf
153.39249885358,-1.19727157349,215.92999267578125,1.6200000047683716,Walker+2023 (hectocat),,,,,,,,,195.0486086497438,626.553037325607,656.210841359806,True,dwarf
153.29002258607,-1.22906276901,226.25,0.7699999809265137,Walker+2023 (hectocat),,,,,,,,,41.29453430980078,578.8349883182494,580.3061108288032,True,dwarf
153.3364277574,-1.53308357593,231.0399932861328,0.5899999737739563,Walker+2023 (hectocat),,,,,,,,,110.92025678974841,122.50487784038876,165.2596395403073,True,dwarf
153.29980952678,-1.49632276414,,,Walker+2023 (hectocat),,,,,,,,,55.97873433044859,177.68223716435355,186.2916962748703,False,dwarf
153.34059158285,-1.43906541704,229.88999938964844,0.6399999856948853,Walker+2023 (hectocat),,,,,,,,,117.16760696488758,263.62455075964533,288.4894311497445,True,dwarf
153.31376744676,-1.27371778939,230.4199981689453,1.690000057220459,Walker+2023 (hectocat),,,,,,,,,76.9210180258292,511.80855486509887,517.5566054522258,True,dwarf
