ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
168.31895266557,22.14970603689,,,simbad,,,,,,,,,-195.28066010626898,-8.108684593852944,195.4489370075538,False,dwarf
168.47411535256,22.179282553819995,,,simbad,,,,,,,,,389.1326423784133,112.16768660231496,404.9762996548332,False,dwarf
168.366,22.141499999999997,,,simbad,,,,,,,,,-18.078984750413493,-41.47949500291587,45.24818444205918,False,dwarf
168.30784894903,22.14724877241,,,simbad,,,,,,,,,-237.10231052295745,-18.101438487865718,237.79227853455404,False,dwarf
168.395942,22.19299,,,simbad,,,,,,,,,94.69621554055406,167.91062241860277,192.7727946539803,False,dwarf
168.47411535256,22.179282553819995,,,simbad,,,,,,,,,389.1326423784133,112.16768660231496,404.9762996548332,False,dwarf
168.39467026124,22.18387400227,,,simbad,,,,,,,,,89.90626853046373,130.83934964525008,158.75160640656162,False,dwarf
168.40139003895,22.19243362293,,,simbad,,,,,,,,,115.21600993582277,165.64804987988734,201.77711806481244,False,dwarf
168.37920551674,22.189429109530003,,,simbad,,,,,,,,,31.659001867018233,153.42984413857585,156.66208689917144,False,dwarf
168.37806891848,22.18086570876,,,simbad,,,,,,,,,27.378055490021328,118.60577164376318,121.72463591905783,False,dwarf
168.39088478669,22.16758813869,,,simbad,,,,,,,,,75.64844839249015,64.6109773918836,99.48500461740824,False,dwarf
168.3694804722,22.140668616700005,,,simbad,,,,,,,,,-4.969942286320618,-44.860412594820374,45.13487503590628,False,dwarf
168.3368945397,22.19187452651,,,simbad,,,,,,,,,-127.70339577492543,163.37441878580188,207.36286554261787,False,dwarf
168.383543,22.153729,,,simbad,,,,,,,,,47.99593805714113,8.251166211843241,48.700018622587734,False,dwarf
168.34916666666666,22.147222222222222,,,simbad,,,,,,,,,-81.48097988215312,-18.2094079369991,83.490913397638,False,dwarf
168.37708333333333,22.140277777777776,,,simbad,,,,,,,,,23.66589323223557,-46.449804861642185,52.13116989061545,False,dwarf
168.37906522918,22.14572614566,,,simbad,,,,,,,,,31.130615063196686,-24.293378553338684,39.48776311401729,False,dwarf
168.38012522035,22.18441617443,,,simbad,,,,,,,,,35.123024271248596,133.0441562532545,137.6022323478043,False,dwarf
168.4154166666667,22.172944444444443,,,simbad,,,,,,,,,168.04667422534206,86.39302227182249,188.95353665771344,False,dwarf
168.38258333333334,22.186277777777775,,,simbad,,,,,,,,,44.381396592160236,140.61458436711393,147.45226244519552,False,dwarf
168.33825,22.183111111111113,,,simbad,,,,,,,,,-122.5981153389152,127.73696336950307,177.05092401768403,False,dwarf
168.38858333333334,22.173222222222222,,,simbad,,,,,,,,,66.98012753022503,87.52263814881339,110.21138631055021,False,dwarf
168.35191666666665,22.18138888888889,,,simbad,,,,,,,,,-71.12322820228663,120.7333449321828,140.1251375322357,False,dwarf
168.33179166666667,22.16552777777778,,,simbad,,,,,,,,,-146.92313822352855,56.2322783563311,157.31648888337796,False,dwarf
168.37108333333336,22.14683333333333,,,simbad,,,,,,,,,1.0671622943624588,-19.790870164791528,19.819621016612412,False,dwarf
168.35283333333334,22.14386111111111,,,simbad,,,,,,,,,-67.67064430890196,-31.87776004851911,74.80312618395628,False,dwarf
168.39950000000002,22.146555555555555,,,simbad,,,,,,,,,108.09726298689127,-20.920486041769493,110.10306535914886,False,dwarf
168.3398013721,22.18126971281,,,simbad,,,,,,,,,-116.75494189342004,120.24870144504285,167.60509137778286,False,dwarf
168.31550342282,22.15154133126,,,simbad,,,,,,,,,-208.2720782474996,-0.6452450203869864,208.27307775770956,False,dwarf
168.3815678263,22.14279916213,,,simbad,,,,,,,,,40.556534890162865,-36.19629999512048,54.3599545219986,False,dwarf
168.38666666666666,22.175277777777776,,,simbad,,,,,,,,,59.76108848046428,95.88179563849947,112.98100031081711,False,dwarf
168.44879166666666,22.17327777777778,,,simbad,,,,,,,,,293.752115067968,87.7485613242271,306.5780734517333,False,dwarf
