ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
210.1367,13.926096,,,sdss,,,,,,,,
210.136044,13.919518,,,sdss,,,,,,,,
210.16114,13.917633,,,sdss,,,,,,,,
210.14598,13.914284,,,sdss,,,,,,,,
210.150561,13.913405,,,sdss,,,,,,,,
210.152995,13.916945,,,sdss,,,,,,,,
210.154252,13.917949,,,sdss,,,,,,,,
210.156851,13.924751,,,sdss,,,,,,,,
210.158432,13.922087,,,sdss,,,,,,,,
210.149614,13.922583,,,sdss,,,,,,,,
210.149708,13.91905,,,sdss,,,,,,,,
210.152946,13.930617,,,sdss,,,,,,,,
210.160136,13.92569,,,sdss,,,,,,,,
210.147515,13.932075,,,sdss,,,,,,,,
209.448865,14.439816,-49.192799,0.006667,apogee,,,,,,,,
209.527269,14.584927,-141.873993,0.194419,apogee,,,,,,,,
209.593613,14.455829,-347.390015,0.035296,apogee,,,,,,,,
209.640871,14.352316,-458.31601,0.024127,apogee,,,,,,,,
209.65749,14.155728,-817.159973,0.219433,apogee,,,,,,,,
209.670751,14.207799,163.048004,0.037818,apogee,,,,,,,,
209.718829,14.67924,-8.18354,0.150922,apogee,,,,,,,,
209.759626,14.506487,-340.557007,0.185441,apogee,,,,,,,,
209.801951,14.893479,-102.973,0.058122,apogee,,,,,,,,
209.812967,15.063542,46.368099,0.034577,apogee,,,,,,,,
209.834157,14.968177,174.279007,0.197409,apogee,,,,,,,,
209.835492,14.839113,-58.640499,0.040495,apogee,,,,,,,,
209.850885,14.321609,64.521797,0.137013,apogee,,,,,,,,
209.897986,14.339921,-95.672897,0.143633,apogee,,,,,,,,
209.951808,14.236001,-17.025999,0.036062,apogee,,,,,,,,
209.953345,14.328637,132.373001,0.046333,apogee,,,,,,,,
209.955472,14.841911,-736.711975,0.596271,apogee,,,,,,,,
209.96215,14.500822,106.365997,0.056557,apogee,,,,,,,,
210.00356,14.959516,662.921021,1.6368,apogee,,,,,,,,
210.004481,14.614325,-394.253998,0.036401,apogee,,,,,,,,
210.030017,14.067688,-242.854996,0.049028,apogee,,,,,,,,
210.043716,14.529299,-98.1595,0.036887,apogee,,,,,,,,
210.048925,14.417033,919.151001,0.046704,apogee,,,,,,,,
210.060708,14.59799,-130.542007,0.157601,apogee,,,,,,,,
210.083579,13.924063,9.08026,0.046728,apogee,,,,,,,,
210.107594,14.435375,-718.343018,0.026728,apogee,,,,,,,,
210.121037,15.060706,-23.126801,0.089722,apogee,,,,,,,,
210.131271,14.56763,418.718994,0.161347,apogee,,,,,,,,
210.133341,14.717316,58.863499,0.457901,apogee,,,,,,,,
210.152131,14.657564,-652.174011,0.242527,apogee,,,,,,,,
210.15577,14.482787,104.828003,0.097162,apogee,,,,,,,,
210.176885,14.930794,-208.746002,0.404748,apogee,,,,,,,,
210.183127,14.222763,9.49251,0.043214,apogee,,,,,,,,
210.191547,14.324219,-18.410299,0.032929,apogee,,,,,,,,
210.198096,14.749951,672.70697,0.115259,apogee,,,,,,,,
210.221589,14.81925,-0.724888,0.218659,apogee,,,,,,,,
210.23869,14.92879,-581.557007,1.54736,apogee,,,,,,,,
210.240516,14.586872,-6.69863,0.02836,apogee,,,,,,,,
210.258801,14.831053,691.192017,0.124763,apogee,,,,,,,,
210.269228,14.166929,236.994003,0.381376,apogee,,,,,,,,
210.29606,14.555722,218.354996,0.844493,apogee,,,,,,,,
210.326914,14.256963,-443.411987,0.039033,apogee,,,,,,,,
210.331746,14.07954,-193.759995,0.058962,apogee,,,,,,,,
210.332751,14.746069,-6.39113,0.03315,apogee,,,,,,,,
210.338076,14.540104,88.303902,0.960102,apogee,,,,,,,,
210.341437,14.178614,262.132996,0.03,apogee,,,,,,,,
210.358888,14.104351,-143.042007,0.258258,apogee,,,,,,,,
210.35983,14.968819,24.790199,0.164623,apogee,,,,,,,,
210.375627,14.642687,6.3588,0.043408,apogee,,,,,,,,
210.397889,14.943866,699.953003,0.049285,apogee,,,,,,,,
209.62573389999997,14.505841400000001,,,simbad,,,,,,,,
209.62903426406,14.143391287079998,,,simbad,,,,,,,,
209.72243688791,14.3473977226,,,simbad,,,,,,,,
209.65545518957998,14.39057645604,,,simbad,,,,,,,,
209.612318,14.531022,,,simbad,,,,,,,,
209.6617136589,14.40052327139,,,simbad,,,,,,,,
209.58612931908996,14.41770825796,,,simbad,,,,,,,,
209.72364523623665,14.776198520360554,,,simbad,,,,,,,,
209.53066062908,14.406291962160001,,,simbad,,,,,,,,
209.57742166946997,14.456283888540002,,,simbad,,,,,,,,
209.53554891666664,14.139293777777775,,,simbad,,,,,,,,
209.65958333333333,14.774444444444441,,,simbad,,,,,,,,
209.5461253,14.1276077,,,simbad,,,,,,,,
209.62815074999997,14.686678555555554,,,simbad,,,,,,,,
209.5697514587,14.70081368652,,,simbad,,,,,,,,
209.55377345833332,14.717804472222223,,,simbad,,,,,,,,
209.65754121597,14.15571724835,,,simbad,,,,,,,,
209.64975294240458,14.439710251824167,,,simbad,,,,,,,,
209.518255711,14.222003721850001,,,simbad,,,,,,,,
209.57916063414666,14.50216599554222,,,simbad,,,,,,,,
209.5826449,14.0973925,,,simbad,,,,,,,,
209.857286,14.046899,,,simbad,,,,,,,,
209.73232066666665,13.983427833333332,,,simbad,,,,,,,,
210.3853709384,14.956499842190002,,,simbad,,,,,,,,
210.40415000000002,14.909369444444446,,,simbad,,,,,,,,
210.33791666666664,14.904444444444447,,,simbad,,,,,,,,
210.48127139617,14.862321281510004,,,simbad,,,,,,,,
209.94611249999997,14.481266666666667,,,simbad,,,,,,,,
209.90477922178997,14.363727645530002,,,simbad,,,,,,,,
210.05299999999997,14.482027777777784,,,simbad,,,,,,,,
209.977594,14.556072,,,simbad,,,,,,,,
210.03658333333334,14.47975,,,simbad,,,,,,,,
209.67103636941997,14.39492964165,,,simbad,,,,,,,,
210.02412893162,14.483234376559997,,,simbad,,,,,,,,
210.02883333333332,14.520333333333335,,,simbad,,,,,,,,
210.03858333333332,14.490166666666669,,,simbad,,,,,,,,
209.745847,14.60522,,,simbad,,,,,,,,
209.864633,14.901029,,,simbad,,,,,,,,
209.771551,14.577234,,,simbad,,,,,,,,
209.84463181177,14.43244649305,,,simbad,,,,,,,,
209.5386945,14.1410759,,,simbad,,,,,,,,
209.9904255536171,14.4987393941589,,,simbad,,,,,,,,
210.00249999999997,14.52972222222222,,,simbad,,,,,,,,
210.34055412971,14.905728215310004,,,simbad,,,,,,,,
210.40445416666665,14.90813888888889,,,simbad,,,,,,,,
209.9945,14.476222222222223,,,simbad,,,,,,,,
210.00342497988,14.552145549250001,,,simbad,,,,,,,,
210.12363347662998,14.30796420295,,,simbad,,,,,,,,
210.02221982155996,14.506497918,,,simbad,,,,,,,,
210.45554063832998,14.636227496850001,,,simbad,,,,,,,,
209.8352685118,14.74914275941,,,simbad,,,,,,,,
210.06491666666668,14.465777777777781,,,simbad,,,,,,,,
210.01174999999998,14.505527777777779,,,simbad,,,,,,,,
210.04741666666663,14.530777777777773,,,simbad,,,,,,,,
209.680897,14.261339,,,simbad,,,,,,,,
210.01276,14.964436999999998,,,simbad,,,,,,,,
209.9463698,14.2177798,,,simbad,,,,,,,,
210.134662,14.706011,,,simbad,,,,,,,,
210.28910802845,14.347799260530001,,,simbad,,,,,,,,
210.41045202031,14.529751660650001,,,simbad,,,,,,,,
210.47921946166,14.78762138735,,,simbad,,,,,,,,
210.51428839844,14.832879310979997,,,simbad,,,,,,,,
210.11973333333333,14.528527777777777,,,simbad,,,,,,,,
210.0361231918,14.615090648489998,,,simbad,,,,,,,,
209.90758813897,14.955387496510003,,,simbad,,,,,,,,
210.10938563629998,14.576233193819998,,,simbad,,,,,,,,
210.11190195517997,14.592513545869998,,,simbad,,,,,,,,
210.14987916666666,14.481825000000002,,,simbad,,,,,,,,
210.35579166666668,14.892555555555555,,,simbad,,,,,,,,
210.24132499999996,14.481694444444448,,,simbad,,,,,,,,
210.04805126404,14.43224489729,,,simbad,,,,,,,,
210.0160833333333,14.530444444444445,,,simbad,,,,,,,,
210.0648911161,14.396826433699996,,,simbad,,,,,,,,
209.64063333333334,14.581733333333334,,,simbad,,,,,,,,
209.90570355500998,14.27369649847,,,simbad,,,,,,,,
210.01349999999996,14.532805555555559,,,simbad,,,,,,,,
209.9985833333333,14.50397222222222,,,simbad,,,,,,,,
209.87375974003996,14.262756548749998,,,simbad,,,,,,,,
209.81645835306,14.339858987669999,,,simbad,,,,,,,,
210.03491666666667,14.464222222222219,,,simbad,,,,,,,,
210.12382916666667,14.666372222222222,,,simbad,,,,,,,,
210.02379166666663,14.496833333333337,,,simbad,,,,,,,,
209.96046158931998,14.65658328409,,,simbad,,,,,,,,
209.9945,14.498472222222222,,,simbad,,,,,,,,
209.97420236693,14.260764877040002,,,simbad,,,,,,,,
210.06110287707,14.65853649854,,,simbad,,,,,,,,
210.0857875,14.626127777777779,,,simbad,,,,,,,,
210.05172393812998,14.55758330054,,,simbad,,,,,,,,
209.99058333333326,14.53422222222222,,,simbad,,,,,,,,
210.00099110866998,14.543050302630002,,,simbad,,,,,,,,
210.13780346401,14.49991743651,,,simbad,,,,,,,,
209.9164156,14.2826311,,,simbad,,,,,,,,
210.40317083333335,14.910236111111113,,,simbad,,,,,,,,
209.93597655436,14.24097250032,,,simbad,,,,,,,,
210.06154166666667,14.521916666666664,,,simbad,,,,,,,,
210.01447709393997,14.664521605540003,,,simbad,,,,,,,,
210.52907313440917,14.384697496313056,,,simbad,,,,,,,,
209.8593515177,14.49148016914,,,simbad,,,,,,,,
210.06395701167,14.384183477279999,,,simbad,,,,,,,,
209.64148618439998,14.282506481900004,,,simbad,,,,,,,,
209.98925,14.50413888888889,,,simbad,,,,,,,,
210.28365825,14.767548444444445,,,simbad,,,,,,,,
210.00029166666667,14.481305555555556,,,simbad,,,,,,,,
209.90033866978456,14.888660699815555,,,simbad,,,,,,,,
210.46298141642,14.245218030179998,,,simbad,,,,,,,,
210.37563387864125,14.642671726971388,,,simbad,,,,,,,,
209.83413012747997,14.96815619967,,,simbad,,,,,,,,
210.46153954166667,14.704101583333333,,,simbad,,,,,,,,
210.21822743523,14.78360836051,,,simbad,,,,,,,,
209.96589515127,14.444560150579996,,,simbad,,,,,,,,
210.33179692726,14.0795435092,,,simbad,,,,,,,,
209.75970965723,14.506444231319998,,,simbad,,,,,,,,
209.98055500965,14.5813492369,,,simbad,,,,,,,,
209.78792263545,14.553163454960004,,,simbad,,,,,,,,
209.92313597506416,14.849506834889448,,,simbad,,,,,,,,
210.00956992350584,14.771548159816943,,,simbad,,,,,,,,
210.0569485284037,14.753751346305554,,,simbad,,,,,,,,
210.61408362671958,14.40371914939972,,,simbad,,,,,,,,
210.01648898971,14.407274834639999,,,simbad,,,,,,,,
209.726,14.9333,,,simbad,,,,,,,,
210.1105,14.48885,,,simbad,,,,,,,,
210.13488333333333,14.459966666666665,,,simbad,,,,,,,,
210.3759104,14.0224349,,,simbad,,,,,,,,
210.0280833333333,14.527611111111115,,,simbad,,,,,,,,
210.17686919999997,14.6483362,,,simbad,,,,,,,,
209.92968684518996,14.68171948756,,,simbad,,,,,,,,
210.09065849901998,15.087883912909996,,,simbad,,,,,,,,
210.05398963600996,14.51310747105,,,simbad,,,,,,,,
210.13610440881996,14.211570543639999,,,simbad,,,,,,,,
210.08235163669997,14.45127917796,,,simbad,,,,,,,,
209.76303049591996,14.374147678930001,,,simbad,,,,,,,,
209.69725566727996,14.497146917650003,,,simbad,,,,,,,,
209.96388273868996,14.651625707570004,,,simbad,,,,,,,,
209.85246826546,14.29054536737,,,simbad,,,,,,,,
210.11958333333328,14.451444444444444,,,simbad,,,,,,,,
210.18648378119,14.411604975089999,,,simbad,,,,,,,,
210.34324531848,14.29008528445,,,simbad,,,,,,,,
210.05249999999998,14.506805555555555,,,simbad,,,,,,,,
209.94533432941,13.94683898878,,,simbad,,,,,,,,
210.57922409355996,14.30703135753,,,simbad,,,,,,,,
210.09350890986997,14.557484557990001,,,simbad,,,,,,,,
209.8852043,14.2967429,,,simbad,,,,,,,,
210.12099688536122,13.990049480256385,,,simbad,,,,,,,,
209.95139557079,14.53433839755,,,simbad,,,,,,,,
210.01257265627999,14.210005847960002,,,simbad,,,,,,,,
209.99929640635,14.46089934694,,,simbad,,,,,,,,
209.83531349498998,14.139008552979998,,,simbad,,,,,,,,
209.91999366456997,14.34597566999,,,simbad,,,,,,,,
209.88761425225,14.32312923167,,,simbad,,,,,,,,
210.00937949999997,14.005514799999998,,,simbad,,,,,,,,
210.03729166666662,14.486722222222221,,,simbad,,,,,,,,
210.6131125,14.386958333333329,,,simbad,,,,,,,,
209.96096198271,14.486428975090005,,,simbad,,,,,,,,
209.876996,14.336651,,,simbad,,,,,,,,
210.16677083333332,14.311061111111112,,,simbad,,,,,,,,
209.93444721293,14.544799951500002,,,simbad,,,,,,,,
210.3377125,14.90817222222222,,,simbad,,,,,,,,
209.41444460797996,14.46512901236,,,simbad,,,,,,,,
210.16615106156996,14.1200357367,,,simbad,,,,,,,,
210.09723749999998,14.435552777777778,,,simbad,,,,,,,,
209.88470695833334,14.612592138888884,,,simbad,,,,,,,,
209.9614708333333,14.52061388888889,,,simbad,,,,,,,,
209.953061,14.580089999999998,,,simbad,,,,,,,,
209.8495556033516,14.103243057730833,,,simbad,,,,,,,,
210.01662210842704,14.628926070959166,,,simbad,,,,,,,,
210.00820833333333,14.51125,,,simbad,,,,,,,,
209.63931250000002,14.57980277777778,,,simbad,,,,,,,,
210.34572215945,14.982356150610002,,,simbad,,,,,,,,
210.0203333333333,14.473666666666666,,,simbad,,,,,,,,
210.54609800719,14.373830243580002,,,simbad,,,,,,,,
210.53275127031998,14.45509129061,,,simbad,,,,,,,,
210.00638760208,14.365065640609998,,,simbad,,,,,,,,
209.80773198664997,14.384305632989998,,,simbad,,,,,,,,
210.09571250706998,14.51250681706,,,simbad,,,,,,,,
210.00590194286997,14.573373238159999,,,simbad,,,,,,,,
209.81389257568,14.598046918239998,,,simbad,,,,,,,,
210.11199166666663,14.701194444444441,,,simbad,,,,,,,,
210.04291230033,14.522335497999999,,,simbad,,,,,,,,
210.04016666666666,14.48822222222222,,,simbad,,,,,,,,
210.2194708333333,14.693783333333334,,,simbad,,,,,,,,
210.00641666666664,14.485222222222218,,,simbad,,,,,,,,
209.47049,14.495435000000004,,,simbad,,,,,,,,
210.29282628605,14.356448709739995,,,simbad,,,,,,,,
209.74993182662996,14.394596722919998,,,simbad,,,,,,,,
210.00693855719996,14.41524416771,,,simbad,,,,,,,,
210.01149999999998,14.480194444444443,,,simbad,,,,,,,,
210.03019888028,14.51229416819,,,simbad,,,,,,,,
210.03345833333333,14.535277777777782,,,simbad,,,,,,,,
209.98902777776874,14.436625182428058,,,simbad,,,,,,,,
209.92794062830998,14.5440517424,,,simbad,,,,,,,,
209.64446887062996,14.40755022703,,,simbad,,,,,,,,
210.03141666666662,14.523972222222216,,,simbad,,,,,,,,
210.05583333333334,14.521305555555557,,,simbad,,,,,,,,
210.02274999999995,14.524916666666666,,,simbad,,,,,,,,
210.03219999999996,14.0036,,,simbad,,,,,,,,
209.9788691,14.2115657,,,simbad,,,,,,,,
210.15506660408,13.937883389560001,,,simbad,,,,,,,,
210.15661727516996,14.02102829315,,,simbad,,,,,,,,
209.96639820108996,14.255770036399998,,,simbad,,,,,,,,
209.91387711846997,14.25188158049,,,simbad,,,,,,,,
209.9574301,14.1719788,,,simbad,,,,,,,,
209.53811924495997,14.208697791900002,,,simbad,,,,,,,,
210.1661835416667,14.079411833333333,,,simbad,,,,,,,,
210.05592283093,13.913237269745835,,,simbad,,,,,,,,
209.44887999929,14.43980496395,,,simbad,,,,,,,,
210.47819761331,14.710881728289996,,,simbad,,,,,,,,
209.66969127012996,14.221510482660001,,,simbad,,,,,,,,
209.87964444906,14.272391411599997,,,simbad,,,,,,,,
209.93090069292998,14.26713431246,,,simbad,,,,,,,,
210.01299999999998,14.475416666666668,,,simbad,,,,,,,,
210.03779166666666,14.531666666666665,,,simbad,,,,,,,,
210.1675,14.250555555555556,,,simbad,,,,,,,,
210.26500000000001,14.195833333333333,,,simbad,,,,,,,,
209.6795833333333,14.264722222222222,,,simbad,,,,,,,,
210.09741666666662,14.545902777777782,,,simbad,,,,,,,,
209.4691,14.5591,,,simbad,,,,,,,,
209.79599427245,14.27254859985,,,simbad,,,,,,,,
209.53291666666667,14.139722222222224,,,simbad,,,,,,,,
210.17563950496,14.255644577869996,,,simbad,,,,,,,,
210.1043333333333,14.440833333333336,,,simbad,,,,,,,,
210.02360876749998,14.558273673420004,,,simbad,,,,,,,,
209.92379166666666,14.252583333333332,,,simbad,,,,,,,,
210.43687500000001,14.753027777777778,,,simbad,,,,,,,,
210.2224352083333,14.956101249999998,,,simbad,,,,,,,,
209.98749999999995,14.608611111111111,,,simbad,,,,,,,,
210.2405190458662,14.586899016050836,,,simbad,,,,,,,,
209.68046666666666,14.762549999999996,,,simbad,,,,,,,,
209.68114729166666,14.313889472222227,,,simbad,,,,,,,,
210.055005625,14.695954083333334,,,simbad,,,,,,,,
210.00353212039,14.95944335842,,,simbad,,,,,,,,
209.99684738423747,13.991477837554166,,,simbad,,,,,,,,
209.99875779038,14.609227488959998,,,simbad,,,,,,,,
209.71879494064788,14.679239637817775,,,simbad,,,,,,,,
210.0,14.5,,,simbad,,,,,,,,
210.0557083333333,14.481444444444438,,,simbad,,,,,,,,
210.12057499999997,14.417288888888889,,,simbad,,,,,,,,
210.02338002643,14.438575391569998,,,simbad,,,,,,,,
210.224236,14.730397,,,simbad,,,,,,,,
210.36527763502997,14.030599193139999,,,simbad,,,,,,,,
210.2064738,14.621808800000004,,,simbad,,,,,,,,
210.27226134562,14.19903647469,,,simbad,,,,,,,,
209.97427380211,14.240327699539998,,,simbad,,,,,,,,
209.99057843354,14.241646629949999,,,simbad,,,,,,,,
210.22162084435996,14.451525199669998,,,simbad,,,,,,,,
210.16996875435,14.20269091362,,,simbad,,,,,,,,
210.16568799999996,14.098674083333334,,,simbad,,,,,,,,
209.9708708333333,14.375597222222224,,,simbad,,,,,,,,
210.34150438676997,14.17860163465,,,simbad,,,,,,,,
209.89857636858,14.626405512030004,,,simbad,,,,,,,,
210.06454166666663,14.50627777777778,,,simbad,,,,,,,,
210.02700000000002,14.483305555555551,,,simbad,,,,,,,,
210.02024844434,14.528962761959999,,,simbad,,,,,,,,
210.04074999999997,14.499805555555556,,,simbad,,,,,,,,
210.01516666666663,14.530277777777776,,,simbad,,,,,,,,
209.99154166666662,14.493694444444445,,,simbad,,,,,,,,
210.10907304327998,14.458202256690003,,,simbad,,,,,,,,
209.98519668573,14.349298859820001,,,simbad,,,,,,,,
210.314965,14.436828,,,simbad,,,,,,,,
210.41803513957,14.098227983929998,,,simbad,,,,,,,,
210.03116666666665,14.469388888888888,,,simbad,,,,,,,,
210.11834188224998,14.39796334599,,,simbad,,,,,,,,
210.24083333333328,14.037719444444448,,,simbad,,,,,,,,
209.90354836117,14.344328537629996,,,simbad,,,,,,,,
209.990875,14.469944444444444,,,simbad,,,,,,,,
210.19787019143996,14.36277827565,,,simbad,,,,,,,,
209.98883333333333,14.504249999999997,,,simbad,,,,,,,,
210.02454166666664,14.532194444444446,,,simbad,,,,,,,,
210.06731076818997,14.529731607540002,,,simbad,,,,,,,,
209.87477640112996,14.25470615011,,,simbad,,,,,,,,
210.59439592876998,14.361558024250003,,,simbad,,,,,,,,
209.75845999999999,14.668889999999998,,,simbad,,,,,,,,
210.33874999999998,14.18,,,simbad,,,,,,,,
210.24162831191,14.141582229699997,,,simbad,,,,,,,,
209.89489317891997,14.584307023660001,,,simbad,,,,,,,,
209.97669034939997,14.712296586569998,,,simbad,,,,,,,,
210.02758333333333,14.489055555555554,,,simbad,,,,,,,,
210.05016666666666,14.508611111111112,,,simbad,,,,,,,,
