ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
296.33345833333334,-14.783333333333337,,,simbad,,,,,,,,
296.27233333333334,-14.748194444444447,,,simbad,,,,,,,,
296.27425,-14.75333333333333,,,simbad,,,,,,,,
296.3136666666667,-14.743472222222227,,,simbad,,,,,,,,
296.2817083333333,-14.742888888888888,,,simbad,,,,,,,,
296.34541666666667,-14.77747222222222,,,simbad,,,,,,,,
296.3532916666667,-14.75213888888889,,,simbad,,,,,,,,
296.32124999999996,-14.767472222222224,,,simbad,,,,,,,,
296.2487500000001,-14.741944444444444,,,simbad,,,,,,,,
296.30708333333337,-14.75361111111111,,,simbad,,,,,,,,
296.24666666666667,-14.746666666666666,,,simbad,,,,,,,,
296.29083333333335,-14.752777777777778,,,simbad,,,,,,,,
296.23775,-14.784638888888889,,,simbad,,,,,,,,
296.24583161702,-14.746322394110003,,,simbad,,,,,,,,
296.31848882734,-14.765321591759994,,,simbad,,,,,,,,
296.31091286511,-14.736495236459996,,,simbad,,,,,,,,
296.2966666666666,-14.741316666666664,,,simbad,,,,,,,,
296.234711,-14.538006,,,simbad,,,,,,,,
296.15418191048,-14.592708592310002,,,simbad,,,,,,,,
296.16903632764,-14.710883663190002,,,simbad,,,,,,,,
296.210236,-14.696464,,,simbad,,,,,,,,
296.22719732803,-14.68185738124,,,simbad,,,,,,,,
296.226074,-14.712524,,,simbad,,,,,,,,
296.17722530777,-14.694303913540002,,,simbad,,,,,,,,
296.04480144118,-14.514662804450001,,,simbad,,,,,,,,
295.97228331978,-14.426561722650002,,,simbad,,,,,,,,
296.15324742183,-14.32602834061,,,simbad,,,,,,,,
296.285156,-14.601586,,,simbad,,,,,,,,
295.9873535445193,-14.4849981709797,,,simbad,,,,,,,,
295.94071669298,-14.4343415538,,,simbad,,,,,,,,
296.10652038027,-14.600809497299998,,,simbad,,,,,,,,
296.299194,-14.651186,,,simbad,,,,,,,,
296.25874999999996,-14.6975,,,simbad,,,,,,,,
296.27479166666666,-14.713472222222222,,,simbad,,,,,,,,
296.16798042683877,-14.4489024466125,,,simbad,,,,,,,,
296.24625771728,-14.671910615490003,,,simbad,,,,,,,,
296.27766290126,-14.678511459280003,,,simbad,,,,,,,,
296.17851692867,-14.68492515743,,,simbad,,,,,,,,
296.29966666666667,-14.697583333333332,,,simbad,,,,,,,,
296.2178333333334,-14.713388888888886,,,simbad,,,,,,,,
296.22329791812,-14.696751340689994,,,simbad,,,,,,,,
296.164124,-14.700953,,,simbad,,,,,,,,
296.15200000000004,-14.700361111111109,,,simbad,,,,,,,,
296.29633333333334,-14.683777777777777,,,simbad,,,,,,,,
296.03268000938,-14.666949198170004,,,simbad,,,,,,,,
296.1283337139396,-14.640778750580555,,,simbad,,,,,,,,
296.2759583333333,-14.678749999999999,,,simbad,,,,,,,,
296.04237664719,-14.70057973373,,,simbad,,,,,,,,
296.2370202709,-14.710637327590002,,,simbad,,,,,,,,
296.17840848334,-14.7108970714,,,simbad,,,,,,,,
296.13465387144,-14.676955679410002,,,simbad,,,,,,,,
296.0196227922413,-14.4200796798789,,,simbad,,,,,,,,
296.09622233863996,-14.64177928988,,,simbad,,,,,,,,
296.001099,-14.663127,,,simbad,,,,,,,,
295.9883021387,-14.71243534397,,,simbad,,,,,,,,
296.13977151369994,-14.67952885937,,,simbad,,,,,,,,
296.1487166666667,-14.701513888888888,,,simbad,,,,,,,,
296.1115131139,-14.412013536669996,,,simbad,,,,,,,,
295.993805,-14.628844,,,simbad,,,,,,,,
296.15765532979,-14.68289550281,,,simbad,,,,,,,,
296.14711289729,-14.591887392370001,,,simbad,,,,,,,,
296.13132,-14.69955,,,simbad,,,,,,,,
296.14151,-14.520945,,,simbad,,,,,,,,
296.27296008646,-14.709488721180001,,,simbad,,,,,,,,
296.18639642605,-14.660341472920003,,,simbad,,,,,,,,
296.149353,-14.364606,,,simbad,,,,,,,,
296.13289702239,-14.665176198569998,,,simbad,,,,,,,,
296.1429166666667,-14.705,,,simbad,,,,,,,,
296.2241666666667,-14.70861111111111,,,simbad,,,,,,,,
296.22700608915,-14.711830132190002,,,simbad,,,,,,,,
296.14500000000004,-14.708888888888888,,,simbad,,,,,,,,
296.1395833333333,-14.703888888888889,,,simbad,,,,,,,,
296.26754166666666,-14.69875,,,simbad,,,,,,,,
296.12383360383,-14.70514797485,,,simbad,,,,,,,,
296.2004166666667,-14.703888888888889,,,simbad,,,,,,,,
296.1341666666667,-14.701944444444443,,,simbad,,,,,,,,
296.2464583333334,-14.680194444444444,,,simbad,,,,,,,,
295.982422,-14.601367,,,simbad,,,,,,,,
296.1470719423117,-14.679399631657777,,,simbad,,,,,,,,
296.22583333333336,-14.70722222222222,,,simbad,,,,,,,,
296.2266666666667,-14.709166666666667,,,simbad,,,,,,,,
296.2270833333333,-14.712222222222222,,,simbad,,,,,,,,
296.14458333333334,-14.708888888888888,,,simbad,,,,,,,,
296.12792839703,-14.693474320990003,,,simbad,,,,,,,,
296.1466666666667,-14.711944444444443,,,simbad,,,,,,,,
296.13458333333335,-14.701388888888888,,,simbad,,,,,,,,
296.2520833333333,-14.706833333333332,,,simbad,,,,,,,,
296.205383,-14.599363,,,simbad,,,,,,,,
296.10263308944,-14.546960281709994,,,simbad,,,,,,,,
296.15247505965,-14.582551778270005,,,simbad,,,,,,,,
296.271875,-14.67922222222222,,,simbad,,,,,,,,
296.2004166666667,-14.700555555555555,,,simbad,,,,,,,,
296.1270833333333,-14.694444444444445,,,simbad,,,,,,,,
296.2257235587799,-14.7074060739,,,simbad,,,,,,,,
296.018372,-14.657308,,,simbad,,,,,,,,
296.1559526302023,-14.6874572697269,,,simbad,,,,,,,,
296.212799,-14.635131,,,simbad,,,,,,,,
296.23625000000004,-14.703333333333333,,,simbad,,,,,,,,
296.1631041666667,-14.706647222222221,,,simbad,,,,,,,,
296.1407083333333,-14.660027777777778,,,simbad,,,,,,,,
296.23625000000004,-14.701638888888887,,,simbad,,,,,,,,
296.04033333333336,-14.68975,,,simbad,,,,,,,,
296.1419166666667,-14.639305555555557,,,simbad,,,,,,,,
296.14279658333334,-14.704515472222223,,,simbad,,,,,,,,
296.16925000000003,-14.711305555555555,,,simbad,,,,,,,,
296.08731955219,-14.4660164966,,,simbad,,,,,,,,
296.2424583333334,-14.911583333333336,,,simbad,,,,,,,,
296.26289390234,-14.894879017499997,,,simbad,,,,,,,,
296.26858333333325,-14.881527777777778,,,simbad,,,,,,,,
296.24487500000004,-14.876944444444446,,,simbad,,,,,,,,
296.2999,-14.88262,,,simbad,,,,,,,,
296.486786,-14.874781,,,simbad,,,,,,,,
296.22583333333336,-14.877777777777778,,,simbad,,,,,,,,
296.27666666666664,-14.953055555555554,,,simbad,,,,,,,,
296.471954,-14.955172,,,simbad,,,,,,,,
296.332458,-14.951111000000001,,,simbad,,,,,,,,
296.255951,-15.05637,,,simbad,,,,,,,,
296.24925,-14.878388888888887,,,simbad,,,,,,,,
296.33448878435,-14.8737108969,,,simbad,,,,,,,,
296.239319,-14.951910999999999,,,simbad,,,,,,,,
296.3492796596,-14.946338870620005,,,simbad,,,,,,,,
296.294525,-15.032502,,,simbad,,,,,,,,
296.4262741773579,-14.966621578739444,,,simbad,,,,,,,,
296.3436091051,-15.086254730609996,,,simbad,,,,,,,,
296.29468466543,-14.92029241841,,,simbad,,,,,,,,
296.28701773697,-14.92034400942,,,simbad,,,,,,,,
296.30094146427,-14.908507460000003,,,simbad,,,,,,,,
296.2593047178,-14.89306191649,,,simbad,,,,,,,,
296.25838097869,-14.8743812903,,,simbad,,,,,,,,
296.23122392362995,-14.885485548850001,,,simbad,,,,,,,,
296.24450194277,-14.869237828010004,,,simbad,,,,,,,,
296.23904166666665,-14.896138888888888,,,simbad,,,,,,,,
296.27362500000004,-14.862027777777776,,,simbad,,,,,,,,
296.413483,-15.103253,,,simbad,,,,,,,,
296.27541108798,-14.904669566429998,,,simbad,,,,,,,,
296.318451,-15.007016,,,simbad,,,,,,,,
296.28133333333335,-14.86361111111111,,,simbad,,,,,,,,
296.2905416666667,-14.919333333333332,,,simbad,,,,,,,,
296.26706,-14.92909,,,simbad,,,,,,,,
296.52393067198,-15.084566976830004,,,simbad,,,,,,,,
296.38236253479,-14.865430374109996,,,simbad,,,,,,,,
296.30565022299,-14.877929409120004,,,simbad,,,,,,,,
296.439087,-14.965044,,,simbad,,,,,,,,
296.22450000000003,-14.862944444444443,,,simbad,,,,,,,,
296.322875,-14.956166666666665,,,simbad,,,,,,,,
296.24208621385,-14.98201705634,,,simbad,,,,,,,,
296.33881273107,-14.963838000369996,,,simbad,,,,,,,,
296.20505661183995,-14.87561136766,,,simbad,,,,,,,,
296.25925,-14.895611111111114,,,simbad,,,,,,,,
296.23687820326,-14.872168597589999,,,simbad,,,,,,,,
296.31518815441996,-14.898224570509997,,,simbad,,,,,,,,
296.28699018375994,-14.962607404049999,,,simbad,,,,,,,,
296.33478015766,-14.993686734519999,,,simbad,,,,,,,,
296.455,-14.874444444444444,,,simbad,,,,,,,,
296.52948,-14.912703,,,simbad,,,,,,,,
296.2203686921075,-14.8731609663083,,,simbad,,,,,,,,
296.26364,-14.908,,,simbad,,,,,,,,
296.29714986582536,-15.369907959006387,,,simbad,,,,,,,,
296.204865,-14.878117,,,simbad,,,,,,,,
296.29454210634,-14.889069168950003,,,simbad,,,,,,,,
296.21973,-14.88315,,,simbad,,,,,,,,
296.2507634313499,-14.86578318833,,,simbad,,,,,,,,
296.2478653073799,-14.897392139499997,,,simbad,,,,,,,,
296.24783497764,-14.88072579496,,,simbad,,,,,,,,
296.4312246616,-14.889427048169999,,,simbad,,,,,,,,
296.21333333333337,-14.881666666666668,,,simbad,,,,,,,,
296.533447,-14.976672,,,simbad,,,,,,,,
296.34284474473,-14.894566633610003,,,simbad,,,,,,,,
296.29254,-14.8872,,,simbad,,,,,,,,
296.260254,-15.00941,,,simbad,,,,,,,,
296.25915949913,-14.865429964360004,,,simbad,,,,,,,,
296.33555027746,-14.86482839555,,,simbad,,,,,,,,
296.281281,-15.032146,,,simbad,,,,,,,,
296.210327,-14.886883,,,simbad,,,,,,,,
296.28560459514,-14.8781136729,,,simbad,,,,,,,,
296.21666666666664,-14.881944444444445,,,simbad,,,,,,,,
296.235382,-14.864603,,,simbad,,,,,,,,
296.26220833333326,-14.865916666666665,,,simbad,,,,,,,,
296.2033333333334,-14.880555555555556,,,simbad,,,,,,,,
296.2741666666667,-14.95861111111111,,,simbad,,,,,,,,
296.325348,-14.997614,,,simbad,,,,,,,,
296.3079166666667,-14.979777777777775,,,simbad,,,,,,,,
296.37579172189,-14.87613539241,,,simbad,,,,,,,,
296.20958427623,-14.882299159939997,,,simbad,,,,,,,,
296.20124999999996,-14.874444444444444,,,simbad,,,,,,,,
296.41088663816,-14.936966207729997,,,simbad,,,,,,,,
296.26916666666665,-14.958805555555555,,,simbad,,,,,,,,
296.25435492211,-14.936551548660002,,,simbad,,,,,,,,
296.22366665328,-14.879570045050002,,,simbad,,,,,,,,
296.21433333333334,-14.880333333333333,,,simbad,,,,,,,,
296.329437,-15.261971,,,simbad,,,,,,,,
296.23884185702,-14.91003080635,,,simbad,,,,,,,,
296.26959,-14.87903,,,simbad,,,,,,,,
296.21583333333336,-14.88358333333333,,,simbad,,,,,,,,
296.34029166666664,-14.899138888888888,,,simbad,,,,,,,,
296.36608333333334,-14.897888888888895,,,simbad,,,,,,,,
296.28458333333333,-14.961388888888887,,,simbad,,,,,,,,
296.30011261,-15.231292207689998,,,simbad,,,,,,,,
296.2324102809,-14.928789310610002,,,simbad,,,,,,,,
296.3884762562087,-15.026037178141117,,,simbad,,,,,,,,
296.22547191800754,-14.880142029623334,,,simbad,,,,,,,,
296.2944479639791,-14.907311811214448,,,simbad,,,,,,,,
296.296001040815,-14.897680462084445,,,simbad,,,,,,,,
296.175625,-14.8195,,,simbad,,,,,,,,
296.172516,-14.820997,,,simbad,,,,,,,,
296.2155,-14.845111111111114,,,simbad,,,,,,,,
296.17971281983,-14.867696472739999,,,simbad,,,,,,,,
296.219391,-14.935903,,,simbad,,,,,,,,
296.2107083333334,-14.880277777777778,,,simbad,,,,,,,,
296.20010389405996,-14.812602788520003,,,simbad,,,,,,,,
296.1872916666666,-14.929472222222222,,,simbad,,,,,,,,
296.19800813563,-14.7199061607,,,simbad,,,,,,,,
296.18273026003,-14.807733932410004,,,simbad,,,,,,,,
296.192719,-14.812898,,,simbad,,,,,,,,
296.198484,-14.718205,,,simbad,,,,,,,,
296.209045,-14.804111,,,simbad,,,,,,,,
296.189789,-14.832909,,,simbad,,,,,,,,
296.20977336857,-14.92998819067,,,simbad,,,,,,,,
296.2,-14.72,,,simbad,,,,,,,,
296.2054166666667,-14.772777777777776,,,simbad,,,,,,,,
296.21816666666666,-14.863694444444443,,,simbad,,,,,,,,
296.17957959506,-14.737028806910002,,,simbad,,,,,,,,
296.19128417159,-14.786936473599997,,,simbad,,,,,,,,
296.154877,-14.691996,,,simbad,,,,,,,,
296.14032,-14.811836,,,simbad,,,,,,,,
296.2278246920499,-14.928824455049998,,,simbad,,,,,,,,
296.2054166666667,-14.7625,,,simbad,,,,,,,,
296.160797,-14.836968,,,simbad,,,,,,,,
296.18615865346,-14.790935006010002,,,simbad,,,,,,,,
296.189331,-14.845236,,,simbad,,,,,,,,
296.20383850837,-14.77905147379,,,simbad,,,,,,,,
296.19135935823,-14.914228020580003,,,simbad,,,,,,,,
296.1454166666667,-14.724166666666667,,,simbad,,,,,,,,
296.15833333333336,-14.84888888888889,,,simbad,,,,,,,,
296.2116666666667,-14.83,,,simbad,,,,,,,,
296.20708333333334,-14.876111111111111,,,simbad,,,,,,,,
296.17933366874,-14.742629820279998,,,simbad,,,,,,,,
296.22110950193,-15.030817133459998,,,simbad,,,,,,,,
296.16343818398,-14.759946426169996,,,simbad,,,,,,,,
296.196716,-14.891478,,,simbad,,,,,,,,
296.22238891189,-14.9922556621,,,simbad,,,,,,,,
296.16029166666664,-14.86261111111111,,,simbad,,,,,,,,
296.22352747639,-15.246873492840002,,,simbad,,,,,,,,
296.212524,-14.862214,,,simbad,,,,,,,,
296.1753333333333,-14.8015,,,simbad,,,,,,,,
296.19299907847994,-15.016133206430002,,,simbad,,,,,,,,
296.21993836296,-14.91933558427,,,simbad,,,,,,,,
296.2007060975,-14.86506085303,,,simbad,,,,,,,,
296.19165462754,-14.857781530720002,,,simbad,,,,,,,,
296.21245374442,-14.83137707168,,,simbad,,,,,,,,
296.20484876754,-14.78378919245,,,simbad,,,,,,,,
296.16597917642,-14.7082070706,,,simbad,,,,,,,,
296.17849665927,-14.69105519138,,,simbad,,,,,,,,
296.167297,-14.870273,,,simbad,,,,,,,,
296.190094,-14.900743,,,simbad,,,,,,,,
296.20697408954,-14.88406862862,,,simbad,,,,,,,,
296.1508412525399,-14.811987963229997,,,simbad,,,,,,,,
296.18605962487,-14.8406340705,,,simbad,,,,,,,,
296.20950000000005,-14.815416666666668,,,simbad,,,,,,,,
296.1765833626278,-14.8640012787332,,,simbad,,,,,,,,
296.177429,-14.853753,,,simbad,,,,,,,,
296.19415,-14.868508333333335,,,simbad,,,,,,,,
296.21186539413,-14.81826248267,,,simbad,,,,,,,,
296.19437500000004,-14.787944444444445,,,simbad,,,,,,,,
296.18747041928,-14.86339735502,,,simbad,,,,,,,,
296.191589,-14.78237,,,simbad,,,,,,,,
296.1572976453999,-14.863947024670003,,,simbad,,,,,,,,
296.18541666666664,-14.716111111111111,,,simbad,,,,,,,,
296.170013,-14.802556,,,simbad,,,,,,,,
296.14900391175,-14.772328452650004,,,simbad,,,,,,,,
296.160034,-14.714588,,,simbad,,,,,,,,
296.21506118202,-14.847486083680003,,,simbad,,,,,,,,
296.1631559953,-14.894489413920002,,,simbad,,,,,,,,
296.21313278309,-14.89448456616,,,simbad,,,,,,,,
296.19150880779,-14.892911823640002,,,simbad,,,,,,,,
296.16350460937,-14.732613076499996,,,simbad,,,,,,,,
296.14331726661,-14.816832535550002,,,simbad,,,,,,,,
296.16803,-14.836925,,,simbad,,,,,,,,
296.21276868302994,-14.852369741969994,,,simbad,,,,,,,,
296.18062518348,-14.81949856658,,,simbad,,,,,,,,
296.210846,-14.815331,,,simbad,,,,,,,,
296.178986,-14.790328,,,simbad,,,,,,,,
296.195404,-14.81558,,,simbad,,,,,,,,
296.1757083333333,-14.812055555555556,,,simbad,,,,,,,,
296.1640833333334,-14.719555555555557,,,simbad,,,,,,,,
296.1700416666667,-14.809138888888889,,,simbad,,,,,,,,
296.20045637684,-14.793632631179998,,,simbad,,,,,,,,
296.174011,-14.828167,,,simbad,,,,,,,,
296.19278275032,-14.8413281615,,,simbad,,,,,,,,
296.2056123565,-14.78514563948,,,simbad,,,,,,,,
296.1802916666667,-14.905916666666666,,,simbad,,,,,,,,
296.17141666666663,-14.801250000000005,,,simbad,,,,,,,,
296.19766666666675,-14.763194444444444,,,simbad,,,,,,,,
296.16291666666666,-14.69047222222222,,,simbad,,,,,,,,
296.15740169115,-14.770224656589999,,,simbad,,,,,,,,
296.18870795184,-14.874012822969998,,,simbad,,,,,,,,
296.15001052627,-14.808376129860001,,,simbad,,,,,,,,
296.22961305162,-15.062977104400002,,,simbad,,,,,,,,
296.192169,-14.880054,,,simbad,,,,,,,,
296.163818,-14.827394,,,simbad,,,,,,,,
296.17469287337,-14.866905001740001,,,simbad,,,,,,,,
296.13977061516,-14.728962173290004,,,simbad,,,,,,,,
296.214813,-14.856553,,,simbad,,,,,,,,
296.16084775261,-14.859385747269998,,,simbad,,,,,,,,
296.19325000000003,-14.818166666666666,,,simbad,,,,,,,,
296.16533333333336,-14.782777777777778,,,simbad,,,,,,,,
296.192383,-14.799826,,,simbad,,,,,,,,
296.15143703022,-14.805844542699997,,,simbad,,,,,,,,
296.1717596804,-14.86574213986,,,simbad,,,,,,,,
296.17433519291,-14.818597530130004,,,simbad,,,,,,,,
296.18226002125,-14.872404907970001,,,simbad,,,,,,,,
296.15875,-14.794361111111112,,,simbad,,,,,,,,
296.164886,-14.853178,,,simbad,,,,,,,,
296.1745833333334,-14.793555555555555,,,simbad,,,,,,,,
296.2108333333333,-14.874944444444443,,,simbad,,,,,,,,
296.20378461016,-14.755292089969998,,,simbad,,,,,,,,
296.20400032824,-14.76240585458,,,simbad,,,,,,,,
296.205,-14.882777777777779,,,simbad,,,,,,,,
296.20375,-14.879444444444445,,,simbad,,,,,,,,
296.1677083333334,-14.683472222222223,,,simbad,,,,,,,,
296.1979166666667,-14.783333333333333,,,simbad,,,,,,,,
296.19458333333336,-14.689166666666667,,,simbad,,,,,,,,
296.1741666666667,-14.844444444444445,,,simbad,,,,,,,,
296.1995833333334,-14.780555555555555,,,simbad,,,,,,,,
296.19956436668,-14.78093114284,,,simbad,,,,,,,,
296.1686666666667,-14.821444444444444,,,simbad,,,,,,,,
296.20175,-14.732116666666666,,,simbad,,,,,,,,
296.13166666666666,-14.6975,,,simbad,,,,,,,,
296.19416666666666,-14.879722222222222,,,simbad,,,,,,,,
296.20375,-14.88,,,simbad,,,,,,,,
296.188477,-14.669664000000001,,,simbad,,,,,,,,
296.155457,-14.878673,,,simbad,,,,,,,,
296.153687,-14.888275,,,simbad,,,,,,,,
296.134155,-14.70893,,,simbad,,,,,,,,
296.1467083333333,-14.73177777777778,,,simbad,,,,,,,,
296.14583333333337,-14.680277777777777,,,simbad,,,,,,,,
296.2079166666666,-14.861694444444447,,,simbad,,,,,,,,
296.2117916666667,-14.877611111111117,,,simbad,,,,,,,,
296.16443169003,-14.78848025691,,,simbad,,,,,,,,
296.16398552127,-14.75183013113,,,simbad,,,,,,,,
296.15783024172,-14.9291146274885,,,simbad,,,,,,,,
296.148743,-14.720551,,,simbad,,,,,,,,
296.2024583333333,-14.73862222222222,,,simbad,,,,,,,,
296.18874999999997,-14.855833333333333,,,simbad,,,,,,,,
296.1925,-14.731111111111112,,,simbad,,,,,,,,
296.1995833333334,-14.871666666666668,,,simbad,,,,,,,,
296.119598,-14.77765,,,simbad,,,,,,,,
296.15416116545,-14.98117910293,,,simbad,,,,,,,,
296.13454763317,-14.861825720699999,,,simbad,,,,,,,,
296.16095267872,-15.2214675209,,,simbad,,,,,,,,
296.1371666666667,-14.865194444444445,,,simbad,,,,,,,,
295.98424580919,-14.802731519919996,,,simbad,,,,,,,,
296.12785117538,-14.973149837940003,,,simbad,,,,,,,,
295.91547639206,-15.07607272301,,,simbad,,,,,,,,
296.12813272469,-14.79049400857,,,simbad,,,,,,,,
295.85662499999995,-14.947083333333333,,,simbad,,,,,,,,
296.13542504949,-14.82319317077,,,simbad,,,,,,,,
296.10799999999995,-14.841722222222222,,,simbad,,,,,,,,
296.09325,-14.728305555555554,,,simbad,,,,,,,,
296.11782637631,-14.89647267345,,,simbad,,,,,,,,
296.10154347901,-14.71862572519,,,simbad,,,,,,,,
296.04686841145997,-15.183192050119995,,,simbad,,,,,,,,
295.90824466558,-14.972726536429999,,,simbad,,,,,,,,
296.041718,-14.893066,,,simbad,,,,,,,,
296.12694870172,-14.78975857302,,,simbad,,,,,,,,
295.870056,-14.828417,,,simbad,,,,,,,,
296.11860596586,-14.898743513539998,,,simbad,,,,,,,,
296.13320833333336,-14.886833333333334,,,simbad,,,,,,,,
296.13501,-14.892311,,,simbad,,,,,,,,
295.97161239678996,-14.877305946149997,,,simbad,,,,,,,,
296.0216638014,-14.85147606518,,,simbad,,,,,,,,
296.1351626637,-14.838107789190001,,,simbad,,,,,,,,
296.04590122025,-14.894663232280001,,,simbad,,,,,,,,
296.138275,-15.160147,,,simbad,,,,,,,,
295.87254873506,-14.836683813439999,,,simbad,,,,,,,,
296.13504,-14.941892,,,simbad,,,,,,,,
296.0200814347,-15.036693488760001,,,simbad,,,,,,,,
296.027344,-14.949381,,,simbad,,,,,,,,
296.1105,-14.718027777777777,,,simbad,,,,,,,,
296.10308333333336,-14.691749999999999,,,simbad,,,,,,,,
296.109375,-14.761999999999999,,,simbad,,,,,,,,
296.09665515736,-14.80472622899,,,simbad,,,,,,,,
295.96468592134,-15.177693907270001,,,simbad,,,,,,,,
295.96984524198,-14.975096459179998,,,simbad,,,,,,,,
296.1161666666667,-14.743638888888889,,,simbad,,,,,,,,
296.1286666666667,-14.807305555555555,,,simbad,,,,,,,,
296.05133881936,-14.866694239970005,,,simbad,,,,,,,,
296.018707,-14.649366,,,simbad,,,,,,,,
295.94266275907,-14.871563172070001,,,simbad,,,,,,,,
296.18140494089,-14.723609904249999,,,simbad,,,,,,,,
296.27304166666664,-14.728555555555557,,,simbad,,,,,,,,
296.283375,-14.742888888888888,,,simbad,,,,,,,,
296.20575,-14.7287,,,simbad,,,,,,,,
296.18480144554,-14.717788413659997,,,simbad,,,,,,,,
296.26683333333335,-14.740316666666667,,,simbad,,,,,,,,
296.20863862747,-14.744350900670005,,,simbad,,,,,,,,
296.21625000000006,-14.731388888888889,,,simbad,,,,,,,,
296.20708333333334,-14.739999999999998,,,simbad,,,,,,,,
296.22583333333336,-14.726944444444445,,,simbad,,,,,,,,
296.30478543659,-14.724510197420003,,,simbad,,,,,,,,
296.22897528182,-14.72016277304,,,simbad,,,,,,,,
296.222198,-14.744673,,,simbad,,,,,,,,
296.24862954776,-14.727064953060005,,,simbad,,,,,,,,
296.271875,-14.720111111111116,,,simbad,,,,,,,,
296.22583333333336,-14.72,,,simbad,,,,,,,,
296.23606956309,-14.743360436600005,,,simbad,,,,,,,,
296.2683333333333,-14.738055555555555,,,simbad,,,,,,,,
296.25458333333336,-14.739999999999998,,,simbad,,,,,,,,
296.26958333333334,-14.735555555555555,,,simbad,,,,,,,,
296.22083333333336,-14.720555555555556,,,simbad,,,,,,,,
296.25375,-14.741944444444444,,,simbad,,,,,,,,
296.2658333333333,-14.727500000000001,,,simbad,,,,,,,,
296.28041666666667,-14.737222222222222,,,simbad,,,,,,,,
296.2520833333333,-14.739166666666666,,,simbad,,,,,,,,
296.1723333333333,-14.733805555555552,,,simbad,,,,,,,,
296.247711,-14.74262,,,simbad,,,,,,,,
296.2658333333333,-14.734444444444444,,,simbad,,,,,,,,
296.20529166666665,-14.722555555555555,,,simbad,,,,,,,,
296.24283333333335,-14.720472222222222,,,simbad,,,,,,,,
296.16703303799,-14.743443104989996,,,simbad,,,,,,,,
296.22479772723,-14.740206414530002,,,simbad,,,,,,,,
296.2391666666667,-14.7325,,,simbad,,,,,,,,
296.22729,-14.71831,,,simbad,,,,,,,,
296.141541,-14.754916,,,simbad,,,,,,,,
296.2275,-14.719722222222222,,,simbad,,,,,,,,
296.21333333333337,-14.717777777777778,,,simbad,,,,,,,,
296.2245833333334,-14.719444444444445,,,simbad,,,,,,,,
296.22245833333335,-14.757694444444445,,,simbad,,,,,,,,
296.20479166666667,-14.762611111111111,,,simbad,,,,,,,,
296.24733333333336,-14.763833333333332,,,simbad,,,,,,,,
296.1995833333334,-14.745277777777776,,,simbad,,,,,,,,
296.21791666666667,-14.757222222222222,,,simbad,,,,,,,,
296.13125589099,-14.735395110189998,,,simbad,,,,,,,,
296.30525,-14.752222222222223,,,simbad,,,,,,,,
296.27956761058,-14.749519210979997,,,simbad,,,,,,,,
296.21875,-14.739888888888888,,,simbad,,,,,,,,
296.19446463732993,-14.734006062119999,,,simbad,,,,,,,,
296.26712499999996,-14.757166666666667,,,simbad,,,,,,,,
296.22579365503,-14.75586981083,,,simbad,,,,,,,,
296.22274263685,-14.761245731839999,,,simbad,,,,,,,,
296.258875,-14.715416666666666,,,simbad,,,,,,,,
296.1987500000001,-14.759166666666667,,,simbad,,,,,,,,
296.24495833333333,-14.73036111111111,,,simbad,,,,,,,,
296.1358333333333,-14.721111111111112,,,simbad,,,,,,,,
296.247711,-14.758828,,,simbad,,,,,,,,
296.103485,-14.723016,,,simbad,,,,,,,,
296.27034196207,-14.724058218879998,,,simbad,,,,,,,,
296.2625,-14.724277777777779,,,simbad,,,,,,,,
296.20390833333335,-14.732325000000001,,,simbad,,,,,,,,
296.21010599894,-14.736228141809997,,,simbad,,,,,,,,
296.2685833333333,-14.743666666666666,,,simbad,,,,,,,,
296.10121345471,-14.738142318110002,,,simbad,,,,,,,,
296.223625,-14.759861111111112,,,simbad,,,,,,,,
296.26574999999997,-14.74438888888889,,,simbad,,,,,,,,
296.17527158148,-14.721669131189996,,,simbad,,,,,,,,
296.270477,-14.734814,,,simbad,,,,,,,,
296.25580418104,-14.740143840350003,,,simbad,,,,,,,,
296.25968690815,-14.746697650410004,,,simbad,,,,,,,,
296.24265,-14.7529,,,simbad,,,,,,,,
296.23634907215876,-14.740423119818892,,,simbad,,,,,,,,
296.2056121059891,-14.761185979283056,,,simbad,,,,,,,,
296.29438635302,-14.75741651252,,,simbad,,,,,,,,
296.23541666666665,-14.74836111111111,,,simbad,,,,,,,,
296.22495833333335,-14.72013888888889,,,simbad,,,,,,,,
296.06240673071,-14.74751226228,,,simbad,,,,,,,,
296.173828,-14.731837,,,simbad,,,,,,,,
296.24205623376,-14.753627067559998,,,simbad,,,,,,,,
296.27312500000005,-14.751333333333339,,,simbad,,,,,,,,
296.26512499999995,-14.738944444444446,,,simbad,,,,,,,,
296.307375,-14.734611111111114,,,simbad,,,,,,,,
296.28458333333333,-14.760000000000002,,,simbad,,,,,,,,
296.24125000000004,-14.733333333333333,,,simbad,,,,,,,,
296.30125,-14.742777777777777,,,simbad,,,,,,,,
296.1969166666667,-14.733749999999999,,,simbad,,,,,,,,
296.2729166666667,-14.725833333333334,,,simbad,,,,,,,,
296.2441666666667,-14.746944444444443,,,simbad,,,,,,,,
296.2025,-14.73861111111111,,,simbad,,,,,,,,
296.1505833333334,-14.726388888888886,,,simbad,,,,,,,,
296.14,-14.72861111111111,,,simbad,,,,,,,,
