ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
53.65014515367083,-54.17081378384666,,,simbad,,,,,,,,
53.87453003439833,-54.16439557421528,,,simbad,,,,,,,,
53.82034539595333,-54.08958460053056,,,simbad,,,,,,,,
54.01997823331417,-54.14836963616695,,,simbad,,,,,,,,
54.18833333333333,-54.27472222222222,,,simbad,,,,,,,,
53.98666666666667,-53.800555555555555,,,simbad,,,,,,,,
53.57593279698,-53.89144319045,,,simbad,,,,,,,,
54.22395959037917,-54.32701729082056,,,simbad,,,,,,,,
53.249924143772915,-54.47963226486278,,,simbad,,,,,,,,
53.68681114197666,-53.89113931747611,,,simbad,,,,,,,,
53.74384651080416,-53.60474947632472,,,simbad,,,,,,,,
53.29498609471,-54.35510131294,,,simbad,,,,,,,,
53.66116952176583,-54.472517655850005,,,simbad,,,,,,,,
53.631249999999994,-54.34638888888889,,,simbad,,,,,,,,
53.802083333333336,-54.010555555555555,,,simbad,,,,,,,,
53.778333333333336,-54.38583333333333,,,simbad,,,,,,,,
54.343333333333334,-54.406388888888884,,,simbad,,,,,,,,
54.290190505485405,-53.989786258612774,,,simbad,,,,,,,,
53.71470389922,-53.7105612792,,,simbad,,,,,,,,
53.89047918312,-53.84035474727,,,simbad,,,,,,,,
53.89420540341584,-54.073223353900275,,,simbad,,,,,,,,
54.28140897650584,-54.04892673412973,,,simbad,,,,,,,,
54.20602874923,-53.86417637395001,,,simbad,,,,,,,,
53.9024268405925,-54.01780906195388,,,simbad,,,,,,,,
54.30582456905,-54.57505100223,,,simbad,,,,,,,,
54.265928953499994,-54.46365343981,,,simbad,,,,,,,,
53.92576800214,-54.64431720027,,,simbad,,,,,,,,
54.02155353617,-54.41619565652,,,simbad,,,,,,,,
53.86575346235,-54.0994822946,,,simbad,,,,,,,,
53.39985590196,-54.3178785802,,,simbad,,,,,,,,
53.0712984768,-54.16106362709,,,simbad,,,,,,,,
54.27056172635,-54.24519163739001,,,simbad,,,,,,,,
53.98858378515,-53.99048469815,,,simbad,,,,,,,,
53.79117422893,-53.87780244412999,,,simbad,,,,,,,,
53.7643984523,-53.84234026637,,,simbad,,,,,,,,
53.41971257295,-54.21871901927,,,simbad,,,,,,,,
53.34013999270583,-54.522087252916954,,,simbad,,,,,,,,
53.9161050736,-54.082794174040004,,,simbad,,,,,,,,
53.81041666666667,-53.885555555555555,,,simbad,,,,,,,,
53.97666666666667,-54.56861111111112,,,simbad,,,,,,,,
53.43,-54.45027777777778,,,simbad,,,,,,,,
53.75962100836917,-53.89800014274249,,,simbad,,,,,,,,
54.1,-53.783055555555556,,,simbad,,,,,,,,
53.78276223634833,-53.88915606175471,,,simbad,,,,,,,,
53.99543035612708,-54.08894479175805,,,simbad,,,,,,,,
54.117599153740414,-54.06340284762972,,,simbad,,,,,,,,
53.16291666666667,-53.84055555555556,,,simbad,,,,,,,,
54.005,-53.64222222222222,,,simbad,,,,,,,,
53.88435850177,-53.59632255882,,,simbad,,,,,,,,
53.86925003558,-53.54317098754001,,,simbad,,,,,,,,
54.08986016556208,-53.73993603731444,,,simbad,,,,,,,,
54.08974094943,-53.48410341843972,,,simbad,,,,,,,,
53.912340601797084,-53.645715391005275,,,simbad,,,,,,,,
54.15583333333333,-53.72555555555556,,,simbad,,,,,,,,
54.81472634101,-54.08198675332,,,simbad,,,,,,,,
54.27771355453,-53.75350291007,,,simbad,,,,,,,,
53.69979189266,-54.090269585680005,,,simbad,,,,,,,,
53.66527848673,-54.13175010266,,,simbad,,,,,,,,
53.8977131172,-54.04855562038,,,simbad,,,,,,,,
53.81057110839418,-54.04252560216083,,,simbad,,,,,,,,
54.07788522307,-53.9625152426,,,simbad,,,,,,,,
53.978361293972924,-53.89534974109722,,,simbad,,,,,,,,
53.98810747929042,-53.92862510192055,,,simbad,,,,,,,,
54.03642485883542,-53.894659237203335,,,simbad,,,,,,,,
53.57240058178374,-54.125797335063055,,,simbad,,,,,,,,
53.634326368732914,-54.084744510900556,,,simbad,,,,,,,,
53.672422949031656,-54.06863827068334,,,simbad,,,,,,,,
53.78086814977708,-53.9992605948364,,,simbad,,,,,,,,
53.69592969897166,-54.01360142214389,,,simbad,,,,,,,,
53.69453560572042,-54.0068875386425,,,simbad,,,,,,,,
53.860342485327074,-53.996662910403884,,,simbad,,,,,,,,
54.05837017225375,-54.07307578449805,,,simbad,,,,,,,,
54.08782393089,-54.03053630064999,,,simbad,,,,,,,,
54.16832597963,-54.0341283811,,,simbad,,,,,,,,
54.2214916444175,-54.037439158928876,,,simbad,,,,,,,,
53.63478231561,-54.17940029588,,,simbad,,,,,,,,
53.754783195082915,-54.22800929062167,,,simbad,,,,,,,,
53.868605126902914,-54.24594037484417,,,simbad,,,,,,,,
53.88359063913376,-54.17712977699528,,,simbad,,,,,,,,
53.82544533223374,-53.963636650905,,,simbad,,,,,,,,
53.80486745532292,-54.00927807386361,,,simbad,,,,,,,,
53.81895583339292,-54.0766750912775,,,simbad,,,,,,,,
53.960962672710835,-53.988521098438895,,,simbad,,,,,,,,
53.70317470177541,-53.89906335720389,,,simbad,,,,,,,,
53.52293073144,-54.06387537991999,,,simbad,,,,,,,,
53.917449308004585,-54.513012455412785,,,simbad,,,,,,,,
53.93442335047375,-54.50654631788667,,,simbad,,,,,,,,
53.31456915968958,-54.11548189406111,,,simbad,,,,,,,,
53.87415249143125,-53.95589798471944,,,simbad,,,,,,,,
53.82660007545958,-53.960819369575,,,simbad,,,,,,,,
54.26697620400541,-53.836945513592504,,,simbad,,,,,,,,
53.786295586755415,-53.61108481822028,,,simbad,,,,,,,,
53.74313842273791,-53.52573200147722,,,simbad,,,,,,,,
54.233323723459996,-54.02256313184,,,simbad,,,,,,,,
53.71744068139,-53.81412122582,,,simbad,,,,,,,,
53.21458333333333,-53.84861111111111,,,simbad,,,,,,,,
53.773666703052925,-54.108462096246114,,,simbad,,,,,,,,
53.43501932190251,-54.006976954761946,,,simbad,,,,,,,,
53.96291666666667,-53.711666666666666,,,simbad,,,,,,,,
53.77314433769,-54.14227223291,,,simbad,,,,,,,,
53.78258225694,-54.097124872840006,,,simbad,,,,,,,,
52.90788089414999,-54.03420552767,,,simbad,,,,,,,,
53.91428634168,-53.63441619735999,,,simbad,,,,,,,,
53.6529600368,-54.11247541265,,,simbad,,,,,,,,
54.11532424236,-53.97395244745001,,,simbad,,,,,,,,
53.48563686585459,-53.74472078381945,,,simbad,,,,,,,,
54.09793646735,-54.08857847673,,,simbad,,,,,,,,
54.216417,-54.18405560000001,,,simbad,,,,,,,,
54.228542638025836,-53.74333350756722,,,simbad,,,,,,,,
54.10289415492125,-53.48681645888638,,,simbad,,,,,,,,
54.01751871919125,-53.6408155120925,,,simbad,,,,,,,,
