rho_s,r_s,MBH,ML,chi2,reward,status,proposal_id
187.30409237575583,4230.55630110395,352968.45725852053,1.3910847205242314,15.14854848693954,-14.64854848693954,pass_full,19.0
0.1,4230.55630110395,352968.45725852053,1.3910847205242314,265.9748736053836,-265.4748736053836,pass_bh_only,19.0
187.30409237575583,4230.55630110395,0.0,1.3910847205242314,15.12852787093456,-14.62852787093456,pass_halo_only,19.0
187.30409237575583,4230.55630110395,705936.9145170411,1.3910847205242314,15.218941556751975,-14.718941556751975,pass_bh_up,19.0
187.30409237575583,4230.55630110395,176484.22862926027,1.3910847205242314,15.1052815421839,-14.6052815421839,pass_bh_down,19.0
300.0,4230.55630110395,352968.45725852053,1.3910847205242314,15.34514146635194,-14.84514146635194,pass_halo_up,19.0
93.65204618787791,4230.55630110395,352968.45725852053,1.3910847205242314,14.738574482961232,-14.238574482961232,pass_halo_down,19.0
187.30409237575583,4230.55630110395,352968.45725852053,1.6,15.165309844018507,-14.665309844018507,pass_ml_up,19.0
187.30409237575583,4230.55630110395,352968.45725852053,0.6955423602621157,15.097075421571196,-14.597075421571196,pass_ml_down,19.0
89.8106764958922,4188.660406410905,1915516.450638938,0.3606216337292217,14.4646094495034,-13.9646094495034,pass_full,20.0
0.1,4188.660406410905,1915516.450638938,0.3606216337292217,79.87770244562888,-79.37770244562888,pass_bh_only,20.0
89.8106764958922,4188.660406410905,0.0,0.3606216337292217,14.690456971912964,-14.190456971912964,pass_halo_only,20.0
89.8106764958922,4188.660406410905,2000000.0,0.3606216337292217,14.490692238511318,-13.990692238511318,pass_bh_up,20.0
89.8106764958922,4188.660406410905,957758.225319469,0.3606216337292217,14.59663979421142,-14.09663979421142,pass_bh_down,20.0
179.6213529917844,4188.660406410905,1915516.450638938,0.3606216337292217,15.346912456951904,-14.846912456951904,pass_halo_up,20.0
44.9053382479461,4188.660406410905,1915516.450638938,0.3606216337292217,14.012786177742306,-13.512786177742306,pass_halo_down,20.0
89.8106764958922,4188.660406410905,1915516.450638938,0.7212432674584435,14.453722657544144,-13.953722657544144,pass_ml_up,20.0
89.8106764958922,4188.660406410905,1915516.450638938,0.2,14.494899278202483,-13.994899278202483,pass_ml_down,20.0
35.06497541853978,324.17913314295413,1162751.4217027903,0.3372384473647203,115.2947671048599,-114.7947671048599,pass_full,21.0
0.1,324.17913314295413,1162751.4217027903,0.3372384473647203,183.6111256982849,-183.1111256982849,pass_bh_only,21.0
35.06497541853978,324.17913314295413,0.0,0.3372384473647203,347.3705163507735,-346.8705163507735,pass_halo_only,21.0
35.06497541853978,324.17913314295413,2000000.0,0.3372384473647203,41.18749887922346,-40.68749887922346,pass_bh_up,21.0
35.06497541853978,324.17913314295413,581375.7108513953,0.3372384473647203,67.02495106100065,-66.52495106100065,pass_bh_down,21.0
70.12995083707956,324.17913314295413,1162751.4217027903,0.3372384473647203,28.653006952256582,-28.153006952256582,pass_halo_up,21.0
17.53248770926989,324.17913314295413,1162751.4217027903,0.3372384473647203,185.36976140428055,-184.86976140428055,pass_halo_down,21.0
35.06497541853978,324.17913314295413,1162751.4217027903,0.6744768947294407,160.34386843824862,-159.84386843824862,pass_ml_up,21.0
35.06497541853978,324.17913314295413,1162751.4217027903,0.2,127.95798431128112,-127.45798431128112,pass_ml_down,21.0
64.05521531215217,943.7144096559668,1946297.251802277,0.47753101766448,13.156234998178851,-12.656234998178851,pass_full,22.0
0.1,943.7144096559668,1946297.251802277,0.47753101766448,66.91861265777848,-66.41861265777848,pass_bh_only,22.0
64.05521531215217,943.7144096559668,0.0,0.47753101766448,13.220446950131471,-12.720446950131471,pass_halo_only,22.0
64.05521531215217,943.7144096559668,2000000.0,0.47753101766448,13.34522306372052,-12.84522306372052,pass_bh_up,22.0
64.05521531215217,943.7144096559668,973148.6259011384,0.47753101766448,13.383904243358772,-12.883904243358772,pass_bh_down,22.0
128.11043062430434,943.7144096559668,1946297.251802277,0.47753101766448,13.36158998334804,-12.86158998334804,pass_halo_up,22.0
32.027607656076086,943.7144096559668,1946297.251802277,0.47753101766448,14.787300284070644,-14.287300284070644,pass_halo_down,22.0
64.05521531215217,943.7144096559668,1946297.251802277,0.95506203532896,13.143204911753234,-12.643204911753234,pass_ml_up,22.0
64.05521531215217,943.7144096559668,1946297.251802277,0.23876550883224,13.35931835158718,-12.85931835158718,pass_ml_down,22.0
53.448419572192506,1432.7458080105869,545136.137275263,1.3274192929538322,13.415571653218093,-12.915571653218093,pass_full,23.0
0.1,1432.7458080105869,545136.137275263,1.3274192929538322,210.05634991946997,-209.55634991946997,pass_bh_only,23.0
53.448419572192506,1432.7458080105869,0.0,1.3274192929538322,13.37911223213675,-12.87911223213675,pass_halo_only,23.0
53.448419572192506,1432.7458080105869,1090272.274550526,1.3274192929538322,13.395348280269884,-12.895348280269884,pass_bh_up,23.0
53.448419572192506,1432.7458080105869,272568.0686376315,1.3274192929538322,13.434905332689045,-12.934905332689045,pass_bh_down,23.0
106.896839144385,1432.7458080105869,545136.137275263,1.3274192929538322,13.636070028327834,-13.136070028327834,pass_halo_up,23.0
26.724209786096253,1432.7458080105869,545136.137275263,1.3274192929538322,12.861557197600684,-12.361557197600684,pass_halo_down,23.0
53.448419572192506,1432.7458080105869,545136.137275263,1.6,13.445743449541638,-12.945743449541638,pass_ml_up,23.0
53.448419572192506,1432.7458080105869,545136.137275263,0.6637096464769161,13.436854555404434,-12.936854555404434,pass_ml_down,23.0
52.08063161284181,1608.3142904187312,931121.436709342,1.3297540348119117,14.098176446253976,-13.598176446253976,pass_full,24.0
0.1,1608.3142904187312,931121.436709342,1.3297540348119117,128.3212715993608,-127.8212715993608,pass_bh_only,24.0
