rho_s,r_s,MBH,ML,chi2,reward,status,proposal_id
47.07721800502382,743.783181936052,0.0,0.37644943232606903,52.108740684731,-51.608740684731,pass_halo_only,21.0
47.07721800502382,743.783181936052,5000000.0,0.37644943232606903,14.721540946710887,-14.221540946710887,pass_bh_up,21.0
47.07721800502382,743.783181936052,1453439.2771284883,0.37644943232606903,17.358843894655813,-16.858843894655813,pass_bh_down,21.0
94.15443601004765,743.783181936052,2906878.5542569766,0.37644943232606903,13.631839875780743,-13.131839875780743,pass_halo_up,21.0
23.53860900251191,743.783181936052,2906878.5542569766,0.37644943232606903,56.24153551144265,-55.74153551144265,pass_halo_down,21.0
47.07721800502382,743.783181936052,2906878.5542569766,0.7528988646521381,16.77691797135195,-16.27691797135195,pass_ml_up,21.0
47.07721800502382,743.783181936052,2906878.5542569766,0.2,23.197095176569682,-22.697095176569682,pass_ml_down,21.0
85.69542686630476,1970.210157890383,4865743.129505692,0.5568255941400457,13.556407529781522,-13.056407529781522,pass_full,22.0
0.5,1970.210157890383,4865743.129505692,0.5568255941400457,41.833689129310216,-41.333689129310216,pass_bh_only,22.0
85.69542686630476,1970.210157890383,0.0,0.5568255941400457,13.785572409664066,-13.285572409664066,pass_halo_only,22.0
85.69542686630476,1970.210157890383,5000000.0,0.5568255941400457,13.561393916632042,-13.061393916632042,pass_bh_up,22.0
85.69542686630476,1970.210157890383,2432871.564752846,0.5568255941400457,13.621878949388512,-13.121878949388512,pass_bh_down,22.0
171.39085373260951,1970.210157890383,4865743.129505692,0.5568255941400457,14.340642906222266,-13.840642906222266,pass_halo_up,22.0
42.84771343315238,1970.210157890383,4865743.129505692,0.5568255941400457,14.244418195594267,-13.744418195594267,pass_halo_down,22.0
85.69542686630476,1970.210157890383,4865743.129505692,1.1136511882800915,13.604984607739553,-13.104984607739553,pass_ml_up,22.0
85.69542686630476,1970.210157890383,4865743.129505692,0.27841279707002287,13.565772759700234,-13.065772759700234,pass_ml_down,22.0
71.56600073054653,2938.2927219801413,1362840.3431881575,1.6495390909406413,14.051904613540364,-13.551904613540364,pass_full,23.0
0.5,2938.2927219801413,1362840.3431881575,1.6495390909406413,53.67060600750645,-53.17060600750645,pass_bh_only,23.0
71.56600073054653,2938.2927219801413,0.0,1.6495390909406413,14.14123782353999,-13.64123782353999,pass_halo_only,23.0
71.56600073054653,2938.2927219801413,2725680.686376315,1.6495390909406413,13.929068055542363,-13.429068055542363,pass_bh_up,23.0
71.56600073054653,2938.2927219801413,681420.1715940788,1.6495390909406413,14.090478743391516,-13.590478743391516,pass_bh_down,23.0
