rho_s,r_s,MBH,ML,chi2,chi2_inner,chi2_outer,chi2_occ,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,reward,status,proposal_id,refine_passes
0.0,2805.672069653054,993770.0846877613,1.0248962273370026,32.473739394823475,39.856537019133974,19.768242070830865,16.222942012973057,37.0,33.0,2500.0,98.79622853997712,0.06594976735610156,-31.973739394823475,pass_bh_only,13.0,0.0
50.210462453405746,2805.672069653054,0.0,1.0248962273370026,12.90445636877967,11.147019113203381,12.85470318388466,15.049208082739323,37.0,33.0,2500.0,1509.4758284762645,0.002991115911745537,-12.40445636877967,pass_halo_only,13.0,0.0
50.210462453405746,2805.672069653054,1500000.0,1.0248962273370026,12.794742883943307,11.067950004276229,12.72300651253847,15.079665268268375,37.0,33.0,2500.0,1477.4283159034358,0.0037029753818469077,-12.294742883943307,pass_bh_up,13.0,0.0
50.210462453405746,2805.672069653054,496885.04234388063,1.0248962273370026,33.49210197213305,11.095744255302739,54.086625096663276,15.077564524690954,37.0,33.0,2500.0,1504.7104588568384,0.0014306538779023847,-32.99210197213305,pass_bh_down,13.0,0.0
100.0,2805.672069653054,993770.0846877613,1.0248962273370026,13.89865354641865,11.999306708434405,13.891308641111467,14.923600694879772,37.0,33.0,2500.0,1566.3817361103254,0.0035705075614875592,-13.39865354641865,pass_halo_up,13.0,0.0
25.105231226702873,2805.672069653054,993770.0846877613,1.0248962273370026,15.493687877672219,10.95162965085923,18.240686850172512,15.43043678888203,37.0,33.0,2500.0,1339.8406589869714,0.0047882856262396085,-14.993687877672219,pass_halo_down,13.0,0.0
50.210462453405746,2805.672069653054,993770.0846877613,2.0,12.806719987470528,11.099791945786173,12.709687241388057,15.131538213160715,37.0,33.0,2500.0,1477.884498262656,0.0034425398619619494,-12.306719987470528,pass_ml_up,13.0,0.0
50.210462453405746,2805.672069653054,993770.0846877613,0.5124481136685013,12.826346825585643,11.067818244000222,12.78411434322652,15.153842134169203,37.0,33.0,2500.0,1475.4177704155895,0.0033062759384745472,-12.326346825585643,pass_ml_down,13.0,0.0
10.987638293835033,3730.7070373366914,1176305.3518684094,0.4543214736010023,11.95476548790996,10.327297793007357,11.842454931518743,16.103491120666746,37.0,33.0,2500.0,1033.1918516131184,0.0041572989108980135,-11.45476548790996,pass_full,14.0,0.0
0.0,3730.7070373366914,1176305.3518684094,0.4543214736010023,21.651200710257736,31.588437716123305,7.395239154124255,16.164159294347836,37.0,33.0,2500.0,96.98956390189713,0.07382437107718302,-21.151200710257736,pass_bh_only,14.0,0.0
10.987638293835033,3730.7070373366914,0.0,0.4543214736010023,11.914507306330496,10.27115551822649,11.828858320960409,15.972403451739382,37.0,33.0,2500.0,1019.4207822042985,0.002669160763249135,-11.414507306330496,pass_halo_only,14.0,0.0
10.987638293835033,3730.7070373366914,1500000.0,0.4543214736010023,12.049671259717606,10.391445911376518,11.962057290315887,16.046913840006628,37.0,33.0,2500.0,1022.7143730827916,0.004706290598186755,-11.549671259717606,pass_bh_up,14.0,0.0
10.987638293835033,3730.7070373366914,588152.6759342047,0.4543214736010023,11.991188385560282,10.404996397737381,11.831463073148965,15.995285316779842,37.0,33.0,2500.0,1005.3851740849601,0.0032401877426567506,-11.491188385560282,pass_bh_down,14.0,0.0
21.975276587670066,3730.7070373366914,1176305.3518684094,0.4543214736010023,12.653317831388366,11.032453154308083,12.473525956149059,15.291853609314298,37.0,33.0,2500.0,1377.8873744087273,0.0022494600696118714,-12.153317831388366,pass_halo_up,14.0,0.0
5.493819146917517,3730.7070373366914,1176305.3518684094,0.4543214736010023,33.67995890624383,9.967775693774579,55.68877087015074,16.340148427459862,37.0,33.0,2500.0,578.4176568238223,0.009826904454557172,-33.17995890624383,pass_halo_down,14.0,0.0
10.987638293835033,3730.7070373366914,1176305.3518684094,0.9086429472020046,12.02054074208016,10.406258302381989,11.886615414857351,16.065823098864612,37.0,33.0,2500.0,1041.7436613311218,0.0029833757643627935,-11.52054074208016,pass_ml_up,14.0,0.0
10.987638293835033,3730.7070373366914,1176305.3518684094,0.22716073680050114,11.922625688834923,10.285953571243693,11.826230702901423,16.047400131341494,37.0,33.0,2500.0,1012.382675475135,0.004394698780823041,-11.422625688834923,pass_ml_down,14.0,0.0
83.8686941896812,2192.813706138668,609635.4892371157,0.8671993601353001,13.313828696837971,11.554088129811722,13.216889802622198,15.05406970173951,37.0,33.0,2500.0,1508.4370810714063,0.0018416358608487559,-12.813828696837971,pass_full,15.0,0.0
0.0,2192.813706138668,609635.4892371157,0.8671993601353001,11.291139169334365,12.106779040887018,8.520533404283345,16.086758321897772,37.0,33.0,2498.0,93.57535828145282,0.09315141726018583,-10.791139169334365,pass_bh_only,15.0,0.0
83.8686941896812,2192.813706138668,0.0,0.8671993601353001,13.314424109053762,11.534093566559948,13.242303560771301,14.994511729377217,37.0,33.0,2500.0,1530.2958443769285,0.0017715979010191746,-12.814424109053762,pass_halo_only,15.0,0.0
83.8686941896812,2192.813706138668,1219270.9784742314,0.8671993601353001,13.35469300289957,11.586261656345727,13.26042665352359,15.123977340301373,37.0,33.0,2500.0,1519.3053501024315,0.002241128102430798,-12.85469300289957,pass_bh_up,15.0,0.0
83.8686941896812,2192.813706138668,304817.74461855786,0.8671993601353001,13.314723654775804,11.558393037961972,13.214748976939319,15.024502571612441,37.0,33.0,2500.0,1528.6764882806474,0.001625416294243526,-12.814723654775804,pass_bh_down,15.0,0.0
100.0,2192.813706138668,609635.4892371157,0.8671993601353001,13.901964174406052,11.910176437681214,13.99630723235929,14.974968648737274,37.0,33.0,2500.0,1529.0574305713455,0.003395658752172832,-13.401964174406052,pass_halo_up,15.0,0.0
41.9343470948406,2192.813706138668,609635.4892371157,0.8671993601353001,12.60305656635069,11.068548529954237,12.333704073064414,15.253203359713236,37.0,33.0,2500.0,1403.932939300409,0.0019758981923966913,-12.10305656635069,pass_halo_down,15.0,0.0
83.8686941896812,2192.813706138668,609635.4892371157,1.7343987202706002,13.326944643429055,11.552580147284202,13.24590828237902,15.017907698295108,37.0,33.0,2500.0,1514.8469516232244,0.002011549303028591,-12.826944643429055,pass_ml_up,15.0,0.0
83.8686941896812,2192.813706138668,609635.4892371157,0.43359968006765004,13.34163133150043,11.577007566270309,13.247425399793386,15.033349733844734,37.0,33.0,2500.0,1519.8419453216734,0.0019372466983987534,-12.84163133150043,pass_ml_down,15.0,0.0
91.7015617878237,2606.1930236923945,1448982.5544187804,0.3254977469476743,11.581291818744399,10.328371150709904,11.128600495092153,14.971711122822585,37.0,33.0,2500.0,803.1952815382641,0.024737292729346022,-11.081291818744399,pass_full,16.0,0.0
0.0,2606.1930236923945,1448982.5544187804,0.3254977469476743,13.751362778871343,15.856846742469266,9.23214670678613,16.22577261020327,37.0,33.0,2500.0,98.16097591105132,0.07779119893401494,-13.251362778871343,pass_bh_only,16.0,0.0
91.7015617878237,2606.1930236923945,0.0,0.3254977469476743,34.230901567497035,11.953774199788345,54.60687625166349,14.922941757739267,37.0,33.0,2500.0,1574.782676889558,0.0014881026401965816,-33.730901567497035,pass_halo_only,16.0,0.0
91.7015617878237,2606.1930236923945,1500000.0,0.3254977469476743,34.12048035409812,11.670097588034144,54.700105206885,15.054620786008075,37.0,33.0,2500.0,1522.5902580800266,0.003937944900587393,-33.62048035409812,pass_bh_up,16.0,0.0
91.7015617878237,2606.1930236923945,724491.2772093902,0.3254977469476743,34.25755971544301,11.972152328653657,54.639387883916996,14.92950488979178,37.0,33.0,2500.0,1570.8043301582957,0.0014130648828995084,-33.75755971544301,pass_bh_down,16.0,0.0
100.0,2606.1930236923945,1448982.5544187804,0.3254977469476743,13.518662664000464,11.67191186484693,13.496699656191941,14.979908170359904,37.0,33.0,2500.0,1463.9669790343607,0.0065094127976162795,-13.018662664000464,pass_halo_up,16.0,0.0
45.85078089391185,2606.1930236923945,1448982.5544187804,0.3254977469476743,12.704445035225945,11.042950589625681,12.566303337724381,15.216190363857582,37.0,33.0,2500.0,1402.096399737182,0.003870667662154658,-12.204445035225945,pass_halo_down,16.0,0.0
91.7015617878237,2606.1930236923945,1448982.5544187804,0.6509954938953486,13.453162750531845,11.730749914228644,13.298775922588568,15.011389263218994,37.0,33.0,2500.0,1486.8670788512745,0.0056183426168287046,-12.953162750531845,pass_ml_up,16.0,0.0
91.7015617878237,2606.1930236923945,1448982.5544187804,0.2,13.503894689232265,11.665393283505288,13.472542380634128,15.043599438707218,37.0,33.0,2500.0,1508.5260770444356,0.003659975186931496,-13.003894689232265,pass_ml_down,16.0,0.0
36.20486515048778,512.2518301395318,503606.2258717744,0.9329194137130663,13.571843031894918,10.31057092819563,15.092828908217106,16.187161790661754,37.0,33.0,2500.0,468.80805002723815,0.01454176443735274,-13.071843031894918,pass_full,17.0,0.0
0.0,512.2518301395318,503606.2258717744,0.9329194137130663,14.017701888206453,13.827633891528166,12.03679704203274,16.331568248003485,37.0,33.0,2500.0,102.11872128661341,0.0558932147215608,-13.517701888206453,pass_bh_only,17.0,0.0
36.20486515048778,512.2518301395318,0.0,0.9329194137130663,67.18291379002311,10.185540729479388,122.45538845368232,16.179484179273185,37.0,33.0,2458.0,491.63760140706495,0.007413726368870964,-66.68291379002311,pass_halo_only,17.0,0.0
36.20486515048778,512.2518301395318,1007212.4517435489,0.9329194137130663,12.94458610704977,10.213023886110863,13.948321836543503,16.166178673247337,37.0,33.0,2500.0,453.8203127868059,0.013990510703262201,-12.44458610704977,pass_bh_up,17.0,0.0
36.20486515048778,512.2518301395318,251803.1129358872,0.9329194137130663,41.89520054103634,9.868383768926986,72.23913022562984,16.06173881231454,37.0,33.0,2500.0,400.38687865209806,0.02602177019967648,-41.39520054103634,pass_bh_down,17.0,0.0
72.40973030097555,512.2518301395318,503606.2258717744,0.9329194137130663,12.438592031966984,10.142069523940396,13.019607593589344,16.04345113557807,37.0,33.0,2500.0,864.1431956358693,0.011773531732861654,-11.938592031966984,pass_halo_up,17.0,0.0
18.10243257524389,512.2518301395318,503606.2258717744,0.9329194137130663,25.0621153233796,22.87873455716292,24.014650228361536,15.102975192094743,37.0,33.0,2500.0,109.40589549549998,0.06258629922012762,-24.5621153233796,pass_halo_down,17.0,0.0
36.20486515048778,512.2518301395318,503606.2258717744,1.8658388274261326,56.61721598244923,10.239236008535233,101.26590516922425,16.109651941443193,37.0,33.0,2500.0,463.057828630434,0.016620764446822558,-56.11721598244923,pass_ml_up,17.0,0.0
36.20486515048778,512.2518301395318,503606.2258717744,0.46645970685653315,12.126829218349592,9.39817856008494,13.231105159723278,16.01165141706234,37.0,33.0,2500.0,356.9808017700159,0.03336906608714295,-11.626829218349592,pass_ml_down,17.0,0.0
23.310712527799016,1257.5917359734776,1402203.3001682654,1.2386842881693916,28.332932552131947,10.032807464806385,44.92158068473561,16.347509646597743,37.0,33.0,2500.0,832.0624060713102,0.007125604020823873,-27.832932552131947,pass_full,18.0,0.0
0.0,1257.5917359734776,1402203.3001682654,1.2386842881693916,8.283204161818764,7.420033837521603,7.747210532113316,16.492275131999627,37.0,33.0,2500.0,109.07666746380103,0.062304661658592324,-7.783204161818764,pass_bh_only,18.0,0.0
23.310712527799016,1257.5917359734776,0.0,1.2386842881693916,35.43401450205691,9.900922958240189,59.27194650988271,16.33657285474062,37.0,33.0,2500.0,823.7930303337789,0.006971982021074716,-34.93401450205691,pass_halo_only,18.0,0.0
23.310712527799016,1257.5917359734776,1500000.0,1.2386842881693916,11.638828674004513,9.936683046795036,11.640753770156401,16.36054533772016,37.0,33.0,2500.0,765.186410801797,0.013404826906089247,-11.138828674004513,pass_bh_up,18.0,0.0
23.310712527799016,1257.5917359734776,701101.6500841327,1.2386842881693916,19.458362545492722,10.071917986921738,27.134459913649252,16.153785335990356,37.0,33.0,2500.0,706.914229312906,0.017589337695489708,-18.958362545492722,pass_bh_down,18.0,0.0
46.62142505559803,1257.5917359734776,1402203.3001682654,1.2386842881693916,12.095035735834568,10.66128546324176,11.763709021223278,15.602398724768054,37.0,33.0,2500.0,1137.1694737706766,0.00806120038810368,-11.595035735834568,pass_halo_up,18.0,0.0
11.655356263899508,1257.5917359734776,1402203.3001682654,1.2386842881693916,20.721058728559772,10.566680840092769,29.1119755408236,15.927492154334233,37.0,33.0,2500.0,302.28626851478856,0.0184218071236833,-20.221058728559772,pass_halo_down,18.0,0.0
23.310712527799016,1257.5917359734776,1402203.3001682654,2.0,20.793679769577626,9.960730808809615,29.924646169744594,16.322501264595502,37.0,33.0,2500.0,829.8865323824364,0.007449494063605265,-20.293679769577626,pass_ml_up,18.0,0.0
23.310712527799016,1257.5917359734776,1402203.3001682654,0.6193421440846958,15.879832014094104,10.0833121463086,19.958417506700425,16.35858579567875,37.0,33.0,2500.0,855.1261545489234,0.007039550753174839,-15.379832014094104,pass_ml_down,18.0,0.0
62.422171515757206,4261.962166365013,264726.3429438904,1.7313946406740115,13.753378573010448,11.943316059129865,13.663457986605835,14.926178072892025,37.0,33.0,2500.0,1537.586281035617,0.0020598184111517747,-13.253378573010448,pass_full,19.0,0.0
0.0,4261.962166365013,264726.3429438904,1.7313946406740115,31.538412471203767,42.45047299239688,14.989744160599672,16.206165080975264,37.0,33.0,2500.0,96.59479829139785,0.06620728636198879,-31.038412471203767,pass_bh_only,19.0,0.0
62.422171515757206,4261.962166365013,0.0,1.7313946406740115,13.645171455825169,11.76781614170429,13.643944847823771,14.921938863218177,37.0,33.0,2500.0,1505.6502250283045,0.0029982534806321684,-13.145171455825169,pass_halo_only,19.0,0.0
62.422171515757206,4261.962166365013,529452.6858877809,1.7313946406740115,13.856196931458653,12.085198788723183,13.709028692877709,14.958695428549268,37.0,33.0,2500.0,1551.9476359195596,0.0023581089994907877,-13.356196931458653,pass_bh_up,19.0,0.0
62.422171515757206,4261.962166365013,132363.1714719452,1.7313946406740115,13.757255358632676,11.951018871880645,13.662475544503197,14.929462441566843,37.0,33.0,2500.0,1524.5121329350109,0.0021477147656889695,-13.257255358632676,pass_bh_down,19.0,0.0
100.0,4261.962166365013,264726.3429438904,1.7313946406740115,13.8897781272621,12.250006440948862,13.593162845453106,14.900744184238208,37.0,33.0,2500.0,1436.545045221095,0.0031784693338471584,-13.3897781272621,pass_halo_up,19.0,0.0
31.211085757878603,4261.962166365013,264726.3429438904,1.7313946406740115,12.811666737772125,11.131244404837888,12.684681411961357,15.119475119233822,37.0,33.0,2500.0,1461.028192731506,0.0016683864237214204,-12.311666737772125,pass_halo_down,19.0,0.0
62.422171515757206,4261.962166365013,264726.3429438904,2.0,13.806017826127228,11.957886158353592,13.7526194016406,14.918948411174375,37.0,33.0,2500.0,1539.8466103760647,0.003035291814703541,-13.306017826127228,pass_ml_up,19.0,0.0
62.422171515757206,4261.962166365013,264726.3429438904,0.8656973203370057,13.798694821152898,12.002015425699772,13.687595408276481,14.948638972075624,37.0,33.0,2500.0,1545.216662810544,0.002317273218201835,-13.298694821152898,pass_ml_down,19.0,0.0
29.913530008633614,4221.776308190052,1436637.3379792036,0.40651352908042787,12.591345481971668,10.986483725787071,12.403347403587373,15.218439637625362,37.0,33.0,2500.0,1410.1896339182376,0.003331364506952117,-12.091345481971668,pass_full,20.0,0.0
0.0,4221.776308190052,1436637.3379792036,0.40651352908042787,30.34925797101756,46.87972785627728,7.653668318832934,15.930040883412701,37.0,33.0,2500.0,88.83359356149361,0.07820828028197681,-29.84925797101756,pass_bh_only,20.0,0.0
29.913530008633614,4221.776308190052,0.0,0.40651352908042787,12.693566022993863,11.024866583574328,12.567377581280939,15.131833743074386,37.0,33.0,2500.0,1449.883235731598,0.0021650907327693987,-12.193566022993863,pass_halo_only,20.0,0.0
29.913530008633614,4221.776308190052,1500000.0,0.40651352908042787,12.627518607530384,10.961292337656861,12.503921613426778,15.218998360617892,37.0,33.0,2500.0,1423.6594707621805,0.0030779203364586713,-12.127518607530384,pass_bh_up,20.0,0.0
29.913530008633614,4221.776308190052,718318.6689896018,0.40651352908042787,12.697971395892958,11.115709306497696,12.474598294045961,15.123124085003745,37.0,33.0,2500.0,1432.748371551377,0.002392757642304909,-12.197971395892958,pass_bh_down,20.0,0.0
59.82706001726723,4221.776308190052,1436637.3379792036,0.40651352908042787,13.61694166888717,11.868887978727962,13.471984666980378,14.993800923266308,37.0,33.0,2500.0,1516.870217181561,0.0025773348292399676,-13.11694166888717,pass_halo_up,20.0,0.0
14.956765004316807,4221.776308190052,1436637.3379792036,0.40651352908042787,12.959041086292645,10.808508688901618,13.330928163735411,15.461260802686414,37.0,33.0,2500.0,1278.0881718814708,0.004750697460342794,-12.459041086292645,pass_halo_down,20.0,0.0
29.913530008633614,4221.776308190052,1436637.3379792036,0.8130270581608557,12.425318058954032,10.942603553692349,12.122869418604719,15.13996959039356,37.0,33.0,2500.0,1339.0715345901892,0.006798819484472572,-11.925318058954032,pass_ml_up,20.0,0.0
29.913530008633614,4221.776308190052,1436637.3379792036,0.20325676454021394,12.412009917499546,10.65307968005269,12.418009832497036,15.234381920617771,37.0,33.0,2500.0,1299.0752250638598,0.008109281997235287,-11.912009917499546,pass_ml_down,20.0,0.0
11.658878098879555,515.0289644432416,872063.5662770929,0.37644943232606903,11.883454144750889,11.521733138078657,10.36085641699777,16.095585683721684,37.0,33.0,2500.0,126.87482893611065,0.046654012753985744,-11.383454144750889,pass_full,21.0,0.0
0.0,515.0289644432416,872063.5662770929,0.37644943232606903,11.155041981228921,10.466530172083823,10.083225211056,16.224722429159275,37.0,33.0,2500.0,98.23462625113183,0.06523557501879679,-10.655041981228921,pass_bh_only,21.0,0.0
11.658878098879555,515.0289644432416,0.0,0.37644943232606903,363.4926121043787,250.49976852367845,445.64562223466316,15.715429769005752,37.0,33.0,2500.0,308.2889731029242,0.011344267826435776,-362.9926121043787,pass_halo_only,21.0,0.0
11.658878098879555,515.0289644432416,1500000.0,0.37644943232606903,32.88069094935785,49.686658964804586,9.56101959506036,16.205574322855828,37.0,33.0,2500.0,129.04858605785276,0.0474574729065917,-32.38069094935785,pass_bh_up,21.0,0.0
11.658878098879555,515.0289644432416,436031.78313854645,0.37644943232606903,10.99343824728436,10.512937262227933,9.718079760466,15.891613522956087,37.0,33.0,2500.0,126.66847957772322,0.05043343313000123,-10.49343824728436,pass_bh_down,21.0,0.0
23.31775619775911,515.0289644432416,872063.5662770929,0.37644943232606903,10.87089774557926,10.337058292937424,9.6790559992391,15.5992463946562,37.0,33.0,2500.0,156.22577071982505,0.04351640140416446,-10.37089774557926,pass_halo_up,21.0,0.0
5.829439049439777,515.0289644432416,872063.5662770929,0.37644943232606903,21.630026664153583,30.07567963130591,9.044063946878849,16.32750322881628,37.0,33.0,2500.0,127.85548241093115,0.04703860476897108,-21.130026664153583,pass_halo_down,21.0,0.0
