ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
201.84229999999997,33.103037,,,simbad,,,,,,,,,-546.3021549844871,-1732.1927521265145,1816.297821135158,False,dwarf
201.8773659615,33.13278033962,,,simbad,,,,,,,,,-435.1204351117973,-1619.0247650206063,1676.475762664617,False,dwarf
202.254617,33.04978,,,simbad,,,,,,,,,761.0087308931693,-1934.8259320686625,2079.106941910637,False,dwarf
202.278839,33.31674900000001,,,simbad,,,,,,,,,837.8080971034585,-919.0575370036609,1243.619380636758,False,dwarf
202.55521899999997,33.335419,,,simbad,,,,,,,,,1714.1109966656945,-848.0215892499625,1912.4113377420383,False,dwarf
202.46766666666667,33.136538888888886,,,simbad,,,,,,,,,1436.5136178271196,-1604.7241699753788,2153.766708793208,False,dwarf
202.12882499999995,33.28795833333333,,,simbad,,,,,,,,,362.1669393677888,-1028.6007771284153,1090.4973409780564,False,dwarf
202.632125,33.32148333333334,,,simbad,,,,,,,,,1957.9526306253276,-901.0442614109919,2155.3327503646206,False,dwarf
201.62960409319996,33.36397484457,,,simbad,,,,,,,,,-1220.685394921864,-739.3718044112893,1427.1452268546298,False,dwarf
202.13873333333333,33.35622500000001,,,simbad,,,,,,,,,393.5827481451373,-768.858550740896,863.7423520268469,False,dwarf
202.42103319352455,33.20359061185388,,,simbad,,,,,,,,,1288.6554235615768,-1349.6045829727825,1866.0292953369744,False,dwarf
202.20908333333333,33.34274722222222,,,simbad,,,,,,,,,616.6376326671461,-820.1390391211329,1026.094544139027,False,dwarf
202.5333333333333,33.188494444444444,,,simbad,,,,,,,,,1644.7193143483717,-1407.0427489812441,2164.456264388651,False,dwarf
202.64220833333331,33.35300277777779,,,simbad,,,,,,,,,1989.9233022992707,-781.1185191087782,2137.742007335854,False,dwarf
201.91526552843,33.37814718156,,,simbad,,,,,,,,,-314.9543579972129,-685.4486447985611,754.3448099361594,False,dwarf
202.34484190671998,33.35977435105001,,,simbad,,,,,,,,,1047.0798915106302,-755.3539167961962,1291.0986944557214,False,dwarf
