ra,dec,vlos,vlos_err,has_vlos,vlos_src,x_pc,y_pc,r_pc,preprocess_mode
260.437,57.93736111111111,,,False,,271.4935293509269,29.289494945453853,273.0688759151844,dwarf
260.28189607887,57.87166486766,,,False,,162.21132717678708,-57.85330238997588,172.21939281590983,dwarf
260.4971250000001,57.96552777777778,,,False,,313.85604577123877,66.65117646649144,320.85510248634864,dwarf
260.54459294617,57.89926637765,,,False,,347.30073016307927,-21.241273073557387,347.9496929925265,dwarf
260.16643114684,57.89327847833,,,False,,80.85772918784714,-29.18392351286414,85.96321167231906,dwarf
260.22384000674,57.97013855364,,,False,,121.3065237023087,72.76714117639483,141.4578719185474,dwarf
260.22482364722,57.799778328,,,False,,121.99957128626558,-153.20721956484817,195.84776618798642,dwarf
260.28271857915,57.81171195009,,,False,,162.79083955297327,-137.37786378074102,213.01064503757019,dwarf
260.52176280946,57.82964942418,,,False,,331.21520764741064,-113.58469712126507,350.1499638684072,dwarf
260.48850707233,57.818619353150005,,,False,,307.7840773316026,-128.21553739263348,333.4220482927722,dwarf
260.48332223067,57.83032906625999,,,False,,304.130972301114,-112.68318572690373,324.3349328370055,dwarf
260.17539807343,57.82483158968001,,,False,,87.17559321959243,-119.9753148091709,148.30259679704704,dwarf
260.28509113012,57.84499131899,,,False,,164.46247746439784,-93.23443719864954,189.05175686429496,dwarf
259.97058108321994,58.38946261628999,,,False,,-57.1331487500515,628.9796411585762,631.5691456032877,dwarf
259.57795,58.42398888888889,,,False,,-333.7708320767034,674.7770234407584,752.8127255225862,dwarf
259.6214,58.443483333333326,,,False,,-303.1570884016439,700.6354337873483,763.4096091395155,dwarf
259.6275791666667,58.33603611111111,,,False,,-298.8034077466517,558.1120409949758,633.0659734850622,dwarf
259.6665083333333,58.43586666666666,,,False,,-271.3749260478546,690.5323045239724,741.9428644300494,dwarf
259.8002833333333,58.39565,,,False,,-177.1205288067208,637.1868977132032,661.3462212352532,dwarf
259.87605833333333,58.312025,,,False,,-123.73142807081551,526.2624971026994,540.6123214922243,dwarf
259.9880541666667,58.445158333333325,,,False,,-44.822067096387656,702.8572379251469,704.2849669008701,dwarf
259.7463458333333,58.46062222222223,,,False,,-215.12349312137601,723.3693169219632,754.6795915863171,dwarf
259.8067958333333,58.44638055555555,,,False,,-172.53199012586418,704.4784548747787,725.29799461983,dwarf
259.83849166666664,58.33317777777778,,,False,,-150.19992758886463,554.3206040832321,574.3094552233138,dwarf
259.88065,58.47305277777778,,,False,,-120.49625876415548,739.8578302164971,749.605867979181,dwarf
260.075775,58.38483055555555,,,False,,16.983758142395978,622.8354431249805,623.0669604892641,dwarf
260.03411666666665,58.38789722222222,,,False,,-12.367623643480549,626.9032238349749,627.0252069648169,dwarf
259.745875,58.4592777777778,,,False,,-215.4552300829186,721.5859782773819,753.0652562803635,dwarf
260.07158333333336,58.34227777777778,,,False,,14.030418466809204,566.3913011900288,566.565052492728,dwarf
259.7461291666667,58.452275000000014,,,False,,-215.27615083815212,712.2971420727922,744.1176249254942,dwarf
259.8818875,58.37471666666666,,,False,,-119.62434834301698,609.4198728667859,621.0495682000438,dwarf
260.058675,58.33975555555556,,,False,,4.935541414112668,563.0456989394261,563.067330488315,dwarf
259.97885142663995,57.87436100165,,,False,,-51.30607916284938,-54.27701483474401,74.68807199570483,dwarf
260.02673240997,57.92619844949,,,False,,-17.57037949484671,14.482779853817185,22.7699176082625,dwarf
260.14940580289,57.82177714619001,,,False,,68.86211317713479,-124.02688208364322,141.86140458422952,dwarf
260.18987660823,57.87350034251,,,False,,97.37679352239296,-55.41863635025379,112.0422472624698,dwarf
260.50796659190627,57.93412121346027,,,False,,321.49475038909287,24.991931956421354,322.46468208264224,dwarf
260.5831158915238,57.698845873282494,,,False,,374.4429988550828,-287.08909749233055,471.83440876068846,dwarf
260.8513103066734,57.863098563150565,,,False,,563.4058315469923,-69.21607898975424,567.641609302801,dwarf
260.9165288203792,57.72656503901584,,,False,,609.3571056886622,-250.32100368790998,658.769069659912,dwarf
260.22658167804,57.9906850987,,,False,,123.23823422983757,100.02111062807461,158.71951659251565,dwarf
260.10405686339,57.91406364381,,,False,,36.91042595533579,-1.613435949830766,36.945672544542106,dwarf
260.17109477251995,57.97377447509,,,False,,84.14359894990905,77.59001002552957,114.4567817999655,dwarf
260.14038561836,57.99082173095001,,,False,,62.50672498149716,100.20234650773752,118.09996153076942,dwarf
260.02355072426,57.96623026426,,,False,,-19.812112769399906,67.58298982346122,70.42712776952843,dwarf
260.11495833333333,57.88286111111111,,,False,,44.591319085995494,-43.00204267214003,61.948054140591196,dwarf
260.03105093509,57.90906648338999,,,False,,-14.527658641512632,-8.241920545865256,16.702757852782053,dwarf
260.02607467794,57.90919181226,,,False,,-18.033800433227565,-8.075678037236855,19.759416333145786,dwarf
260.08657265245,57.84345284596,,,False,,24.591504158421763,-95.27514510546365,98.39763895358887,dwarf
260.17165359152995,57.99268438676,,,False,,84.53732833846631,102.67306673813349,132.99743800547014,dwarf
260.24908439588995,57.94268418897,,,False,,139.09306590412604,36.35029280375335,143.76447673026934,dwarf
260.7370411558325,57.71592689980806,,,False,,482.8947499864513,-264.4319659029657,550.5557230251853,dwarf
260.43215073693,57.95348489877,,,False,,268.07686429597237,50.676896818505845,272.82476618136167,dwarf
260.12990977459,57.96817911554,,,False,,55.125717019312106,70.16804405501719,89.23227601826656,dwarf
260.15691093256,57.93269189845999,,,False,,74.15003299223167,23.096016743391345,77.66371985785936,dwarf
260.40737808641995,58.01450368414999,,,False,,250.62269691123973,131.61527881260238,283.0800555037076,dwarf
260.746525,58.22370277777777,,,False,,489.57682074360633,409.10746498802996,638.0081357775537,dwarf
260.87173370339,57.66616783749001,,,False,,577.7956274516079,-330.43488563475523,665.6087444938288,dwarf
260.74462766064994,57.75260112817001,,,False,,488.24000462095995,-215.7854272016051,533.7992625555548,dwarf
261.17874291367,57.941515534,,,False,,794.1063586226784,34.80013014823857,794.8685160850845,dwarf
260.7906241765384,57.92533504273415,,,False,,520.6479573794142,13.33751376261283,520.8187638677433,dwarf
261.05412063392413,58.06927928451445,,,False,,706.3007308128526,204.27238659745584,735.246849889879,dwarf
260.9780356759,57.92277742604001,,,False,,652.6932416879902,9.944962506539312,652.7690020401043,dwarf
260.66331736761833,57.839926774859165,,,False,,430.9508799026808,-99.95230293351386,442.3902392126297,dwarf
260.59196917609745,57.967320846045006,,,False,,380.68079366797303,69.02959228467597,386.888809968273,dwarf
260.58656140564,57.93173400308001,,,False,,376.8706187856352,21.825416194837466,377.50206899558236,dwarf
260.9009753423521,57.58710418366695,,,False,,598.3985282530733,-435.30888755282416,739.9828553405284,dwarf
260.1729395073,57.79908216532,,,False,,85.4433512561207,-154.1306447128994,176.22945813197873,dwarf
260.22387932413994,57.82498603361,,,False,,121.3342257231113,-119.77045262248076,170.49033888528942,dwarf
260.26876209356,57.84658099688,,,False,,152.9574615907942,-91.12580859342233,178.04465183797103,dwarf
260.193875,57.98705555555556,,,False,,100.19395671590682,95.20670228383477,138.21412779506934,dwarf
260.33802236721,57.94811780943,,,False,,201.756455017339,43.557719920896965,206.40480155720903,dwarf
260.334875,57.94161111111111,,,False,,199.53890166824533,34.9269084293935,202.57260972650008,dwarf
259.492245928838,58.3477328723364,,,False,,-394.15569896874285,573.6272126302513,695.9934583740638,dwarf
260.22083873715,57.57934407453,,,False,,119.19190694910851,-445.6022861141218,461.26793523102884,dwarf
260.3928916666667,57.88388222222222,,,False,,240.41594107476698,-41.64758960241244,243.99661153908838,dwarf
260.166125,57.98333333333333,,,False,,80.64202606042791,90.26935975541406,121.04418068533118,dwarf
260.70241666666664,57.945388888888886,,,False,,458.4992324674106,39.93794263733985,460.23535874083825,dwarf
260.56533675623,57.48831417056,,,False,,361.9162810035984,-566.3489233099685,672.111967896597,dwarf
260.30724003062,57.95452361816,,,False,,180.0680186057292,52.054706393854566,187.44114751661024,dwarf
260.18515858972,57.72500699771,,,False,,94.05259998225637,-252.3876679387538,269.3425820233128,dwarf
260.11340366753,57.95941439874,,,False,,43.49594186153421,58.54208342648359,72.93197166082464,dwarf
260.64828686049,57.63353890260001,,,False,,420.3607742056914,-373.715543873705,562.4646550883241,dwarf
260.14162439965,57.81014034817,,,False,,63.379538166330825,-139.46251551137846,153.18863890947938,dwarf
260.72911949206,57.79619566069,,,False,,477.31335104028403,-157.95944944763195,502.7715413098721,dwarf
260.42590867037995,57.79273558124,,,False,,263.67886601365836,-162.54907263515506,309.75594489339136,dwarf
260.25612370078,57.40271420380999,,,False,,144.05277765453428,-679.8930190232566,694.9861294058645,dwarf
260.20724836998,57.95279402967999,,,False,,109.61648653499356,49.76049335411847,120.38222800364551,dwarf
260.26768950465,57.68501409731,,,False,,152.20174324881032,-305.43625993331335,341.25749739753314,dwarf
260.0187718736199,57.9467855967,,,False,,-23.17916705151771,41.7906060367601,47.78837241549302,dwarf
260.4136166666667,57.87854083333333,,,False,,255.01823883463155,-48.732676130693875,259.6327711618398,dwarf
260.79437499999995,58.01072222222222,,,False,,523.2906903603284,126.59935776304198,538.3869835014623,dwarf
260.19562774883,57.76143870407001,,,False,,101.42889810624067,-204.06282260301012,227.88035663425168,dwarf
260.16571084888994,57.95100685196999,,,False,,80.35022592401407,47.38989106693037,93.28429975818884,dwarf
260.06721287001,57.88221842047,,,False,,10.951103301752765,-43.85453982184728,45.201187224581275,dwarf
260.40333416207994,57.9769392118,,,False,,247.77345264918605,81.78787576719859,260.9232463009173,dwarf
260.21314882223,57.63725706252999,,,False,,113.77379223691757,-368.7835897737601,385.93498401465274,dwarf
260.1733689117046,57.93695203188279,,,False,,85.74589846845485,28.74687170834278,90.4363960868548,dwarf
260.34439620833336,57.9601471388889,,,False,,206.24729824808938,59.51402676662809,214.66221702156915,dwarf
260.4036291666667,57.93313722222222,,,False,,247.98130523379686,23.68671655089649,249.10999234559026,dwarf
260.30355227005,58.00286200452,,,False,,177.46971810342507,116.17317017216422,212.11248504404398,dwarf
260.08224277692,57.98009888249,,,False,,21.540786100415055,85.97902168544636,88.63632232787126,dwarf
260.4775251226,57.95738509001,,,False,,300.0464802295396,55.8503063917577,305.2001753311893,dwarf
260.09118000814,57.97418251987001,,,False,,27.83772754419493,78.13126111843793,82.94234768067733,dwarf
260.53644795751,57.85851016787999,,,False,,341.5619822902836,-75.30235695868637,349.764253047108,dwarf
260.36291485008,57.90415422337,,,False,,219.2950531765599,-14.75778898665503,219.791065977407,dwarf
260.44700000000006,57.96716666666666,,,False,,278.5392701277226,68.82508101257389,286.9163933616756,dwarf
260.4571666666667,57.53308333333334,,,False,,285.7024399173788,-506.9648569845171,581.9271865036684,dwarf
260.24369832953,57.85064326300999,,,False,,135.29818316627524,-85.73741474481534,160.17647347603656,dwarf
260.22010244060994,57.98446211128,,,False,,118.67313149345789,91.76662752410803,150.01475282655346,dwarf
260.73691647312,58.10662118852999,,,False,,482.8069017792847,253.80456382410267,545.4532619974464,dwarf
260.9453660385,57.86343701147,,,False,,629.6750620488789,-68.76714413808128,633.4189797276106,dwarf
260.74677107428,58.36104404293,,,False,,489.7501983024433,591.2838179458664,767.7706754636589,dwarf
260.03551134831,58.07606746641999,,,False,,-11.384967110954348,213.27657205762483,213.58022770090108,dwarf
260.38005416597,58.08026117443999,,,False,,231.37097086175677,218.8393170316596,318.470050140347,dwarf
260.35340073776,58.11385863678,,,False,,212.59165626378805,263.40467873089943,338.49259532567174,dwarf
260.15361137758,57.98210771295,,,False,,71.82525208544583,88.6436353141935,114.09014382870053,dwarf
259.97415313639,57.99989798234,,,False,,-54.616372682355845,112.24154226529225,124.8243244526858,dwarf
259.99720973902,57.97007950819,,,False,,-38.37128814998338,72.68882032556778,82.19501417124843,dwarf
260.12327389186,58.08189007039,,,False,,50.45024606527198,220.99996644167152,226.68527189755056,dwarf
260.13795,58.10423,,,False,,60.79065142188212,250.63277124490213,257.899766037498,dwarf
260.04593648968,57.94600778744,,,False,,-4.039682745557119,40.75888076376355,40.958581491543946,dwarf
260.7462283676,58.36549987068,,,False,,489.36782124395506,597.1942516964468,772.0892686265848,dwarf
259.99451689053,57.96551082107,,,False,,-40.268599391121434,66.62868423752855,77.85204981339227,dwarf
260.25888290987,58.07456550351,,,False,,145.99684485424646,211.28429300793084,256.8192578045036,dwarf
260.26244467391,58.02097230201999,,,False,,148.50637146761463,140.19557848385045,204.22767342575935,dwarf
260.2789904277299,57.99140165242,,,False,,160.16408070473068,100.9715834758751,189.33513519053218,dwarf
259.96442740624,58.051451596140005,,,False,,-61.46887003249697,180.62484522577194,190.79768524776728,dwarf
260.18450450936,58.04562626186,,,False,,93.59175191589256,172.8978292214043,196.60385391990633,dwarf
260.20450340704,58.07010817121,,,False,,107.68245680331478,205.37186354666392,231.89030561846974,dwarf
260.08302197301,57.98816583226999,,,False,,22.089787466820617,96.67942908875027,99.17091670069405,dwarf
260.1179142035704,58.151925157336656,,,False,,46.673948632007324,313.89802373627964,317.3490614236085,dwarf
260.13219299422207,58.191942120511946,,,False,,56.73441438573332,366.9785338046907,371.3381720872938,dwarf
260.06731162036994,58.06799409364,,,False,,11.020680245500383,202.56764486449353,202.8672130705727,dwarf
260.17233475252,58.10023539479999,,,False,,85.01725671476567,245.33412625252194,259.6473905961559,dwarf
260.23434740789,58.00736657624001,,,False,,128.7097661763582,122.14826037304593,177.44407970212538,dwarf
260.02528453254,58.04723491474,,,False,,-18.590516399675305,175.03162720650954,176.01612943865436,dwarf
260.16056844718,58.00677877234,,,False,,76.72702298223264,121.3685677537919,143.5874830698095,dwarf
259.9278499999999,58.051975,,,False,,-87.24036229790508,181.31911439703964,201.21506419648725,dwarf
260.20065923349,57.98677530845001,,,False,,104.97395176987693,94.83496844579608,141.46802391459204,dwarf
260.02362711586,57.96464531227,,,False,,-19.75828922831339,65.48062988939395,68.3966584267205,dwarf
259.93764583333336,57.98389166666668,,,False,,-80.33847206192453,91.00996113469151,121.39638840996336,dwarf
259.97359569912,57.96623568195,,,False,,-55.0091285327461,67.59017611961849,87.14606204420959,dwarf
259.9535833333333,57.95555555555556,,,False,,-69.10932269897815,53.423519991106616,87.35084986507952,dwarf
260.21388675075,58.09457111815001,,,False,,114.29371754330708,237.8207451787855,263.8593578163604,dwarf
259.92915480713,57.97762318836,,,False,,-86.32102901767668,82.69513663355355,119.53997521127678,dwarf
259.88394851950994,58.1015422744,,,False,,-118.17220742274911,247.06763700052647,273.8742190498937,dwarf
259.92902208543,58.05758159049,,,False,,-86.41454128702848,188.755977650521,207.59646443196362,dwarf
260.2017916666666,57.96122222222223,,,False,,105.77183483083421,60.940071303026144,122.07118142255847,dwarf
259.99383533502,58.08048656933,,,False,,-40.74880573600204,219.13829213569525,222.8947201013513,dwarf
260.02996397702,58.11968014527999,,,False,,-15.293501121160777,271.1266200284923,271.55760947654807,dwarf
260.1230430669,58.07585380445,,,False,,50.28761278197362,212.99316008806102,218.84910382180712,dwarf
260.01540873902,58.08923027221998,,,False,,-25.548744510338032,230.73637885841424,232.14653750325073,dwarf
259.95467764462,58.03669004548999,,,False,,-68.3382993334694,161.04438294853196,174.9440380094854,dwarf
260.67098154726,57.75741603792,,,False,,436.350862204819,-209.39868904899228,483.9936837628416,dwarf
260.991794095207,57.731696361648616,,,False,,662.387067281482,-243.51455959367917,705.7308039442986,dwarf
260.87423448674,58.3197516633,,,False,,579.5576145739161,536.5115314258278,789.7668339221995,dwarf
261.1350337524979,57.89988270164861,,,False,,763.3100167038737,-20.42374996291585,763.5832051341986,dwarf
260.7578833333333,58.378841666666666,,,False,,497.57960797585366,614.8914800718055,790.9974706269925,dwarf
260.63755556602,58.01684252269,,,False,,412.79978230224606,134.71763173547123,434.22632413200813,dwarf
260.6591666666667,57.99597222222223,,,False,,428.0264036079414,107.03421684819858,441.20621682140376,dwarf
260.65012744898,57.61800591655,,,False,,421.6576051434435,-394.3192768158648,577.3065286690345,dwarf
260.7602247290797,57.9277347591758,,,False,,499.22929472432196,16.520618192216396,499.50257210188306,dwarf
260.70737537107,58.37835064644,,,False,,461.9930070488761,614.2401661784618,768.5886548141386,dwarf
260.99281451667,58.23351304117999,,,False,,663.1060297926505,422.1202911491444,786.0630680468392,dwarf
260.51194886157,58.14320553411999,,,False,,324.3005543644372,302.33187750181133,443.36825970614035,dwarf
260.625077,58.204646,,,False,,404.00770815795966,383.82959769276147,557.2677886941199,dwarf
260.43335224381,58.375163303780006,,,False,,268.923414897772,610.0123147691967,666.6594537320781,dwarf
260.19652878296,57.9664345381,,,False,,102.0637433973209,67.85394890583873,122.56086691269094,dwarf
260.05653743781,58.089937783660005,,,False,,3.4294705056268966,231.6748575718304,231.70023931553644,dwarf
259.94077146233,57.93888122224,,,False,,-78.13623489442614,31.305846704301032,84.17438589826558,dwarf
260.02549541697,58.03504285135999,,,False,,-18.44193269692188,158.85946191344135,159.92633779658033,dwarf
259.94976618391,57.93743273771,,,False,,-71.79878723327099,29.38450406413473,77.5790882085093,dwarf
260.00326322021,57.96842648586,,,False,,-34.106162223791245,70.4961684732428,78.31309003636235,dwarf
260.42367166599,58.20787156976,,,False,,262.10273070885586,388.1081554477035,468.3223054372467,dwarf
260.21874999999994,58.08086111111112,,,False,,117.72023689807132,219.63510316797397,249.1939660564529,dwarf
259.93916666666667,57.98833333333333,,,False,,-79.2669323188012,96.9016109129921,125.1925267608507,dwarf
260.001674056037,58.16506324672555,,,False,,-35.22584610526172,331.32504544785223,333.19235581695585,dwarf
260.08533182015,58.01547029179999,,,False,,23.717245885074366,132.8974357537298,134.99717101587655,dwarf
260.19450438552,58.05078869497,,,False,,100.63740543819095,179.74553981535112,206.00084091295065,dwarf
259.92722225756995,58.05731991601,,,False,,-87.68265334151891,188.4088794759373,207.8127848867515,dwarf
259.93147738383,58.10071879058,,,False,,-84.68460168145846,245.97532669682653,260.14485023839666,dwarf
260.24670207954,58.08963490877001,,,False,,137.41454755914054,231.2731091038751,269.0167446005103,dwarf
259.99669497828,57.94618940838001,,,False,,-38.733975223575776,40.999791901673355,56.40304754710602,dwarf
260.07887476675,58.01041090026,,,False,,19.16777344126687,126.18640467416853,127.63389935001108,dwarf
260.11766410524,57.95017917869,,,False,,46.49773583153295,46.29202365306462,65.61242939683697,dwarf
259.94118516345,58.08843905479999,,,False,,-77.84475180942044,229.68686832848474,242.51981953402685,dwarf
260.18648708139,57.96911870333,,,False,,94.98862077534596,71.41436049657645,118.83959341035069,dwarf
260.881296,57.896936,,,False,,584.5329737660835,-24.33240304692763,585.0391980524545,dwarf
260.20316225731995,57.95404004968,,,False,,106.7375174762552,51.41327687159869,118.47456552218097,dwarf
259.74238344891995,57.88234360007,,,False,,-217.91528646483292,-43.68849531243946,222.2515617441534,dwarf
259.87442166469,57.80462864257,,,False,,-124.88458237065439,-146.77351868054166,192.71384148462215,dwarf
259.9579155973121,57.4776123120025,,,False,,-66.05692180190789,-580.5444060712173,584.2904451884574,dwarf
260.0223254283096,57.86238610434695,,,False,,-20.675424533528453,-70.16112013474007,73.14407671303985,dwarf
259.709079,57.91466,,,False,,-241.38073784512164,-0.8223991435345468,241.38213882349834,dwarf
259.85886256616,57.81423126602001,,,False,,-135.84711986689393,-134.03611658212623,190.84056310058295,dwarf
259.97256995452,57.81262471883,,,False,,-55.73184158820042,-136.16712147425324,147.1309727331275,dwarf
260.0032781397699,57.73652899047,,,False,,-34.09565028864416,-237.10431797472785,239.5432549058027,dwarf
259.98444960969,57.87989426834,,,False,,-47.36174450367786,-46.93741195275347,66.68024807432967,dwarf
259.82075758145663,57.750365682328045,,,False,,-162.6949043191333,-218.75063485621027,272.6196473869904,dwarf
260.03464224478,57.58380585518001,,,False,,-11.997314929014335,-439.68395613793643,439.8476063940928,dwarf
260.00127913995,57.89061500608,,,False,,-35.50409374302129,-32.71688689551411,48.27976139799271,dwarf
260.02729798218,57.82910484653999,,,False,,-17.17189197662678,-114.30705225792349,115.5896884239792,dwarf
259.94859534550994,57.86147733088,,,False,,-72.62372961910202,-71.36656291038257,101.82039287603456,dwarf
259.90989962454,57.79015327454999,,,False,,-99.88773153149158,-165.97437394195504,193.71383976353175,dwarf
259.77354621783,57.92738723637,,,False,,-195.95880730216882,16.059646486008106,196.61578371164427,dwarf
259.6980733325,57.88474648567,,,False,,-249.13504587313392,-40.501187152012896,252.40566008497296,dwarf
259.93518126042,57.79093632804,,,False,,-82.07494624920473,-164.93569245885453,184.22833508635875,dwarf
259.8120494930399,57.94771591456999,,,False,,-168.83039768365288,43.02462639079341,174.22635179010015,dwarf
259.89763924752,57.57450910788,,,False,,-108.52607536233975,-452.0156287463815,464.8613101394209,dwarf
259.93553763776,57.81420926380001,,,False,,-81.82385201358906,-134.06530143193862,157.06256016752778,dwarf
260.01522569107,57.33303905582,,,False,,-25.677715350899547,-772.3136352054603,772.7403808459311,dwarf
259.7693031246393,57.7910953681626,,,False,,-198.94838077351318,-164.7247336514104,258.2918815776657,dwarf
259.7535296276514,57.8629455058144,,,False,,-210.0619778655094,-69.41910192873735,221.2352735378384,dwarf
259.76945,57.79092,,,False,,-198.84489620173326,-164.9573507912825,258.36064004711767,dwarf
259.98772,57.77155,,,False,,-45.05751226734012,-190.65069177574313,195.90269443346335,dwarf
259.90371,57.78289,,,False,,-104.24878053295588,-175.60874615034817,204.22105662028542,dwarf
259.78702904952,57.81231236277,,,False,,-186.4591535997343,-136.58144624234492,231.13093133282672,dwarf
259.6938333333334,57.91291666666667,,,False,,-252.12243937529914,-3.134844047146146,252.1419276593072,dwarf
259.904132,57.783007,,,False,,-103.9514502721483,-175.45355147327157,203.93590350467198,dwarf
259.80316997236,57.92111183679,,,False,,-175.0866777768801,7.7356412602522795,175.25748166812267,dwarf
259.93117469720994,57.94256026162002,,,False,,-84.8978668276059,36.185909341680755,92.28796144006131,dwarf
259.81429393602,57.89350260596999,,,False,,-167.24902134105832,-28.886629352906645,169.72528537290486,dwarf
259.91014631448,57.94636013749,,,False,,-99.71392019456341,41.22625556915516,107.90027816841372,dwarf
259.70089351854,57.92846831487,,,False,,-247.1480158951173,17.49364331261294,247.76636034224276,dwarf
259.92544678988,57.76971845493,,,False,,-88.93360185157407,-193.08014515787875,212.5773459061003,dwarf
259.9579567624,57.81789830403,,,False,,-66.02791794805312,-129.17197316479712,145.06924070884875,dwarf
259.68856350832,57.872870626780006,,,False,,-255.83542147361973,-56.25392292609721,261.9470685561492,dwarf
259.9017952442699,57.82496735581,,,False,,-105.59786778543548,-119.79522779461593,159.69284981862597,dwarf
260.22080111001,57.941030338260006,,,False,,119.16539584160448,34.15654214659103,123.96395015284942,dwarf
260.22575293213,57.92219063426,,,False,,122.65432134462783,9.166612414098552,122.99637932744822,dwarf
260.1912041710625,57.92337554823945,,,False,,98.31215988066843,10.738341836462162,98.89687945430242,dwarf
260.00287857641,57.89625739868001,,,False,,-34.37717227439773,-25.232533924935296,42.64353106693477,dwarf
260.1068976488,57.88455730049999,,,False,,38.91196971547862,-40.7521318645685,56.34605255601766,dwarf
260.4899605016775,57.781805812346114,,,False,,308.8081259736015,-177.04686711486417,355.9607447774489,dwarf
260.06556902581,57.90765225861,,,False,,9.792893290707926,-10.117819332705835,14.080874513057358,dwarf
260.06168858667,57.90900612259,,,False,,7.05883646264822,-8.321986142991733,10.91249859429812,dwarf
260.19966642414,57.86056897633002,,,False,,104.27444403779026,-72.57145001350463,127.0424143207805,dwarf
260.22265322799,57.93904567643,,,False,,120.47035015914535,31.523987002702647,124.52657155809622,dwarf
260.2252517977199,57.95145679566,,,False,,122.30123502986878,47.98671897871021,131.37852673923888,dwarf
259.98578212653,57.878563101880005,,,False,,-46.42288768014128,-48.70313801180526,67.28358011253536,dwarf
260.45490686001,57.8936221123,,,False,,284.11023872653936,-28.7281101538035,285.5589817572899,dwarf
260.10074027686,57.94049773218,,,False,,34.57364505993578,33.45006668846384,48.10658888544375,dwarf
260.26949569306,57.88922641397,,,False,,153.47433678187346,-34.558785221308064,157.31713729472838,dwarf
260.3980583333333,57.88489833333333,,,False,,244.05624047606122,-40.2997687838349,247.36111230211506,dwarf
260.35155966127,57.87431468732,,,False,,211.29448149389637,-54.338448488493896,218.16971580380084,dwarf
260.16601235637995,57.85422855508,,,False,,80.56266028570147,-80.98170324850162,114.22949922562788,dwarf
259.99111368224,57.69916133905001,,,False,,-42.66641173321805,-286.6706478519783,289.82836822861464,dwarf
259.7746416666667,58.4415,,,False,,-195.1869824484454,698.00464082818,724.7816476256875,dwarf
259.82665376682,57.87928532817,,,False,,-158.540604954913,-47.745140782234685,165.5739166891488,dwarf
259.87195386708,57.69977424215,,,False,,-126.6233285956085,-285.8576623930951,312.64687827239885,dwarf
259.83769790595,57.61140400303001,,,False,,-150.75919081367755,-403.0763865329039,430.3474259191262,dwarf
259.93308834706994,57.91924198134001,,,False,,-83.54955874250312,5.255371065715053,83.71468026042587,dwarf
259.90022025746,57.90430286454,,,False,,-106.70756266441037,-14.560623872291956,107.69640522008812,dwarf
259.95302447153995,57.94910284967,,,False,,-69.50308223160768,44.864326775294394,82.72536646454954,dwarf
260.22103426004,58.4979361941,,,False,,119.32966730898848,772.8644435579942,782.0223894597148,dwarf
260.01041666666663,58.46647222222224,,,False,,-29.06602928441888,731.1290507763326,731.706582550317,dwarf
260.0956249999999,58.49747222222221,,,False,,30.96955358420487,772.2490079532794,772.8697455160404,dwarf
259.9202583333333,58.45138333333333,,,False,,-92.58925383752495,711.1143906163439,717.1167592992398,dwarf
260.07744166666663,58.488816666666665,,,False,,18.15804827182607,760.7678442827383,760.9845120708087,dwarf
259.73725,58.477388888888896,,,False,,-221.53218150286187,745.609465803704,777.8238765540061,dwarf
259.501725,58.42844999999999,,,False,,-387.47699114752584,680.6944653069022,783.2517946153646,dwarf
259.8105875,58.45771388888889,,,False,,-169.86048008131485,719.5115574986346,739.2898376601464,dwarf
259.51242916666666,58.438605555555554,,,False,,-379.9351127910825,694.1653043247537,791.3382081384991,dwarf
259.818834,57.802207,,,False,,-164.05020994977767,-149.98570702816582,222.27951704397984,dwarf
259.8647226449367,57.94425820195442,,,False,,-131.71826026768687,38.43814269135404,137.2122111967699,dwarf
260.4192083333334,57.87488888888889,,,False,,258.9579822189927,-53.57679868450038,264.4422619631961,dwarf
260.30046,57.83384,,,False,,175.29098478500686,-108.02610685462355,205.9042717115506,dwarf
260.36189326837,57.97299969679,,,False,,218.57527318546033,76.56230517011231,231.59649526938014,dwarf
260.41344583333336,57.94947083333333,,,False,,254.89787409633118,45.35243879070894,258.90108134786556,dwarf
260.29118828641,57.80693483647,,,False,,168.75837573385368,-143.71446724797553,221.66018468975878,dwarf
260.10428965526,57.74192838731,,,False,,37.0744450724515,-229.94228678627059,232.91193556778006,dwarf
260.10041612119,57.80029913045,,,False,,34.34525337772686,-152.51640103447528,156.33569334636653,dwarf
260.26477153923,57.72947480831,,,False,,150.14582045433897,-246.46133953401605,288.5948012089063,dwarf
260.17956714058,57.91194096078,,,False,,90.113009861558,-4.429069346411296,90.22178895136456,dwarf
260.05390270603,57.90084076394999,,,False,,1.5731067917962474,-19.152928001449077,19.217422199844798,dwarf
259.87808333333334,57.89047222222222,,,False,,-122.3046655635273,-32.90628257672168,126.65407475334268,dwarf
260.44762028891,57.89464470282999,,,False,,278.976309614338,-27.37169470854539,280.3158771765395,dwarf
260.0712683418,57.96178851445001,,,False,,13.80848359775065,61.69122975966079,63.21773523726238,dwarf
260.32351069905,57.83935661959999,,,False,,191.53190980797652,-100.70858550904393,216.39475887812824,dwarf
260.3044166666667,57.93755555555556,,,False,,178.0787495524201,29.547415823818923,180.5134089867543,dwarf
260.3890188535487,57.944507788544726,,,False,,237.68725734413522,38.769206881844376,240.82832828806585,dwarf
260.50952931996994,58.02146802221,,,False,,322.5958080731909,140.85312664464846,352.00519693886395,dwarf
