rho_s,r_s,MBH,ML,chi2,reward,status,proposal_id
116.67712211069666,552.9333506357644,2906878.5542569766,0.37644943232606903,27.526164244736293,-27.026164244736293,pass_full,21.0
0.1,552.9333506357644,2906878.5542569766,0.37644943232606903,1370.926794242496,-1370.426794242496,pass_bh_only,21.0
116.67712211069666,552.9333506357644,0.0,0.37644943232606903,28.059255133028536,-27.559255133028536,pass_halo_only,21.0
116.67712211069666,552.9333506357644,5000000.0,0.37644943232606903,27.78942472341506,-27.28942472341506,pass_bh_up,21.0
116.67712211069666,552.9333506357644,1453439.2771284883,0.37644943232606903,27.804086149829857,-27.304086149829857,pass_bh_down,21.0
233.35424422139332,552.9333506357644,2906878.5542569766,0.37644943232606903,26.9736478466028,-26.4736478466028,pass_halo_up,21.0
58.33856105534833,552.9333506357644,2906878.5542569766,0.37644943232606903,26.80597135369081,-26.30597135369081,pass_halo_down,21.0
116.67712211069666,552.9333506357644,2906878.5542569766,0.7528988646521381,28.11449508372348,-27.61449508372348,pass_ml_up,21.0
116.67712211069666,552.9333506357644,2906878.5542569766,0.2,27.13992944946076,-26.63992944946076,pass_ml_down,21.0
213.3338105722606,1804.6474807334837,4865743.129505692,0.5568255941400457,19.08440403653558,-18.58440403653558,pass_full,22.0
