ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
159.16915,52.1893688,,,simbad,,,,,,,,,465.85097147289576,456.0331288281698,651.9074644541593,False,dwarf
159.242407,52.054805,,,simbad,,,,,,,,,542.3428343378295,228.2207365206478,588.4050089314479,False,dwarf
159.40074,52.019194,,,simbad,,,,,,,,,707.6674602847671,167.93240412765599,727.320099201161,False,dwarf
159.27890505238,51.7991234056,,,simbad,,,,,,,,,580.4525578794592,-204.64037240513966,615.4696206693886,False,dwarf
159.289884,51.941503,,,simbad,,,,,,,,,591.9163109098988,36.40392045845486,593.0347077076767,False,dwarf
159.51190340414,52.14644203592001,,,simbad,,,,,,,,,823.7395880688351,383.3594318971715,908.5765586764476,False,dwarf
159.16958333333332,52.17361111111111,,,simbad,,,,,,,,,466.30343982278924,429.3558441274098,633.8653949198728,False,dwarf
159.6496153,52.1047161,,,simbad,,,,,,,,,967.5325287160184,312.71870026497317,1016.8147223654008,False,dwarf
159.6159563,52.0847931,,,simbad,,,,,,,,,932.3872236643522,278.9896714181153,973.2323317741282,False,dwarf
159.1725264,52.15968740000001,,,simbad,,,,,,,,,469.3764656342417,405.7834276378505,620.4630985294896,False,dwarf
159.27085416666665,51.796047222222214,,,simbad,,,,,,,,,572.0461633242955,-209.84825665387797,609.3218392563313,False,dwarf
159.52152692743,52.14193567359,,,simbad,,,,,,,,,833.7880643069107,375.7302984823594,914.5358349339341,False,dwarf
159.278619,51.939591,,,simbad,,,,,,,,,580.1538740755408,33.16696301454169,581.1011659259224,False,dwarf
159.142222,52.1608941,,,simbad,,,,,,,,,437.7338921053803,407.826333781962,598.2752533940886,False,dwarf
159.290431,51.93461,,,simbad,,,,,,,,,592.4874651884951,24.734282560481937,593.0035254020586,False,dwarf
159.679707,51.945502,,,simbad,,,,,,,,,998.9530098956147,43.17410498682639,999.8855531114157,False,dwarf
159.6235546,52.0810311,,,simbad,,,,,,,,,940.3210473481984,272.6207206314881,979.0432724878123,False,dwarf
159.123433,52.188224,,,simbad,,,,,,,,,418.11521250658694,454.0950174883129,617.2702939856571,False,dwarf
159.1495861,52.17139459999999,,,simbad,,,,,,,,,445.4231740487063,425.60335869820074,616.0681966428825,False,dwarf
159.413919771954,51.987272575950996,,,simbad,,,,,,,,,721.4292210570726,113.89041082435591,730.3637084855429,False,dwarf
159.1521898,52.1511813,,,simbad,,,,,,,,,448.1418475316936,391.3828608419526,594.9887891968646,False,dwarf
159.27674583333334,51.79653333333333,,,simbad,,,,,,,,,578.1979926199846,-209.0252854301904,614.8206963163751,False,dwarf
159.30296028501,51.79349461724,,,simbad,,,,,,,,,605.5700149896018,-214.16973871379417,642.3268015856426,False,dwarf
159.53099876546,51.77474087527,,,simbad,,,,,,,,,843.6781572082213,-245.9192495250573,878.7884331494284,False,dwarf
159.63403039454,51.77728069378,,,simbad,,,,,,,,,951.2594292004937,-241.61941457099766,981.4654569267738,False,dwarf
159.5890166028,51.951011970100005,,,simbad,,,,,,,,,904.2579305750095,52.50231562018626,905.7808223589635,False,dwarf
159.31303122512,51.89962171839,,,simbad,,,,,,,,,616.085664959097,-34.49980666933084,617.0508757212115,False,dwarf
159.2291530263,51.956313468,,,simbad,,,,,,,,,528.5035952388404,61.47758920349844,532.0672364980334,False,dwarf
159.42830676914,51.94879349393,,,simbad,,,,,,,,,736.4515153878393,48.74650340645381,738.0630434532001,False,dwarf
159.30078033945,52.04699099473999,,,simbad,,,,,,,,,603.2938079810168,214.99186492378354,640.4568062966014,False,dwarf
159.60939111662,51.98192611089,,,simbad,,,,,,,,,925.5321366858237,104.83900921460176,931.4509938216426,False,dwarf
159.49160912395,52.09141878308,,,simbad,,,,,,,,,802.5491585230292,290.2067499572756,853.4079385421645,False,dwarf
159.48928026502,52.14117256088,,,simbad,,,,,,,,,800.1174624679652,374.43837203509,883.398012335586,False,dwarf
159.2113791564,52.08142418761,,,simbad,,,,,,,,,509.9448715814458,273.28620591669215,578.5577952085322,False,dwarf
159.26454289904,52.20878913796,,,simbad,,,,,,,,,565.4562044425317,488.9111662356145,747.51243977102,False,dwarf
159.33124292929,52.23099477835,,,simbad,,,,,,,,,635.1015566541992,526.5046353556008,824.9612829190962,False,dwarf
159.1912427806329,52.02727200298139,,,simbad,,,,,,,,,488.9193191595165,181.60821578173923,521.5588602323154,False,dwarf
159.43261672929708,52.1738437291411,,,simbad,,,,,,,,,740.9517936041051,429.7496593281187,856.5595893677067,False,dwarf
159.1655629,52.1685158,,,simbad,,,,,,,,,462.105473277754,420.729638463087,624.9439151752234,False,dwarf
159.6494718,52.0916879,,,simbad,,,,,,,,,967.3826920816937,290.6623566609613,1010.10587490566,False,dwarf
159.641578,52.1185707,,,simbad,,,,,,,,,959.1403197885198,336.1741137600186,1016.3479659085061,False,dwarf
159.2876,51.9395,,,simbad,,,,,,,,,589.5314546533592,33.01290280147284,590.4550683812319,False,dwarf
159.1823208,52.1986502,,,simbad,,,,,,,,,479.60336411009433,471.74625478005294,672.7287088899405,False,dwarf
159.6797,51.9455,,,simbad,,,,,,,,,998.9457007914987,43.17071904808567,999.8781046272326,False,dwarf
159.640061,51.942509,,,simbad,,,,,,,,,957.5563325112967,38.10704764915018,958.3142892668457,False,dwarf
159.275,51.79722222222222,,,simbad,,,,,,,,,576.3750672487938,-207.85901763891346,612.7100369341649,False,dwarf
159.52240047093,52.14312527257,,,simbad,,,,,,,,,834.7001815054048,377.74425312336257,916.1960018319676,False,dwarf
159.35426,51.793139999999994,,,simbad,,,,,,,,,659.1350089700542,-214.7700948407707,693.2424927021331,False,dwarf
159.3756570175,52.24192109594,,,simbad,,,,,,,,,681.4768702028164,545.0025564108109,872.6044413797957,False,dwarf
159.47439713977,52.11405141413,,,simbad,,,,,,,,,784.577132183824,328.52310118779826,850.5813919666018,False,dwarf
159.1306868,52.1621486,,,simbad,,,,,,,,,425.68932385224053,409.95016386218776,590.9911482352442,False,dwarf
159.1697042,52.1737663,,,simbad,,,,,,,,,466.42964368717617,429.61857416355167,634.1362091668235,False,dwarf
159.54386826273915,51.8525073449425,,,simbad,,,,,,,,,857.1159422802028,-114.26299801161332,864.6986592018528,False,dwarf
159.36583333333334,51.94194444444444,,,simbad,,,,,,,,,671.2193944379791,37.151272383405875,672.246749720215,False,dwarf
159.51791666666665,52.14416666666666,,,simbad,,,,,,,,,830.0183826216835,379.5073014357244,912.6644001674116,False,dwarf
159.1477571,52.143651,,,simbad,,,,,,,,,443.51340955960006,378.6342935616425,583.153558439032,False,dwarf
159.3570887413496,51.8175596795125,,,simbad,,,,,,,,,662.0886611178888,-173.42832529259732,684.4258756028103,False,dwarf
159.27392916666668,51.79694722222222,,,simbad,,,,,,,,,575.2569483456767,-208.3245842168715,611.8167119400327,False,dwarf
159.51516666666663,52.14472222222222,,,simbad,,,,,,,,,827.1469488627091,380.4478399770816,910.4463926866404,False,dwarf
159.4949495416667,52.21619347222222,,,simbad,,,,,,,,,806.0370815050974,501.4464773796423,949.2862299842483,False,dwarf
159.12514166666665,52.14049722222222,,,simbad,,,,,,,,,419.8993300154438,373.2950443701043,561.8404021594538,False,dwarf
159.1316305,52.19326650000001,,,simbad,,,,,,,,,426.67469550253384,462.6318155589136,629.3484667094349,False,dwarf
159.6467592,52.0770584,,,simbad,,,,,,,,,964.5503098218784,265.89506119767657,1000.5286021632754,False,dwarf
159.6633152,52.0760625,,,simbad,,,,,,,,,981.8373852084134,264.20903299768327,1016.7649994519211,False,dwarf
159.20886,52.04933,,,simbad,,,,,,,,,507.3144749519659,218.9517291956059,552.5466823839727,False,dwarf
159.51523712324,52.14469801748999,,,simbad,,,,,,,,,827.2205166384962,380.4068621067033,910.4961086602891,False,dwarf
159.59418774958,51.95436704905,,,simbad,,,,,,,,,909.6574234610082,58.182361531338714,911.5162177663562,False,dwarf
159.25183285771,52.21928164161,,,simbad,,,,,,,,,552.1849165325564,506.6746535762148,749.4180319572272,False,dwarf
159.45881253766,52.23898973582,,,simbad,,,,,,,,,768.3043494135554,540.0398535022099,939.1137400221951,False,dwarf
159.46228595833335,52.005185833333336,,,simbad,,,,,,,,,771.9311484609768,144.21700696901863,785.2873633666752,False,dwarf
159.43363821559,51.88762412559,,,simbad,,,,,,,,,742.0183864134966,-54.81136384666918,744.0400334541288,False,dwarf
159.49757608978834,52.231758489497224,,,simbad,,,,,,,,,808.7796120308893,527.7975749387589,965.7612235682641,False,dwarf
159.05424397528,52.153722682239994,,,simbad,,,,,,,,,345.8709574778373,395.68534314299296,525.5412543319735,False,dwarf
159.35423428358,51.79043396478,,,simbad,,,,,,,,,659.1081569713202,-219.35132959436044,694.6499610458092,False,dwarf
159.33688,52.172435,,,simbad,,,,,,,,,640.9875476135667,427.3647240353743,770.3931746488192,False,dwarf
159.3432621,52.0548258,,,simbad,,,,,,,,,647.6514666655296,228.2559502836331,686.6973140430185,False,dwarf
159.4821007,52.0017843,,,simbad,,,,,,,,,792.6208641505307,138.45831520955397,804.6232281865856,False,dwarf
159.07616586951,52.10949245097,,,simbad,,,,,,,,,368.76087280578497,320.8049161787381,488.77436057646423,False,dwarf
159.36791666666664,51.95,,,simbad,,,,,,,,,673.3947230431934,50.7890812330426,675.3073254414732,False,dwarf
159.1439473,52.1702792,,,simbad,,,,,,,,,439.5353774378468,423.7150206579703,610.5127080991964,False,dwarf
159.5939193171654,51.95312474880806,,,simbad,,,,,,,,,909.3771376801881,56.07918526787359,911.1046337033525,False,dwarf
159.18028634434,52.10108818126,,,simbad,,,,,,,,,477.4790715052928,306.576744945222,567.4289067951722,False,dwarf
159.21779458064,51.84125819572,,,simbad,,,,,,,,,516.6435863962147,-133.30746313375886,533.5648743044293,False,dwarf
159.23138954698,51.88274764613,,,simbad,,,,,,,,,530.8388755963301,-63.067094227504896,534.5721375255888,False,dwarf
159.275432,51.762088,,,simbad,,,,,,,,,576.8261433883567,-267.3401798557067,635.7666014046088,False,dwarf
159.314424,51.908169,,,simbad,,,,,,,,,617.5399416169226,-20.02952066893493,617.8646787043741,False,dwarf
159.649202,51.796807,,,simbad,,,,,,,,,967.1009783259951,-208.56197614470463,989.3343217398663,False,dwarf
159.452873,52.096951,,,simbad,,,,,,,,,762.1025352501399,299.5726237755485,818.8675296715929,False,dwarf
159.47060409338,51.78446291645,,,simbad,,,,,,,,,780.6165934734686,-229.4601315503205,813.6425615571084,False,dwarf
159.498255,52.062544,,,simbad,,,,,,,,,809.4885013767218,241.32262650939086,844.6941718317476,False,dwarf
159.633952,51.777283,,,simbad,,,,,,,,,951.177572935522,-241.61551021117378,981.3851588597191,False,dwarf
159.18922653739,52.21419840216999,,,simbad,,,,,,,,,486.81404319080013,498.06888488136116,696.462868166521,False,dwarf
159.6189631,52.0898488,,,simbad,,,,,,,,,935.5267971285011,287.5488166844413,978.7209562087318,False,dwarf
158.1231791666667,52.382475,,,simbad,,,,,,,,,-626.3075600538109,782.9560114415946,1002.6371605087696,False,dwarf
158.1275,52.378972222222224,,,simbad,,,,,,,,,-621.7959285265456,777.0259159383687,995.1881484282507,False,dwarf
158.15492083333334,52.204988888888884,,,simbad,,,,,,,,,-593.1642534241506,482.4774609429955,764.609921370518,False,dwarf
158.18063333333333,51.940691666666666,,,simbad,,,,,,,,,-566.3163477780698,35.03035797267462,567.3987413983093,False,dwarf
158.12912916666667,52.37528611111111,,,simbad,,,,,,,,,-620.0948215572349,770.7854427164898,989.2561783611736,False,dwarf
157.8173446648,52.02418268444001,,,simbad,,,,,,,,,-945.6470194386152,176.37809410330829,961.9550496008907,False,dwarf
157.936643,52.261652,,,simbad,,,,,,,,,-821.0807405009958,578.4063727142907,1004.3542773434913,False,dwarf
