ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
0.11161827116,-15.9081702139,,,gaia,2.415752562348462e+18,1.003,-0.4882,0.4039,-1.834,0.353,-2.962,0.291
0.9375,-15.271666666666668,,,simbad,,,,,,,,
0.9845833333333335,-15.160555555555556,,,simbad,,,,,,,,
1.0154166666666666,-15.216944444444444,,,simbad,,,,,,,,
1.08,-15.6,,,simbad,,,,,,,,
0.9676928567216667,-15.25340078829445,,,simbad,,,,,,,,
0.91181397959125,-15.257398025645553,,,simbad,,,,,,,,
0.9885993414900002,-15.23888121014,,,simbad,,,,,,,,
1.03273522784,-15.17726884461,,,simbad,,,,,,,,
0.9264161108700001,-15.064383751280003,,,simbad,,,,,,,,
0.9548333333333334,-15.295694444444445,,,simbad,,,,,,,,
1.02125,-15.29888888888889,,,simbad,,,,,,,,
0.8754285228904165,-15.75159006033833,,,simbad,,,,,,,,
0.9987170765408332,-15.322665506358883,,,simbad,,,,,,,,
1.0855733026766665,-15.292123327955274,,,simbad,,,,,,,,
0.9534891798429169,-15.262122496995273,,,simbad,,,,,,,,
0.9513940730545835,-15.259998862133337,,,simbad,,,,,,,,
0.9389963238850002,-15.240118827144721,,,simbad,,,,,,,,
0.8336577391441669,-15.152327751102503,,,simbad,,,,,,,,
0.81631,-15.66529,,,simbad,,,,,,,,
0.8708975293083332,-15.198138983995554,,,simbad,,,,,,,,
1.0432801129599998,-15.657808820419996,,,simbad,,,,,,,,
0.9327696376250002,-15.505108184225001,,,simbad,,,,,,,,
0.9521387587033333,-15.321804409513609,,,simbad,,,,,,,,
1.1025,-15.352222222222222,,,simbad,,,,,,,,
0.9597479399508331,-15.752253684917221,,,simbad,,,,,,,,
0.9544579755699999,-15.292811139530004,,,simbad,,,,,,,,
1.0592441929200003,-15.619480653,,,simbad,,,,,,,,
1.051460920934583,-15.380635763618892,,,simbad,,,,,,,,
0.9543703353100004,-15.229944893590003,,,simbad,,,,,,,,
0.8636006525833333,-15.784848711666665,,,simbad,,,,,,,,
0.8003036275300001,-15.585993565839999,,,simbad,,,,,,,,
0.81608,-15.5045,,,simbad,,,,,,,,
1.0366666666666666,-15.658055555555556,,,simbad,,,,,,,,
1.0351086402229166,-15.232010048022778,,,simbad,,,,,,,,
0.9816666666666667,-15.242222222222221,,,simbad,,,,,,,,
1.0383333333333333,-15.670833333333333,,,simbad,,,,,,,,
0.9390132607699999,-15.35543872122,,,simbad,,,,,,,,
0.98723136929,-15.207381492500001,,,simbad,,,,,,,,
0.8604208333333334,-15.781530555555554,,,simbad,,,,,,,,
0.8037500000000001,-15.724305555555556,,,simbad,,,,,,,,
0.8874166666666667,-15.287416666666664,,,simbad,,,,,,,,
1.02802247793,-15.676356761865003,,,simbad,,,,,,,,
1.0704785834999997,-15.481209549229998,,,simbad,,,,,,,,
0.9739707114241669,-15.255383098229727,,,simbad,,,,,,,,
0.8248053763079167,-15.53395668982028,,,simbad,,,,,,,,
0.8497309257783334,-15.38076505282389,,,simbad,,,,,,,,
0.8441803199800001,-15.358630576,,,simbad,,,,,,,,
0.50980813397,-14.88618183841,,,simbad,,,,,,,,
0.6028639397854166,-14.934029837865001,,,simbad,,,,,,,,
0.66215563225,-14.931372416299999,,,simbad,,,,,,,,
0.583875,-14.915583333333332,,,simbad,,,,,,,,
0.6179385785549999,-14.921807302788611,,,simbad,,,,,,,,
0.6593208333333334,-15.307758333333334,,,simbad,,,,,,,,
0.5054166666666666,-15.391388888888889,,,simbad,,,,,,,,
0.5335416666666667,-15.450444444444443,,,simbad,,,,,,,,
0.5026666666666666,-15.470888888888888,,,simbad,,,,,,,,
0.5054350000000001,-15.480190000000002,,,simbad,,,,,,,,
0.508625,-15.463027777777777,,,simbad,,,,,,,,
0.51325,-15.473055555555556,,,simbad,,,,,,,,
0.5012916666666667,-15.406555555555554,,,simbad,,,,,,,,
0.49545833333333333,-15.411277777777778,,,simbad,,,,,,,,
0.5347500000000001,-15.425249999999998,,,simbad,,,,,,,,
0.506375,-15.415305555555555,,,simbad,,,,,,,,
0.50875,-15.430555555555559,,,simbad,,,,,,,,
0.5025000000000001,-15.439388888888889,,,simbad,,,,,,,,
0.5090833333333333,-15.439333333333334,,,simbad,,,,,,,,
0.519319,-15.45434,,,simbad,,,,,,,,
0.5215000000000001,-15.406305555555555,,,simbad,,,,,,,,
0.5050000000000001,-15.47738888888889,,,simbad,,,,,,,,
0.49661,-15.4502,,,simbad,,,,,,,,
0.5021249999999999,-15.42311111111111,,,simbad,,,,,,,,
0.5048333333333334,-15.428972222222221,,,simbad,,,,,,,,
0.5200833333333333,-15.446111111111112,,,simbad,,,,,,,,
0.49477495978999986,-15.37945196738,,,simbad,,,,,,,,
0.5019166666666666,-15.445611111111111,,,simbad,,,,,,,,
0.5070416666666667,-15.377,,,simbad,,,,,,,,
0.5102916666666666,-15.42161111111111,,,simbad,,,,,,,,
0.5166986415100001,-15.193998352960001,,,simbad,,,,,,,,
0.4937500000000001,-15.461611111111107,,,simbad,,,,,,,,
0.524,-15.468944444444444,,,simbad,,,,,,,,
0.5536943998300001,-15.44731576907,,,simbad,,,,,,,,
0.50912941941,-15.383199398000002,,,simbad,,,,,,,,
0.5266687126100001,-15.34674258935,,,simbad,,,,,,,,
0.4922971354799999,-15.354301443759999,,,simbad,,,,,,,,
0.55668256529,-15.047042058499997,,,simbad,,,,,,,,
0.60237766938,-15.008109261770002,,,simbad,,,,,,,,
0.5012499999999999,-15.348888888888892,,,simbad,,,,,,,,
0.49228106857,-15.39238554047,,,simbad,,,,,,,,
0.5081559446199999,-15.462641991509999,,,simbad,,,,,,,,
0.4935833333333333,-15.409305555555557,,,simbad,,,,,,,,
0.52,-15.396666666666668,,,simbad,,,,,,,,
0.5157083333333333,-15.480472222222222,,,simbad,,,,,,,,
0.5075,-15.424722222222222,,,simbad,,,,,,,,
0.50975377772,-15.462186954650003,,,simbad,,,,,,,,
0.5025000000000001,-15.314444444444446,,,simbad,,,,,,,,
0.52535,-15.47827,,,simbad,,,,,,,,
0.5129166666666667,-15.43611111111111,,,simbad,,,,,,,,
0.5103333333333333,-15.430666666666667,,,simbad,,,,,,,,
0.5080416666666667,-15.457027777777776,,,simbad,,,,,,,,
0.5041666666666667,-15.443777777777779,,,simbad,,,,,,,,
0.49962500000000004,-15.413722222222223,,,simbad,,,,,,,,
0.5898798810012501,-15.332331747308892,,,simbad,,,,,,,,
0.6290784181662499,-15.31249483530778,,,simbad,,,,,,,,
0.5092916666666667,-15.44586111111111,,,simbad,,,,,,,,
0.5032083333333334,-15.456805555555555,,,simbad,,,,,,,,
0.5029583333333335,-15.424055555555555,,,simbad,,,,,,,,
0.5087499999999999,-15.449444444444442,,,simbad,,,,,,,,
