ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
342.7592749093,-58.46511225166,,,simbad,,,,,,,,
342.92933127141,-58.35420357584999,,,simbad,,,,,,,,
343.04291733922,-58.65963446509,,,simbad,,,,,,,,
343.20227913338994,-58.68796456904,,,simbad,,,,,,,,
343.021895674,-58.686272513350005,,,simbad,,,,,,,,
343.1149339275,-58.58054336339999,,,simbad,,,,,,,,
343.89001217898,-58.53968158179,,,simbad,,,,,,,,
343.56708012984996,-58.3118500854,,,simbad,,,,,,,,
342.60254104603,-58.49793542431,,,simbad,,,,,,,,
343.31212100759,-58.63764956155,,,simbad,,,,,,,,
343.121,-58.618944444444445,,,simbad,,,,,,,,
342.53716096642,-58.499762168340006,,,simbad,,,,,,,,
343.1413333333333,-58.530499999999996,,,simbad,,,,,,,,
343.1979246706442,-58.642075298787226,,,simbad,,,,,,,,
343.17376605100253,-58.40083952106389,,,simbad,,,,,,,,
343.1208672805399,-58.499702621610005,,,simbad,,,,,,,,
342.72087357074,-58.610956204530005,,,simbad,,,,,,,,
342.92291989461,-58.67120465125,,,simbad,,,,,,,,
343.03076651296,-58.41721361078999,,,simbad,,,,,,,,
342.96674303822994,-58.36015368172999,,,simbad,,,,,,,,
343.3972941101799,-58.529227052919985,,,simbad,,,,,,,,
343.45875,-58.221944444444446,,,simbad,,,,,,,,
342.8319583333334,-58.50980555555556,,,simbad,,,,,,,,
342.67112889315996,-58.51899878553,,,simbad,,,,,,,,
342.5670507534783,-58.58371084474444,,,simbad,,,,,,,,
342.67135863989455,-58.56491437523112,,,simbad,,,,,,,,
343.1338822292104,-58.257659379340275,,,simbad,,,,,,,,
342.6823403257025,-58.18448647422665,,,simbad,,,,,,,,
343.6393318454695,-58.35699873394138,,,simbad,,,,,,,,
343.3004361927604,-58.36640331996695,,,simbad,,,,,,,,
343.30573837966665,-58.1851966587061,,,simbad,,,,,,,,
344.0797203760371,-58.46333344400972,,,simbad,,,,,,,,
343.8093437856579,-58.35102130632861,,,simbad,,,,,,,,
343.71157848685624,-58.31941980927001,,,simbad,,,,,,,,
343.51622164565083,-58.24832592340945,,,simbad,,,,,,,,
343.6370145549296,-58.10647703908333,,,simbad,,,,,,,,
