ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
186.553757,24.037627,,,simbad,,,,,,,,,-134.82784244521358,102.08060785113715,169.1123815623474,False,dwarf
186.88802290907998,23.8720784239,,,simbad,,,,,,,,,99.85059584330273,-25.051572045933447,102.94524152303096,False,dwarf
186.8755818,23.8043414,,,simbad,,,,,,,,,91.11605256456157,-77.0698721184473,119.33943280953604,False,dwarf
186.2621627657583,23.965919523372218,,,simbad,,,,,,,,,-339.5477305550214,47.013218971261765,342.786966034453,False,dwarf
186.89178240874998,23.789081872590003,,,simbad,,,,,,,,,102.49003195490334,-88.78834792496826,135.60080153657768,False,dwarf
186.62086330817996,24.067727124350004,,,simbad,,,,,,,,,-87.71444207982813,125.1958439584966,152.8653744111326,False,dwarf
186.527059,23.833187,,,simbad,,,,,,,,,-153.57173697717585,-54.91804155106195,163.09589107635742,False,dwarf
186.97869573730998,23.780862797159998,,,simbad,,,,,,,,,163.5093691318744,-95.10014474479611,189.15430559303886,False,dwarf
186.90758258248,23.80100828086,,,simbad,,,,,,,,,113.58287748573875,-79.62952386603294,138.7152880149533,False,dwarf
186.81699312525998,23.83037860775,,,simbad,,,,,,,,,49.982636574813064,-57.07473197486168,75.8669163006652,False,dwarf
186.81600826436997,24.131655441469995,,,simbad,,,,,,,,,49.29119419518897,174.28926719462413,181.12528946678572,False,dwarf
186.89797474999997,23.874631194444444,,,simbad,,,,,,,,,106.83749585842315,-23.091184999799896,109.30440680042854,False,dwarf
186.88103923030997,23.773197289259997,,,simbad,,,,,,,,,94.94755672762776,-100.9868322192724,138.6123328215407,False,dwarf
186.8668,23.7993,,,simbad,,,,,,,,,84.95060447855221,-80.94138939048956,117.33760572695469,False,dwarf
186.20982908398,23.8115209497,,,simbad,,,,,,,,,-376.28969668438594,-71.55637375112155,383.03296262232755,False,dwarf
186.461438,24.149774999999998,,,simbad,,,,,,,,,-199.6423453778909,188.2040892303056,274.36808355017155,False,dwarf
186.70902318482996,23.96175095298,,,simbad,,,,,,,,,-25.819939499911822,43.81198671966602,50.85429633868999,False,dwarf
186.57291666666669,23.709444444444443,,,simbad,,,,,,,,,-121.37639397461824,-149.94550239922688,192.9141848181162,False,dwarf
186.83611405446996,23.89459743913,,,simbad,,,,,,,,,63.40688859612102,-7.7582098028443625,63.87975689360325,False,dwarf
