ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
342.2980571311775,-64.00412706999528,,,simbad,,,,,,,,
342.42725,-64.39333333333335,,,simbad,,,,,,,,
342.2559811209625,-64.41774693804278,,,simbad,,,,,,,,
342.3965335043829,-64.38358619218862,,,simbad,,,,,,,,
342.2528104064,-63.99991650107111,,,simbad,,,,,,,,
342.5835123555471,-64.50312420685835,,,simbad,,,,,,,,
342.33739419593456,-64.48280548050612,,,simbad,,,,,,,,
342.66583333333335,-64.39197222222222,,,simbad,,,,,,,,
342.1475833333334,-64.33502777777777,,,simbad,,,,,,,,
341.93840950281,-64.33120306823,,,simbad,,,,,,,,
342.3909583333333,-64.33725,,,simbad,,,,,,,,
342.475,-64.39530555555555,,,simbad,,,,,,,,
342.22700000000003,-64.37730555555555,,,simbad,,,,,,,,
342.3859166666666,-64.43719444444444,,,simbad,,,,,,,,
342.43012500000003,-64.42127777777779,,,simbad,,,,,,,,
342.4652083333333,-64.43333333333334,,,simbad,,,,,,,,
342.43542904367,-64.37081440556,,,simbad,,,,,,,,
342.140875,-64.39600000000002,,,simbad,,,,,,,,
342.7917083333333,-64.50983333333333,,,simbad,,,,,,,,
342.22037499999993,-64.31794444444445,,,simbad,,,,,,,,
342.41675000000004,-64.25986111111112,,,simbad,,,,,,,,
342.51182615288496,-64.14889880398277,,,simbad,,,,,,,,
342.5809595215345,-64.43082492518639,,,simbad,,,,,,,,
342.52418424148993,-64.4557819731,,,simbad,,,,,,,,
342.04410712093915,-64.51513948225694,,,simbad,,,,,,,,
341.7832916666667,-64.41422222222224,,,simbad,,,,,,,,
342.28084121910126,-64.43819834585612,,,simbad,,,,,,,,
342.1382083333333,-64.34733333333332,,,simbad,,,,,,,,
342.36962500000004,-64.43183333333334,,,simbad,,,,,,,,
342.48579166666656,-63.8951111111111,,,simbad,,,,,,,,
342.56154166666664,-64.20952777777778,,,simbad,,,,,,,,
342.63191666666665,-64.08480555555555,,,simbad,,,,,,,,
342.42541666666665,-64.036,,,simbad,,,,,,,,
342.6915,-64.05027777777777,,,simbad,,,,,,,,
342.77125,-64.24733333333333,,,simbad,,,,,,,,
342.64237499999996,-64.37647222222222,,,simbad,,,,,,,,
342.42829166666667,-64.33725,,,simbad,,,,,,,,
342.6724583333333,-64.06875,,,simbad,,,,,,,,
342.346625,-63.920361111111106,,,simbad,,,,,,,,
342.00687500000004,-64.28266666666667,,,simbad,,,,,,,,
342.35866666666664,-64.38927777777778,,,simbad,,,,,,,,
342.3165416666667,-64.42522222222223,,,simbad,,,,,,,,
342.4100416666667,-64.38994444444445,,,simbad,,,,,,,,
342.556375,-64.41152777777778,,,simbad,,,,,,,,
342.2816375534841,-64.25757333220722,,,simbad,,,,,,,,
342.38183333333336,-64.47430555555555,,,simbad,,,,,,,,
342.2697916666666,-64.43825000000001,,,simbad,,,,,,,,
342.4312083333333,-64.33541666666666,,,simbad,,,,,,,,
342.1219583333333,-64.40369444444445,,,simbad,,,,,,,,
342.30308333333335,-64.25916666666667,,,simbad,,,,,,,,
342.25,-64.4,,,simbad,,,,,,,,
342.40950000000004,-64.39363888888889,,,simbad,,,,,,,,
342.422375,-64.4366388888889,,,simbad,,,,,,,,
342.1091666666667,-64.34724999999999,,,simbad,,,,,,,,
342.496,-64.43,,,simbad,,,,,,,,
342.4918506790854,-64.4990141400261,,,simbad,,,,,,,,
342.19961932043,-64.45774372123,,,simbad,,,,,,,,
342.59499999999997,-64.69072222222223,,,simbad,,,,,,,,
342.17645833333336,-64.72763888888889,,,simbad,,,,,,,,
342.57629166666663,-64.83519444444444,,,simbad,,,,,,,,
342.0129583333333,-64.58749999999999,,,simbad,,,,,,,,
343.78154166666667,-64.90272222222222,,,simbad,,,,,,,,
342.2660833333333,-64.85541666666666,,,simbad,,,,,,,,
341.96083333333326,-64.60641666666666,,,simbad,,,,,,,,
342.8540833333334,-64.77566666666667,,,simbad,,,,,,,,
342.82425,-64.96530555555556,,,simbad,,,,,,,,
342.4137083333333,-64.83941666666665,,,simbad,,,,,,,,
343.28451515278164,-64.89553704602444,,,simbad,,,,,,,,
343.0926183244867,-64.89084417265362,,,simbad,,,,,,,,
343.1265903607262,-64.91495263234417,,,simbad,,,,,,,,
343.07273568487,-64.9668114534,,,simbad,,,,,,,,
342.3901264814971,-64.85596024813165,,,simbad,,,,,,,,
342.0123222577212,-64.74462740322916,,,simbad,,,,,,,,
342.45130088831877,-64.74363172559389,,,simbad,,,,,,,,
341.7975274871346,-64.59173798973667,,,simbad,,,,,,,,
342.3678320794546,-64.783240493035,,,simbad,,,,,,,,
342.6069633313416,-64.77118808178972,,,simbad,,,,,,,,
343.0009444629359,-64.82197497978945,,,simbad,,,,,,,,
341.86041666666665,-64.6211111111111,,,simbad,,,,,,,,
342.0420630095,-64.58002799087,,,simbad,,,,,,,,
342.137625,-64.60541666666666,,,simbad,,,,,,,,
342.20716666666664,-64.74525,,,simbad,,,,,,,,
342.346375,-64.80769444444444,,,simbad,,,,,,,,
343.4524583333333,-64.86658333333332,,,simbad,,,,,,,,
343.497,-64.91758333333334,,,simbad,,,,,,,,
343.1362291666667,-64.87318888888889,,,simbad,,,,,,,,
343.5747083333334,-64.80705555555555,,,simbad,,,,,,,,
343.14714263022995,-64.80474589296,,,simbad,,,,,,,,
342.53912499999996,-64.92925000000001,,,simbad,,,,,,,,
342.68454166666663,-64.74380555555555,,,simbad,,,,,,,,
342.17175000000003,-64.74913888888888,,,simbad,,,,,,,,
342.873,-64.80744444444444,,,simbad,,,,,,,,
341.973625,-64.57822222222222,,,simbad,,,,,,,,
343.0037916666667,-64.94927777777778,,,simbad,,,,,,,,
343.47411193653994,-64.86819283227,,,simbad,,,,,,,,
341.85179166666666,-64.673,,,simbad,,,,,,,,
341.83745833333336,-64.14369444444445,,,simbad,,,,,,,,
341.84501848216996,-64.16089354649,,,simbad,,,,,,,,
341.75166666666667,-64.39277777777778,,,simbad,,,,,,,,
341.72387499999996,-64.28575,,,simbad,,,,,,,,
