ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
19.081329166666663,33.36423888888889,,,simbad,,,,,,,,,-414.80147251962535,-596.9836650295086,726.945498587421,False,dwarf
19.10500833333333,33.378302777777776,,,simbad,,,,,,,,,-189.88812757840844,-436.9429843112922,476.4206886083895,False,dwarf
19.09075416666667,33.375322222222216,,,simbad,,,,,,,,,-325.2793915311752,-470.86035551630044,572.2902733332346,False,dwarf
19.087720833333332,33.40051111111111,,,simbad,,,,,,,,,-354.0910957573636,-184.2222175046615,399.1470023900784,False,dwarf
19.110108333333333,33.38552777777778,,,simbad,,,,,,,,,-141.44647102231946,-354.7257592375237,381.88672198874036,False,dwarf
19.08208333333333,33.36077777777778,,,simbad,,,,,,,,,-407.63812297987533,-636.369540631947,755.7347626983102,False,dwarf
19.112166666666663,33.342194444444445,,,simbad,,,,,,,,,-121.89567172602807,-847.8394505677448,856.5572302680978,False,dwarf
19.094854166666664,33.38199722222222,,,simbad,,,,,,,,,-286.3360990057808,-394.9018811402469,487.78669244040884,False,dwarf
19.14344583333333,33.3694638888889,,,simbad,,,,,,,,,175.20523984774226,-537.5255334016869,565.3588021149692,False,dwarf
19.116054166666668,33.37684722222222,,,simbad,,,,,,,,,-84.97078155705047,-453.50654676372625,461.3981162466702,False,dwarf
19.08525,33.2595,,,simbad,,,,,,,,,-377.55997021630134,-1788.8647448560025,1828.274762309666,False,dwarf
19.091642019470004,33.34822265149,,,simbad,,,,,,,,,-316.84624239951773,-779.2411868369302,841.1946080341465,False,dwarf
19.137166666666666,33.30191666666666,,,simbad,,,,,,,,,115.56342903894873,-1306.1823046886877,1311.2845302271708,False,dwarf
19.13375,33.05694444444444,,,simbad,,,,,,,,,83.1106852677313,-4093.855153304403,4094.6986949277093,False,dwarf
19.082916666666666,33.383138888888894,,,simbad,,,,,,,,,-399.7228196210337,-381.91023196474737,552.8415304634382,False,dwarf
19.092055313269995,33.28724412286,,,simbad,,,,,,,,,-312.92062743562144,-1473.149202481948,1506.0172282706137,False,dwarf
19.1064375,33.377144444444454,,,simbad,,,,,,,,,-176.313382318,-450.1242925986748,483.42350746718,False,dwarf
19.091424099802914,33.01834533378972,,,simbad,,,,,,,,,-318.9161227269586,-4533.095536466164,4544.3000160711945,False,dwarf
19.216375,33.31511111111111,,,simbad,,,,,,,,,867.913013295922,-1156.035507649106,1445.5763880175732,False,dwarf
19.075916666666664,33.32477777777778,,,simbad,,,,,,,,,-466.2113678352308,-1046.0332226600015,1145.2242323699168,False,dwarf
19.123666666666665,33.30619444444444,,,simbad,,,,,,,,,-12.66448537412847,-1257.5031325958719,1257.5669038576923,False,dwarf
19.087583333333335,33.30627777777777,,,simbad,,,,,,,,,-355.39712081153874,-1256.5548370356603,1305.8473003988047,False,dwarf
19.087458333333334,33.30636111111111,,,simbad,,,,,,,,,-356.5844163153755,-1255.6065414753764,1305.2586843054266,False,dwarf
19.033044274969996,33.031769779630004,,,simbad,,,,,,,,,-873.4289510325975,-4380.331427796225,4466.56261008857,False,dwarf
19.09735416666667,33.36352777777778,,,simbad,,,,,,,,,-262.5901889292257,-605.0757871435892,659.598601809707,False,dwarf
19.093625,33.35563888888889,,,simbad,,,,,,,,,-298.01117146002,-694.8477668473112,756.0582500096594,False,dwarf
19.104120833333333,33.37428055555556,,,simbad,,,,,,,,,-198.31792565554412,-482.7140500193434,521.864784903518,False,dwarf
19.1110875,33.38466388888889,,,simbad,,,,,,,,,-132.14598957569336,-364.5564232122456,387.7679051523542,False,dwarf
19.130737499999995,33.378494444444435,,,simbad,,,,,,,,,54.496863625520795,-434.76190452282725,438.16414934283995,False,dwarf
19.09461666666667,33.378141666666664,,,simbad,,,,,,,,,-288.591960462965,-438.7763557278026,525.1761704320072,False,dwarf
19.13625,33.340833333333336,,,simbad,,,,,,,,,106.85659534422597,-863.3282780517799,869.9161152964181,False,dwarf
19.22951189542,33.11584718145,,,simbad,,,,,,,,,992.6920282270058,-3423.5687054368736,3564.5841473799096,False,dwarf
19.0915,33.37711111111111,,,simbad,,,,,,,,,-318.1951950250345,-450.50361082287526,551.544817309952,False,dwarf
19.15325,33.35594444444445,,,simbad,,,,,,,,,268.3287838644017,-691.3706831263906,741.6156401646347,False,dwarf
19.108416666666667,33.38194444444444,,,simbad,,,,,,,,,-157.51453684073985,-395.5024683283592,425.714730506213,False,dwarf
19.4467931,33.157469299999995,,,simbad,,,,,,,,,3056.508006334774,-2949.927862686815,4247.860118676765,False,dwarf
19.541510000000002,33.06085000000001,,,simbad,,,,,,,,,3956.163602384595,-4049.4117013805467,5661.180581478598,False,dwarf
19.290399999999998,33.003343,,,simbad,,,,,,,,,1571.0294106609856,-4703.815294780339,4959.234995094632,False,dwarf
19.19645019662,33.25278883509,,,simbad,,,,,,,,,678.6599775545834,-1865.2347595151411,1984.862734104778,False,dwarf
19.093125,33.39261111111111,,,simbad,,,,,,,,,-302.7603534753069,-274.12063661635375,408.4188475761713,False,dwarf
19.076642014980834,33.305060710454164,,,simbad,,,,,,,,,-459.32174549827215,-1270.404511509669,1350.8901097986097,False,dwarf
19.16533333333333,33.35755555555556,,,simbad,,,,,,,,,383.1006825674391,-673.036968961576,774.4319818890638,False,dwarf
19.080499999999997,33.34616666666667,,,simbad,,,,,,,,,-422.6771993616472,-802.6373621957772,907.1288497522283,False,dwarf
19.12417083333333,33.36323333333333,,,simbad,,,,,,,,,-7.875726842052097,-608.4264314565395,608.4774026767385,False,dwarf
19.127391666666664,33.378216666666674,,,simbad,,,,,,,,,22.716920639815942,-437.9228897234602,438.51170546189707,False,dwarf
19.093829166666666,33.36516944444445,,,simbad,,,,,,,,,-296.0719221371218,-586.3943646066754,656.8994854012572,False,dwarf
19.09153333333333,33.388405555555565,,,simbad,,,,,,,,,-317.87858289071823,-321.977952556856,452.45618063334734,False,dwarf
19.111104166666667,33.36371666666667,,,simbad,,,,,,,,,-131.98768350850506,-602.9263172070807,617.2040931319515,False,dwarf
19.127904166666667,33.37231388888889,,,simbad,,,,,,,,,27.58483220553179,-505.09382524130683,505.84651354408203,False,dwarf
19.10035833333333,33.377652777777776,,,simbad,,,,,,,,,-234.0555203207151,-444.33968968124657,502.21484089842187,False,dwarf
19.0877,33.375294444444435,,,simbad,,,,,,,,,-354.2889783413112,-471.1764540364434,589.5149964271365,False,dwarf
19.0854875,33.37820277777778,,,simbad,,,,,,,,,-375.30410875902646,-438.080938983604,576.8605404707132,False,dwarf
19.12595416666667,33.377744444444446,,,simbad,,,,,,,,,9.063022345888914,-443.2965645649487,443.38919983365383,False,dwarf
